# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
38.645  -2.4978  1.8325  -0.25596  -9.0476  19.335  9.4983e-14  19.264
38.646  -2.4959  1.8384  -0.265  -9.0451  19.335  9.5166e-14  19.265
38.647  -2.4941  1.8443  -0.27405  -9.0424  19.335  9.535e-14  19.265
38.648  -2.4923  1.8502  -0.28309  -9.0397  19.335  9.5533e-14  19.266
38.649  -2.4904  1.8561  -0.29213  -9.0369  19.335  9.5716e-14  19.266
38.65  -2.4885  1.8621  -0.30116  -9.034  19.335  9.6082e-14  19.267
38.651  -2.4867  1.868  -0.3102  -9.031  19.335  9.6174e-14  19.267
38.652  -2.4848  1.874  -0.31923  -9.0279  19.335  9.6449e-14  19.268
38.653  -2.4829  1.88  -0.32825  -9.0247  19.335  9.6724e-14  19.268
38.654  -2.481  1.886  -0.33727  -9.0214  19.335  9.6907e-14  19.269
38.655  -2.4792  1.8921  -0.34629  -9.0181  19.335  9.709e-14  19.269
38.656  -2.4773  1.8981  -0.35531  -9.0146  19.335  9.7365e-14  19.27
38.657  -2.4754  1.9042  -0.36432  -9.0111  19.335  9.7548e-14  19.27
38.658  -2.4735  1.9102  -0.37333  -9.0075  19.335  9.7823e-14  19.271
38.659  -2.4715  1.9163  -0.38234  -9.0038  19.335  9.8097e-14  19.271
38.66  -2.4696  1.9224  -0.39134  -9  19.335  9.8189e-14  19.272
38.661  -2.4677  1.9285  -0.40034  -8.9961  19.335  9.8464e-14  19.272
38.662  -2.4658  1.9347  -0.40933  -8.9921  19.335  9.8739e-14  19.273
38.663  -2.4638  1.9408  -0.41832  -8.9881  19.335  9.9013e-14  19.273
38.664  -2.4619  1.947  -0.42731  -8.9839  19.335  9.9197e-14  19.274
38.665  -2.4599  1.9531  -0.43629  -8.9797  19.335  9.9471e-14  19.274
38.666  -2.458  1.9593  -0.44527  -8.9754  19.335  9.9746e-14  19.275
38.667  -2.456  1.9655  -0.45424  -8.971  19.335  9.9929e-14  19.275
38.668  -2.454  1.9717  -0.46321  -8.9665  19.335  1.002e-13  19.276
38.669  -2.4521  1.978  -0.47217  -8.9619  19.335  1.0039e-13  19.276
38.67  -2.4501  1.9842  -0.48113  -8.9572  19.335  1.0075e-13  19.277
38.671  -2.4481  1.9905  -0.49009  -8.9524  19.335  1.0094e-13  19.277
38.672  -2.4461  1.9968  -0.49904  -8.9476  19.335  1.0121e-13  19.278
38.673  -2.4441  2.0031  -0.50798  -8.9426  19.335  1.0149e-13  19.278
38.674  -2.4421  2.0094  -0.51692  -8.9376  19.335  1.0176e-13  19.279
38.675  -2.4401  2.0157  -0.52586  -8.9325  19.335  1.0204e-13  19.279
38.676  -2.4381  2.022  -0.53479  -8.9273  19.335  1.0231e-13  19.28
38.677  -2.436  2.0284  -0.54371  -8.922  19.335  1.0259e-13  19.28
38.678  -2.434  2.0348  -0.55263  -8.9166  19.335  1.0295e-13  19.281
38.679  -2.432  2.0411  -0.56155  -8.9112  19.335  1.0323e-13  19.281
38.68  -2.4299  2.0475  -0.57046  -8.9056  19.335  1.035e-13  19.282
38.681  -2.4279  2.054  -0.57936  -8.9  19.335  1.0378e-13  19.282
38.682  -2.4258  2.0604  -0.58826  -8.8942  19.335  1.0405e-13  19.283
38.683  -2.4238  2.0668  -0.59715  -8.8884  19.335  1.0442e-13  19.283
38.684  -2.4217  2.0733  -0.60603  -8.8825  19.335  1.046e-13  19.284
38.685  -2.4196  2.0798  -0.61491  -8.8765  19.335  1.0497e-13  19.284
38.686  -2.4175  2.0863  -0.62378  -8.8705  19.335  1.0515e-13  19.285
38.687  -2.4154  2.0928  -0.63265  -8.8643  19.335  1.0561e-13  19.285
38.688  -2.4133  2.0993  -0.64151  -8.8581  19.335  1.0588e-13  19.286
38.689  -2.4112  2.1058  -0.65037  -8.8517  19.335  1.0607e-13  19.286
38.69  -2.4091  2.1124  -0.65922  -8.8453  19.335  1.0643e-13  19.286
38.691  -2.407  2.1189  -0.66806  -8.8388  19.335  1.068e-13  19.287
38.692  -2.4049  2.1255  -0.67689  -8.8322  19.335  1.0707e-13  19.287
38.693  -2.4028  2.1321  -0.68572  -8.8255  19.335  1.0735e-13  19.288
38.694  -2.4006  2.1387  -0.69455  -8.8187  19.335  1.0771e-13  19.288
38.695  -2.3985  2.1454  -0.70336  -8.8119  19.335  1.0808e-13  19.289
38.696  -2.3963  2.152  -0.71217  -8.8049  19.335  1.0836e-13  19.289
38.697  -2.3942  2.1587  -0.72097  -8.7979  19.335  1.0881e-13  19.29
38.698  -2.392  2.1653  -0.72976  -8.7908  19.335  1.0918e-13  19.29
38.699  -2.3899  2.172  -0.73855  -8.7836  19.335  1.0955e-13  19.291
38.7  -2.3877  2.1787  -0.74733  -8.7763  19.335  1.0991e-13  19.291
38.701  -2.3855  2.1855  -0.7561  -8.7689  19.335  1.1028e-13  19.292
38.702  -2.3833  2.1922  -0.76487  -8.7615  19.335  1.1065e-13  19.292
38.703  -2.3811  2.199  -0.77363  -8.7539  19.335  1.1101e-13  19.293
38.704  -2.3789  2.2057  -0.78238  -8.7463  19.335  1.1129e-13  19.293
38.705  -2.3767  2.2125  -0.79112  -8.7386  19.335  1.1165e-13  19.294
38.706  -2.3745  2.2193  -0.79985  -8.7308  19.335  1.1202e-13  19.294
38.707  -2.3723  2.2261  -0.80858  -8.7229  19.335  1.1239e-13  19.295
38.708  -2.37  2.233  -0.8173  -8.7149  19.335  1.1284e-13  19.295
38.709  -2.3678  2.2398  -0.82601  -8.7068  19.335  1.1321e-13  19.296
38.71  -2.3656  2.2467  -0.83471  -8.6987  19.335  1.1339e-13  19.296
38.711  -2.3633  2.2536  -0.84341  -8.6905  19.335  1.1385e-13  19.297
38.712  -2.361  2.2604  -0.8521  -8.6821  19.335  1.1431e-13  19.297
38.713  -2.3588  2.2674  -0.86077  -8.6737  19.335  1.1468e-13  19.298
38.714  -2.3565  2.2743  -0.86944  -8.6653  19.335  1.1513e-13  19.298
38.715  -2.3542  2.2812  -0.8781  -8.6567  19.335  1.155e-13  19.299
38.716  -2.352  2.2882  -0.88676  -8.648  19.335  1.1596e-13  19.299
38.717  -2.3497  2.2952  -0.8954  -8.6393  19.335  1.1642e-13  19.3
38.718  -2.3474  2.3021  -0.90403  -8.6305  19.335  1.1687e-13  19.3
38.719  -2.3451  2.3092  -0.91266  -8.6215  19.335  1.1733e-13  19.301
38.72  -2.3427  2.3162  -0.92128  -8.6126  19.335  1.177e-13  19.301
38.721  -2.3404  2.3232  -0.92989  -8.6035  19.335  1.1816e-13  19.302
38.722  -2.3381  2.3303  -0.93848  -8.5943  19.335  1.1861e-13  19.302
38.723  -2.3358  2.3373  -0.94707  -8.5851  19.335  1.1907e-13  19.303
38.724  -2.3334  2.3444  -0.95565  -8.5757  19.335  1.1953e-13  19.303
38.725  -2.3311  2.3515  -0.96423  -8.5663  19.335  1.199e-13  19.304
38.726  -2.3287  2.3586  -0.97279  -8.5568  19.335  1.2035e-13  19.304
38.727  -2.3264  2.3658  -0.98134  -8.5472  19.335  1.2081e-13  19.305
38.728  -2.324  2.3729  -0.98988  -8.5376  19.335  1.2127e-13  19.305
38.729  -2.3216  2.3801  -0.99841  -8.5278  19.335  1.2173e-13  19.306
38.73  -2.3192  2.3873  -1.0069  -8.518  19.335  1.2219e-13  19.306
38.731  -2.3168  2.3945  -1.0155  -8.508  19.335  1.2274e-13  19.307
38.732  -2.3144  2.4017  -1.024  -8.498  19.335  1.2319e-13  19.307
38.733  -2.312  2.4089  -1.0324  -8.488  19.335  1.2365e-13  19.308
38.734  -2.3096  2.4161  -1.0409  -8.4778  19.335  1.2411e-13  19.308
38.735  -2.3072  2.4234  -1.0494  -8.4675  19.335  1.2457e-13  19.309
38.736  -2.3048  2.4307  -1.0579  -8.4572  19.335  1.2512e-13  19.309
38.737  -2.3023  2.438  -1.0663  -8.4468  19.335  1.2567e-13  19.31
38.738  -2.2999  2.4453  -1.0748  -8.4363  19.335  1.2613e-13  19.31
38.739  -2.2974  2.4526  -1.0832  -8.4257  19.335  1.2658e-13  19.311
38.74  -2.295  2.4599  -1.0916  -8.415  19.335  1.2713e-13  19.311
38.741  -2.2925  2.4673  -1.1  -8.4043  19.335  1.275e-13  19.312
38.742  -2.2901  2.4747  -1.1084  -8.3934  19.335  1.2814e-13  19.312
38.743  -2.2876  2.4821  -1.1168  -8.3825  19.335  1.286e-13  19.313
38.744  -2.2851  2.4895  -1.1252  -8.3715  19.335  1.2906e-13  19.313
38.745  -2.2826  2.4969  -1.1335  -8.3605  19.335  1.297e-13  19.314
38.746  -2.2801  2.5043  -1.1419  -8.3493  19.335  1.3025e-13  19.314
38.747  -2.2776  2.5118  -1.1502  -8.338  19.335  1.308e-13  19.315
38.748  -2.2751  2.5192  -1.1586  -8.3267  19.335  1.3125e-13  19.315
38.749  -2.2726  2.5267  -1.1669  -8.3153  19.335  1.318e-13  19.316
38.75  -2.27  2.5342  -1.1752  -8.3038  19.335  1.3235e-13  19.316
38.751  -2.2675  2.5417  -1.1835  -8.2923  19.335  1.329e-13  19.317
38.752  -2.2649  2.5493  -1.1918  -8.2806  19.335  1.3354e-13  19.317
38.753  -2.2624  2.5568  -1.2001  -8.2689  19.335  1.3391e-13  19.318
38.754  -2.2598  2.5644  -1.2083  -8.2571  19.335  1.3464e-13  19.318
38.755  -2.2573  2.572  -1.2166  -8.2452  19.335  1.3519e-13  19.319
38.756  -2.2547  2.5796  -1.2248  -8.2332  19.335  1.3574e-13  19.319
38.757  -2.2521  2.5872  -1.233  -8.2211  19.335  1.3638e-13  19.32
38.758  -2.2495  2.5948  -1.2413  -8.209  19.335  1.3702e-13  19.32
38.759  -2.2469  2.6024  -1.2495  -8.1968  19.335  1.3757e-13  19.321
38.76  -2.2443  2.6101  -1.2577  -8.1845  19.335  1.3812e-13  19.321
38.761  -2.2417  2.6178  -1.2658  -8.1721  19.335  1.3867e-13  19.322
38.762  -2.2391  2.6255  -1.274  -8.1597  19.335  1.3931e-13  19.322
38.763  -2.2364  2.6332  -1.2822  -8.1471  19.335  1.3996e-13  19.323
38.764  -2.2338  2.6409  -1.2903  -8.1345  19.335  1.4051e-13  19.323
38.765  -2.2312  2.6486  -1.2984  -8.1218  19.335  1.4115e-13  19.324
38.766  -2.2285  2.6564  -1.3065  -8.109  19.335  1.4179e-13  19.324
38.767  -2.2258  2.6642  -1.3146  -8.0962  19.335  1.4243e-13  19.325
38.768  -2.2232  2.672  -1.3227  -8.0832  19.335  1.4307e-13  19.325
38.769  -2.2205  2.6798  -1.3308  -8.0702  19.335  1.4371e-13  19.326
38.77  -2.2178  2.6876  -1.3389  -8.0571  19.335  1.4435e-13  19.326
38.771  -2.2151  2.6954  -1.3469  -8.0439  19.335  1.4499e-13  19.327
38.772  -2.2124  2.7033  -1.355  -8.0307  19.335  1.4563e-13  19.327
38.773  -2.2097  2.7111  -1.363  -8.0174  19.335  1.4637e-13  19.328
38.774  -2.207  2.719  -1.371  -8.0039  19.335  1.4692e-13  19.328
38.775  -2.2043  2.7269  -1.379  -7.9905  19.335  1.4765e-13  19.329
38.776  -2.2015  2.7348  -1.387  -7.9769  19.335  1.4838e-13  19.329
38.777  -2.1988  2.7428  -1.3949  -7.9632  19.335  1.4902e-13  19.33
38.778  -2.1961  2.7507  -1.4029  -7.9495  19.335  1.4976e-13  19.33
38.779  -2.1933  2.7587  -1.4108  -7.9357  19.335  1.5049e-13  19.331
38.78  -2.1905  2.7666  -1.4188  -7.9218  19.335  1.5113e-13  19.331
38.781  -2.1878  2.7746  -1.4267  -7.9079  19.335  1.5186e-13  19.332
38.782  -2.185  2.7827  -1.4346  -7.8939  19.335  1.526e-13  19.332
38.783  -2.1822  2.7907  -1.4425  -7.8797  19.335  1.5342e-13  19.333
38.784  -2.1794  2.7987  -1.4503  -7.8655  19.335  1.5415e-13  19.333
38.785  -2.1766  2.8068  -1.4582  -7.8513  19.335  1.5489e-13  19.334
38.786  -2.1738  2.8148  -1.4661  -7.8369  19.335  1.5553e-13  19.334
38.787  -2.171  2.8229  -1.4739  -7.8225  19.335  1.5635e-13  19.335
38.788  -2.1682  2.831  -1.4817  -7.808  19.335  1.5708e-13  19.335
38.789  -2.1653  2.8392  -1.4895  -7.7934  19.335  1.5791e-13  19.336
38.79  -2.1625  2.8473  -1.4973  -7.7788  19.335  1.5855e-13  19.336
38.791  -2.1596  2.8554  -1.5051  -7.7641  19.335  1.5937e-13  19.337
38.792  -2.1568  2.8636  -1.5128  -7.7493  19.335  1.6011e-13  19.337
38.793  -2.1539  2.8718  -1.5206  -7.7344  19.335  1.6084e-13  19.338
38.794  -2.151  2.88  -1.5283  -7.7194  19.335  1.6166e-13  19.338
38.795  -2.1481  2.8882  -1.536  -7.7044  19.335  1.6249e-13  19.339
38.796  -2.1452  2.8964  -1.5437  -7.6893  19.335  1.6313e-13  19.339
38.797  -2.1423  2.9047  -1.5514  -7.6741  19.335  1.6395e-13  19.34
38.798  -2.1394  2.9129  -1.559  -7.6589  19.335  1.6478e-13  19.34
38.799  -2.1365  2.9212  -1.5667  -7.6435  19.335  1.656e-13  19.341
38.8  -2.1336  2.9295  -1.5743  -7.6281  19.335  1.6643e-13  19.341
38.801  -2.1307  2.9378  -1.5819  -7.6126  19.335  1.6725e-13  19.342
38.802  -2.1277  2.9461  -1.5896  -7.5971  19.335  1.6808e-13  19.342
38.803  -2.1248  2.9544  -1.5971  -7.5815  19.335  1.689e-13  19.343
38.804  -2.1218  2.9628  -1.6047  -7.5657  19.335  1.6972e-13  19.343
38.805  -2.1188  2.9712  -1.6123  -7.55  19.335  1.7055e-13  19.344
38.806  -2.1159  2.9795  -1.6198  -7.5341  19.335  1.7137e-13  19.344
38.807  -2.1129  2.9879  -1.6273  -7.5182  19.335  1.722e-13  19.345
38.808  -2.1099  2.9964  -1.6348  -7.5022  19.335  1.7311e-13  19.345
38.809  -2.1069  3.0048  -1.6423  -7.4861  19.335  1.7394e-13  19.346
38.81  -2.1039  3.0132  -1.6498  -7.47  19.335  1.7485e-13  19.346
38.811  -2.1009  3.0217  -1.6573  -7.4537  19.335  1.7568e-13  19.347
38.812  -2.0978  3.0301  -1.6647  -7.4375  19.335  1.7659e-13  19.347
38.813  -2.0948  3.0386  -1.6722  -7.4211  19.335  1.7751e-13  19.348
38.814  -2.0918  3.0471  -1.6796  -7.4046  19.335  1.7833e-13  19.348
38.815  -2.0887  3.0556  -1.687  -7.3881  19.335  1.7916e-13  19.349
38.816  -2.0856  3.0642  -1.6943  -7.3715  19.335  1.8007e-13  19.349
38.817  -2.0826  3.0727  -1.7017  -7.3549  19.335  1.8099e-13  19.35
38.818  -2.0795  3.0813  -1.7091  -7.3382  19.335  1.82e-13  19.35
38.819  -2.0764  3.0899  -1.7164  -7.3214  19.335  1.8291e-13  19.351
38.82  -2.0733  3.0985  -1.7237  -7.3045  19.335  1.8392e-13  19.351
38.821  -2.0702  3.1071  -1.731  -7.2875  19.335  1.8484e-13  19.352
38.822  -2.0671  3.1157  -1.7383  -7.2705  19.335  1.8584e-13  19.352
38.823  -2.064  3.1243  -1.7455  -7.2534  19.335  1.8685e-13  19.353
38.824  -2.0609  3.133  -1.7528  -7.2363  19.335  1.8777e-13  19.353
38.825  -2.0577  3.1416  -1.76  -7.219  19.335  1.8878e-13  19.354
38.826  -2.0546  3.1503  -1.7672  -7.2017  19.335  1.8978e-13  19.354
38.827  -2.0514  3.159  -1.7744  -7.1844  19.335  1.907e-13  19.355
38.828  -2.0483  3.1677  -1.7816  -7.1669  19.335  1.9162e-13  19.355
38.829  -2.0451  3.1764  -1.7887  -7.1494  19.335  1.9271e-13  19.356
38.83  -2.0419  3.1851  -1.7959  -7.1318  19.335  1.9372e-13  19.356
38.831  -2.0387  3.1939  -1.803  -7.1142  19.335  1.9473e-13  19.357
38.832  -2.0355  3.2027  -1.8101  -7.0965  19.335  1.9574e-13  19.357
38.833  -2.0323  3.2114  -1.8172  -7.0787  19.335  1.9674e-13  19.358
38.834  -2.0291  3.2202  -1.8243  -7.0608  19.335  1.9775e-13  19.358
38.835  -2.0259  3.229  -1.8313  -7.0429  19.335  1.9885e-13  19.359
38.836  -2.0226  3.2378  -1.8384  -7.0249  19.335  1.9986e-13  19.359
38.837  -2.0194  3.2467  -1.8454  -7.0068  19.335  2.0087e-13  19.36
38.838  -2.0161  3.2555  -1.8524  -6.9887  19.335  2.0187e-13  19.36
38.839  -2.0129  3.2644  -1.8594  -6.9705  19.335  2.0288e-13  19.361
38.84  -2.0096  3.2733  -1.8663  -6.9522  19.335  2.0398e-13  19.361
38.841  -2.0063  3.2821  -1.8733  -6.9338  19.335  2.0499e-13  19.362
38.842  -2.0031  3.2911  -1.8802  -6.9154  19.335  2.0609e-13  19.362
38.843  -1.9998  3.3  -1.8871  -6.897  19.335  2.0709e-13  19.363
38.844  -1.9965  3.3089  -1.894  -6.8784  19.335  2.0819e-13  19.363
38.845  -1.9931  3.3178  -1.9008  -6.8598  19.335  2.092e-13  19.364
38.846  -1.9898  3.3268  -1.9077  -6.8411  19.335  2.103e-13  19.364
38.847  -1.9865  3.3358  -1.9145  -6.8224  19.335  2.114e-13  19.365
38.848  -1.9831  3.3447  -1.9213  -6.8036  19.335  2.125e-13  19.365
38.849  -1.9798  3.3537  -1.9281  -6.7847  19.335  2.136e-13  19.366
38.85  -1.9764  3.3627  -1.9349  -6.7657  19.335  2.147e-13  19.366
38.851  -1.9731  3.3718  -1.9417  -6.7467  19.335  2.158e-13  19.367
38.852  -1.9697  3.3808  -1.9484  -6.7276  19.335  2.169e-13  19.367
38.853  -1.9663  3.3898  -1.9551  -6.7085  19.335  2.1799e-13  19.368
38.854  -1.9629  3.3989  -1.9618  -6.6893  19.335  2.1909e-13  19.368
38.855  -1.9595  3.408  -1.9685  -6.67  19.335  2.2028e-13  19.369
38.856  -1.9561  3.4171  -1.9752  -6.6506  19.335  2.2138e-13  19.369
38.857  -1.9527  3.4262  -1.9818  -6.6312  19.335  2.2257e-13  19.37
38.858  -1.9492  3.4353  -1.9884  -6.6118  19.335  2.2367e-13  19.37
38.859  -1.9458  3.4444  -1.995  -6.5922  19.335  2.2477e-13  19.371
38.86  -1.9424  3.4535  -2.0016  -6.5726  19.335  2.2605e-13  19.371
38.861  -1.9389  3.4627  -2.0082  -6.553  19.335  2.2715e-13  19.372
38.862  -1.9354  3.4718  -2.0147  -6.5332  19.335  2.2834e-13  19.372
38.863  -1.932  3.481  -2.0212  -6.5134  19.335  2.2944e-13  19.373
38.864  -1.9285  3.4902  -2.0277  -6.4936  19.335  2.3063e-13  19.373
38.865  -1.925  3.4994  -2.0342  -6.4736  19.335  2.3173e-13  19.374
38.866  -1.9215  3.5086  -2.0407  -6.4537  19.335  2.3292e-13  19.374
38.867  -1.918  3.5178  -2.0471  -6.4336  19.335  2.3411e-13  19.375
38.868  -1.9144  3.527  -2.0536  -6.4135  19.335  2.3531e-13  19.375
38.869  -1.9109  3.5363  -2.06  -6.3933  19.335  2.365e-13  19.376
38.87  -1.9074  3.5455  -2.0663  -6.3731  19.335  2.3769e-13  19.376
38.871  -1.9038  3.5548  -2.0727  -6.3528  19.335  2.3888e-13  19.377
38.872  -1.9003  3.5641  -2.079  -6.3324  19.335  2.3998e-13  19.377
38.873  -1.8967  3.5734  -2.0854  -6.312  19.335  2.4126e-13  19.378
38.874  -1.8931  3.5827  -2.0917  -6.2915  19.335  2.4245e-13  19.378
38.875  -1.8895  3.592  -2.0979  -6.2709  19.335  2.4364e-13  19.379
38.876  -1.8859  3.6013  -2.1042  -6.2503  19.335  2.4474e-13  19.379
38.877  -1.8823  3.6106  -2.1105  -6.2297  19.335  2.4602e-13  19.38
38.878  -1.8787  3.62  -2.1167  -6.2089  19.335  2.4721e-13  19.38
38.879  -1.8751  3.6293  -2.1229  -6.1881  19.335  2.485e-13  19.381
38.88  -1.8714  3.6387  -2.129  -6.1673  19.335  2.4969e-13  19.381
38.881  -1.8678  3.6481  -2.1352  -6.1464  19.335  2.5088e-13  19.382
38.882  -1.8641  3.6574  -2.1413  -6.1254  19.335  2.5216e-13  19.382
38.883  -1.8605  3.6668  -2.1475  -6.1043  19.335  2.5335e-13  19.383
38.884  -1.8568  3.6762  -2.1535  -6.0832  19.335  2.5463e-13  19.383
38.885  -1.8531  3.6857  -2.1596  -6.0621  19.335  2.5582e-13  19.384
38.886  -1.8494  3.6951  -2.1657  -6.0409  19.335  2.5701e-13  19.384
38.887  -1.8457  3.7045  -2.1717  -6.0196  19.335  2.583e-13  19.385
38.888  -1.842  3.714  -2.1777  -5.9983  19.335  2.5958e-13  19.385
38.889  -1.8383  3.7234  -2.1837  -5.9769  19.335  2.6077e-13  19.386
38.89  -1.8346  3.7329  -2.1897  -5.9554  19.335  2.6214e-13  19.386
38.891  -1.8308  3.7424  -2.1956  -5.9339  19.335  2.6324e-13  19.387
38.892  -1.8271  3.7519  -2.2015  -5.9123  19.335  2.6452e-13  19.387
38.893  -1.8233  3.7613  -2.2074  -5.8907  19.335  2.6581e-13  19.388
38.894  -1.8196  3.7709  -2.2133  -5.869  19.335  2.6709e-13  19.388
38.895  -1.8158  3.7804  -2.2192  -5.8473  19.335  2.6828e-13  19.389
38.896  -1.812  3.7899  -2.225  -5.8255  19.335  2.6947e-13  19.389
38.897  -1.8082  3.7994  -2.2308  -5.8036  19.335  2.7075e-13  19.39
38.898  -1.8044  3.809  -2.2366  -5.7817  19.335  2.7203e-13  19.39
38.899  -1.8006  3.8185  -2.2424  -5.7598  19.335  2.7332e-13  19.391
38.9  -1.7968  3.8281  -2.2481  -5.7377  19.335  2.746e-13  19.391
38.901  -1.7929  3.8376  -2.2539  -5.7156  19.335  2.7588e-13  19.392
38.902  -1.7891  3.8472  -2.2596  -5.6935  19.335  2.7707e-13  19.392
38.903  -1.7853  3.8568  -2.2652  -5.6713  19.335  2.7835e-13  19.393
38.904  -1.7814  3.8664  -2.2709  -5.6491  19.335  2.7955e-13  19.393
38.905  -1.7775  3.876  -2.2765  -5.6268  19.335  2.8083e-13  19.394
38.906  -1.7736  3.8856  -2.2822  -5.6044  19.335  2.8211e-13  19.394
38.907  -1.7698  3.8952  -2.2878  -5.582  19.335  2.8339e-13  19.395
38.908  -1.7659  3.9048  -2.2933  -5.5595  19.335  2.8467e-13  19.395
38.909  -1.7619  3.9144  -2.2989  -5.537  19.335  2.8596e-13  19.396
38.91  -1.758  3.9241  -2.3044  -5.5144  19.335  2.8724e-13  19.396
38.911  -1.7541  3.9337  -2.3099  -5.4918  19.335  2.8843e-13  19.397
38.912  -1.7502  3.9434  -2.3154  -5.4691  19.335  2.8962e-13  19.397
38.913  -1.7462  3.953  -2.3208  -5.4463  19.335  2.9099e-13  19.398
38.914  -1.7422  3.9627  -2.3263  -5.4236  19.335  2.9219e-13  19.398
38.915  -1.7383  3.9723  -2.3317  -5.4007  19.335  2.9347e-13  19.399
38.916  -1.7343  3.982  -2.3371  -5.3778  19.335  2.9466e-13  19.399
38.917  -1.7303  3.9917  -2.3424  -5.3549  19.335  2.9585e-13  19.4
38.918  -1.7263  4.0014  -2.3478  -5.3318  19.335  2.9713e-13  19.4
38.919  -1.7223  4.0111  -2.3531  -5.3088  19.335  2.9841e-13  19.401
38.92  -1.7183  4.0208  -2.3584  -5.2857  19.335  2.996e-13  19.401
38.921  -1.7143  4.0305  -2.3637  -5.2625  19.335  3.0089e-13  19.402
38.922  -1.7102  4.0402  -2.3689  -5.2393  19.335  3.0208e-13  19.402
38.923  -1.7062  4.0499  -2.3742  -5.216  19.335  3.0327e-13  19.403
38.924  -1.7021  4.0596  -2.3794  -5.1927  19.335  3.0446e-13  19.403
38.925  -1.6981  4.0694  -2.3845  -5.1694  19.335  3.0574e-13  19.404
38.926  -1.694  4.0791  -2.3897  -5.1459  19.335  3.0684e-13  19.404
38.927  -1.6899  4.0888  -2.3948  -5.1225  19.335  3.0812e-13  19.405
38.928  -1.6858  4.0986  -2.3999  -5.099  19.335  3.0941e-13  19.405
38.929  -1.6817  4.1083  -2.405  -5.0754  19.335  3.105e-13  19.406
38.93  -1.6776  4.1181  -2.4101  -5.0518  19.335  3.1179e-13  19.406
38.931  -1.6735  4.1278  -2.4151  -5.0281  19.335  3.1289e-13  19.407
38.932  -1.6693  4.1376  -2.4202  -5.0044  19.335  3.1399e-13  19.407
38.933  -1.6652  4.1474  -2.4251  -4.9806  19.335  3.1527e-13  19.408
38.934  -1.6611  4.1571  -2.4301  -4.9568  19.335  3.1637e-13  19.408
38.935  -1.6569  4.1669  -2.4351  -4.9329  19.335  3.1765e-13  19.409
38.936  -1.6527  4.1767  -2.44  -4.909  19.335  3.1875e-13  19.409
38.937  -1.6485  4.1865  -2.4449  -4.8851  19.335  3.1985e-13  19.41
38.938  -1.6443  4.1962  -2.4497  -4.8611  19.335  3.2095e-13  19.41
38.939  -1.6401  4.206  -2.4546  -4.837  19.335  3.2223e-13  19.411
38.94  -1.6359  4.2158  -2.4594  -4.8129  19.335  3.2333e-13  19.411
38.941  -1.6317  4.2256  -2.4642  -4.7887  19.335  3.2443e-13  19.412
38.942  -1.6275  4.2354  -2.469  -4.7645  19.335  3.2553e-13  19.412
38.943  -1.6232  4.2452  -2.4738  -4.7403  19.335  3.2663e-13  19.413
38.944  -1.619  4.255  -2.4785  -4.716  19.335  3.2772e-13  19.413
38.945  -1.6147  4.2648  -2.4832  -4.6917  19.335  3.2882e-13  19.414
38.946  -1.6105  4.2746  -2.4879  -4.6673  19.335  3.2992e-13  19.414
38.947  -1.6062  4.2844  -2.4925  -4.6429  19.335  3.3102e-13  19.415
38.948  -1.6019  4.2942  -2.4972  -4.6184  19.335  3.3212e-13  19.415
38.949  -1.5976  4.304  -2.5018  -4.5939  19.335  3.3304e-13  19.416
38.95  -1.5933  4.3138  -2.5063  -4.5693  19.335  3.3414e-13  19.416
38.951  -1.589  4.3236  -2.5109  -4.5447  19.335  3.3523e-13  19.417
38.952  -1.5846  4.3334  -2.5154  -4.52  19.335  3.3615e-13  19.417
38.953  -1.5803  4.3432  -2.5199  -4.4953  19.335  3.3725e-13  19.418
38.954  -1.576  4.3531  -2.5244  -4.4706  19.335  3.3826e-13  19.418
38.955  -1.5716  4.3629  -2.5289  -4.4458  19.335  3.3927e-13  19.419
38.956  -1.5672  4.3727  -2.5333  -4.421  19.335  3.4018e-13  19.419
38.957  -1.5628  4.3825  -2.5377  -4.3961  19.335  3.4119e-13  19.42
38.958  -1.5585  4.3923  -2.5421  -4.3712  19.335  3.421e-13  19.42
38.959  -1.5541  4.4021  -2.5465  -4.3462  19.335  3.4293e-13  19.421
