130000 -519.907 280.727 59.6549 -32.519 205.493 349.344 666.268 58.703 50.0024 76.1386 140.258 68.4742 147.916 -40.3326 13.6295 -128.32 71.972 -33.4285 -207.899 513.031 289.842 1781.35 -54091.4 42797.7 -499155 -187901 -19.0772 -177.77 -161.197 -196.434 -31.2352 -1902.46 161799 60921.1 -951.483 -499.697 1041.62 -900.072 -25.0195 -233.146 54.9932 19.6703 -87.8628 -270.483 -81.6833 -137.291 208.046 -232.029 80.3951 -39.77 51.1659 -33.8197 37.407 -100.515 29186 -23151.6 202.926 320.189 -1133.28 1117.74 
130050 -520.102 280.833 59.71 -32.6842 205.453 349.505 666.492 58.7059 50.059 76.2808 140.331 68.5303 147.936 -40.4112 13.6506 -128.28 71.9973 -33.5629 -207.957 513.279 289.96 1782.06 -54114.8 42816.2 -499370 -187982 -19.1147 -177.678 -161.303 -196.438 -31.2423 -1903.22 161868 60947.3 -952.003 -499.912 1042.04 -900.438 -24.9885 -233.332 54.9174 19.5613 -88.7257 -272.28 -81.5959 -137.29 208.023 -232.001 80.3538 -39.7629 51.2178 -33.8303 37.4224 -100.536 29198.8 -23161.7 203.737 321.816 -1133.74 1118.19 
130100 -520.298 280.94 59.7648 -32.8495 205.414 349.667 666.715 58.7089 50.1156 76.423 140.403 68.5863 147.955 -40.4899 13.6717 -128.241 72.0227 -33.6977 -208.014 513.527 290.078 1782.77 -54138.2 42834.7 -499584 -188062 -19.1522 -177.586 -161.409 -196.442 -31.2494 -1903.97 161938 60973.4 -952.523 -500.127 1042.46 -900.803 -24.9575 -233.519 54.8416 19.4524 -89.5885 -274.077 -81.5084 -137.289 208 -231.973 80.3122 -39.7556 51.2701 -33.8409 37.4377 -100.557 29211.6 -23171.9 204.548 323.444 -1134.21 1118.64 
130150 -520.493 281.046 59.8191 -33.015 205.374 349.828 666.939 58.7118 50.1722 76.5652 140.476 68.6424 147.974 -40.5685 13.6928 -128.201 72.0485 -33.8328 -208.072 513.775 290.196 1783.47 -54161.6 42853.3 -499799 -188143 -19.1896 -177.495 -161.516 -196.446 -31.2564 -1904.73 162007 60999.6 -953.043 -500.342 1042.88 -901.169 -24.9266 -233.705 54.7658 19.3433 -90.4514 -275.874 -81.4208 -137.287 207.977 -231.945 80.2703 -39.748 51.3227 -33.8514 37.4529 -100.578 29224.4 -23182 205.36 325.071 -1134.68 1119.1 
130200 -520.689 281.152 59.8731 -33.1806 205.334 349.989 667.162 58.7148 50.2288 76.7073 140.549 68.6984 147.994 -40.6472 13.714 -128.161 72.0744 -33.9682 -208.129 514.023 290.314 1784.18 -54185 42871.8 -500013 -188224 -19.227 -177.403 -161.622 -196.45 -31.2635 -1905.49 162077 61025.7 -953.563 -500.556 1043.3 -901.535 -24.8956 -233.891 54.6899 19.2343 -91.3142 -277.671 -81.3332 -137.286 207.954 -231.917 80.2279 -39.7403 51.3757 -33.862 37.4681 -100.599 29237.2 -23192.2 206.171 326.698 -1135.14 1119.55 
130250 -520.885 281.258 59.9267 -33.3463 205.294 350.151 667.385 58.7178 50.2854 76.8494 140.622 68.7543 148.013 -40.7258 13.7352 -128.122 72.1006 -34.104 -208.186 514.271 290.432 1784.88 -54208.4 42890.3 -500227 -188305 -19.2644 -177.311 -161.728 -196.454 -31.2706 -1906.24 162146 61051.8 -954.084 -500.771 1043.71 -901.9 -24.8646 -234.078 54.6141 19.1252 -92.177 -279.467 -81.2456 -137.285 207.931 -231.889 80.1851 -39.7323 51.429 -33.8725 37.4832 -100.62 29250 -23202.3 206.982 328.326 -1135.61 1120 
130300 -521.08 281.364 59.98 -33.5122 205.255 350.311 667.609 58.7207 50.342 76.9914 140.695 68.8103 148.032 -40.8044 13.7565 -128.082 72.1271 -34.2401 -208.244 514.52 290.549 1785.59 -54231.8 42908.8 -500442 -188385 -19.3018 -177.219 -161.834 -196.458 -31.2776 -1907 162215 61078 -954.604 -500.986 1044.13 -902.266 -24.8337 -234.264 54.5383 19.016 -93.0398 -281.264 -81.1579 -137.284 207.908 -231.861 80.1419 -39.7241 51.4827 -33.8831 37.4982 -100.641 29262.8 -23212.5 207.793 329.954 -1136.08 1120.45 
130350 -521.276 281.47 60.0328 -33.6781 205.215 350.472 667.832 58.7237 50.3986 77.1333 140.768 68.8663 148.051 -40.8831 13.7777 -128.042 72.1538 -34.3766 -208.301 514.768 290.667 1786.3 -54255.2 42927.3 -500656 -188466 -19.3391 -177.127 -161.94 -196.463 -31.2847 -1907.75 162285 61104.1 -955.124 -501.201 1044.55 -902.632 -24.8027 -234.45 54.4625 18.9068 -93.9026 -283.061 -81.0701 -137.282 207.885 -231.833 80.0983 -39.7157 51.5367 -33.8937 37.5131 -100.662 29275.7 -23222.6 208.604 331.581 -1136.54 1120.9 
130400 -521.471 281.577 60.0853 -33.844 205.175 350.632 668.055 58.7266 50.4552 77.2752 140.841 68.9222 148.07 -40.9617 13.799 -128.003 72.1809 -34.5135 -208.359 515.016 290.785 1787 -54278.6 42945.9 -500871 -188547 -19.3764 -177.035 -162.047 -196.467 -31.2918 -1908.51 162354 61130.3 -955.644 -501.416 1044.97 -902.997 -24.7717 -234.636 54.3868 18.7975 -94.7653 -284.857 -80.9823 -137.281 207.862 -231.805 80.0543 -39.7071 51.5911 -33.9042 37.5279 -100.684 29288.5 -23232.8 209.416 333.209 -1137.01 1121.36 
130450 -521.667 281.683 60.1374 -34.0101 205.136 350.792 668.279 58.7296 50.5119 77.4171 140.913 68.9781 148.089 -41.0404 13.8203 -127.963 72.2083 -34.6507 -208.416 515.264 290.903 1787.71 -54302 42964.4 -501085 -188628 -19.4137 -176.943 -162.153 -196.471 -31.2988 -1909.27 162424 61156.4 -956.165 -501.63 1045.39 -903.363 -24.7408 -234.822 54.311 18.6882 -95.628 -286.654 -80.8944 -137.28 207.839 -231.777 80.0098 -39.6982 51.6458 -33.9148 37.5427 -100.705 29301.3 -23242.9 210.227 334.838 -1137.48 1121.81 
130500 -521.862 281.789 60.1891 -34.1761 205.096 350.952 668.502 58.7325 50.5685 77.5589 140.986 69.034 148.108 -41.119 13.8417 -127.923 72.236 -34.7883 -208.473 515.512 291.021 1788.41 -54325.4 42982.9 -501300 -188708 -19.451 -176.85 -162.259 -196.475 -31.3059 -1910.02 162493 61182.6 -956.685 -501.845 1045.81 -903.728 -24.7098 -235.008 54.2352 18.5789 -96.4907 -288.45 -80.8065 -137.279 207.816 -231.749 79.9649 -39.6891 51.7009 -33.9255 37.5574 -100.726 29314.1 -23253.1 211.038 336.466 -1137.94 1122.26 
130550 -522.058 281.895 60.2405 -34.3422 205.057 351.111 668.725 58.7355 50.6252 77.7006 141.059 69.0898 148.127 -41.1977 13.8631 -127.883 72.2641 -34.9263 -208.531 515.76 291.139 1789.12 -54348.8 43001.4 -501514 -188789 -19.4882 -176.758 -162.365 -196.479 -31.313 -1910.78 162563 61208.7 -957.205 -502.06 1046.22 -904.094 -24.6788 -235.194 54.1595 18.4695 -97.3534 -290.247 -80.7185 -137.278 207.793 -231.721 79.9195 -39.6798 51.7563 -33.9361 37.572 -100.748 29326.9 -23263.2 211.849 338.095 -1138.41 1122.71 
130600 -522.254 282.001 60.2914 -34.5084 205.018 351.269 668.949 58.7385 50.6818 77.8424 141.132 69.1457 148.146 -41.2763 13.8845 -127.843 72.2926 -35.0646 -208.588 516.009 291.257 1789.82 -54372.2 43020 -501729 -188870 -19.5254 -176.666 -162.471 -196.483 -31.3201 -1911.53 162632 61234.9 -957.725 -502.275 1046.64 -904.46 -24.6479 -235.38 54.0837 18.36 -98.2161 -292.043 -80.6304 -137.277 207.77 -231.693 79.8736 -39.6702 51.8121 -33.9468 37.5865 -100.77 29339.7 -23273.4 212.659 339.724 -1138.88 1123.16 
130650 -522.449 282.107 60.3421 -34.6745 204.979 351.428 669.172 58.7414 50.7385 77.984 141.204 69.2015 148.165 -41.3549 13.906 -127.803 72.3215 -35.2034 -208.645 516.257 291.375 1790.53 -54395.6 43038.5 -501943 -188951 -19.5626 -176.574 -162.577 -196.487 -31.3271 -1912.29 162702 61261 -958.245 -502.49 1047.06 -904.825 -24.6169 -235.565 54.008 18.2505 -99.0787 -293.84 -80.5423 -137.276 207.747 -231.665 79.8273 -39.6604 51.8682 -33.9575 37.6009 -100.791 29352.5 -23283.5 213.47 341.353 -1139.34 1123.62 
130700 -522.645 282.213 60.3923 -34.8406 204.941 351.585 669.396 58.7444 50.7952 78.1256 141.277 69.2573 148.184 -41.4336 13.9274 -127.763 72.3508 -35.3426 -208.703 516.505 291.493 1791.24 -54419 43057 -502158 -189031 -19.5997 -176.482 -162.683 -196.491 -31.3342 -1913.05 162771 61287.1 -958.766 -502.704 1047.48 -905.191 -24.5859 -235.751 53.9322 18.141 -99.9413 -295.636 -80.4541 -137.274 207.723 -231.637 79.7804 -39.6504 51.9247 -33.9683 37.6153 -100.813 29365.3 -23293.7 214.28 342.983 -1139.81 1124.07 
130750 -522.84 282.32 60.4423 -35.0067 204.903 351.743 669.619 58.7473 50.8518 78.2672 141.35 69.3131 148.203 -41.5122 13.9489 -127.723 72.3806 -35.4821 -208.76 516.753 291.611 1791.94 -54442.4 43075.5 -502372 -189112 -19.6369 -176.39 -162.788 -196.495 -31.3413 -1913.8 162841 61313.3 -959.286 -502.919 1047.9 -905.557 -24.5549 -235.937 53.8565 18.0314 -100.804 -297.433 -80.3659 -137.273 207.7 -231.609 79.7329 -39.6401 51.9815 -33.9791 37.6296 -100.835 29378.1 -23303.8 215.09 344.612 -1140.28 1124.52 
130800 -523.036 282.426 60.4918 -35.1727 204.865 351.9 669.842 58.7503 50.9085 78.4087 141.422 69.3689 148.221 -41.5909 13.9705 -127.683 72.4109 -35.6221 -208.818 517.001 291.729 1792.65 -54465.8 43094 -502587 -189193 -19.6739 -176.297 -162.894 -196.499 -31.3483 -1914.56 162910 61339.4 -959.806 -503.134 1048.32 -905.922 -24.5239 -236.122 53.7808 17.9217 -101.667 -299.229 -80.2777 -137.272 207.677 -231.581 79.685 -39.6295 52.0386 -33.9899 37.6438 -100.857 29390.9 -23314 215.9 346.242 -1140.74 1124.97 
130850 -523.231 282.532 60.5411 -35.3387 204.829 352.056 670.066 58.7532 50.9652 78.5501 141.495 69.4246 148.24 -41.6695 13.9921 -127.643 72.4417 -35.7625 -208.875 517.249 291.847 1793.35 -54489.2 43112.6 -502801 -189274 -19.711 -176.205 -163 -196.503 -31.3554 -1915.32 162980 61365.6 -960.326 -503.349 1048.73 -906.288 -24.493 -236.308 53.7051 17.812 -102.529 -301.026 -80.1893 -137.271 207.654 -231.553 79.6364 -39.6187 52.0962 -34.0008 37.6579 -100.879 29403.7 -23324.1 216.709 347.873 -1141.21 1125.42 
130900 -523.427 282.638 60.59 -35.5046 204.793 352.213 670.289 58.7562 51.0219 78.6915 141.567 69.4804 148.258 -41.7481 14.0137 -127.603 72.4731 -35.9033 -208.932 517.497 291.965 1794.06 -54512.6 43131.1 -503016 -189354 -19.748 -176.113 -163.106 -196.507 -31.3625 -1916.07 163049 61391.7 -960.847 -503.564 1049.15 -906.653 -24.462 -236.494 53.6294 17.7023 -103.392 -302.822 -80.1009 -137.27 207.631 -231.525 79.5873 -39.6076 52.154 -34.0118 37.6719 -100.901 29416.5 -23334.3 217.518 349.503 -1141.68 1125.88 
130950 -523.622 282.744 60.6386 -35.6704 204.757 352.369 670.512 58.7591 51.0786 78.8329 141.64 69.5361 148.277 -41.8268 14.0353 -127.563 72.505 -36.0445 -208.99 517.746 292.082 1794.77 -54536 43149.6 -503230 -189435 -19.785 -176.02 -163.212 -196.511 -31.3695 -1916.83 163119 61417.9 -961.367 -503.779 1049.57 -907.019 -24.431 -236.679 53.5537 17.5925 -104.254 -304.619 -80.0125 -137.269 207.608 -231.496 79.5376 -39.5963 52.2123 -34.0228 37.6859 -100.923 29429.3 -23344.4 218.326 351.134 -1142.14 1126.33 
131000 -523.818 282.85 60.6869 -35.8362 204.722 352.525 670.736 58.7621 51.1353 78.9742 141.712 69.5918 148.296 -41.9054 14.057 -127.523 72.5376 -36.1862 -209.047 517.994 292.2 1795.47 -54559.4 43168.1 -503445 -189516 -19.822 -175.928 -163.318 -196.515 -31.3766 -1917.58 163188 61444 -961.887 -503.993 1049.99 -907.385 -24.4 -236.864 53.478 17.4826 -105.117 -306.415 -79.924 -137.268 207.585 -231.468 79.4872 -39.5847 52.2708 -34.0339 37.6997 -100.945 29442.1 -23354.6 219.134 352.764 -1142.61 1126.78 
131050 -524.014 282.956 60.7348 -36.0018 204.688 352.681 670.959 58.765 51.192 79.1154 141.785 69.6474 148.314 -41.9841 14.0787 -127.482 72.5708 -36.3283 -209.104 518.242 292.318 1796.18 -54582.8 43186.6 -503659 -189597 -19.8589 -175.836 -163.423 -196.519 -31.3837 -1918.34 163258 61470.1 -962.407 -504.208 1050.41 -907.75 -24.369 -237.05 53.4023 17.3727 -105.979 -308.211 -79.8354 -137.267 207.561 -231.44 79.4362 -39.5728 52.3297 -34.045 37.7135 -100.968 29454.9 -23364.7 219.942 354.395 -1143.08 1127.23 
131100 -524.209 283.062 60.7825 -36.1673 204.654 352.838 671.182 58.768 51.2487 79.2567 141.857 69.7031 148.332 -42.0627 14.1005 -127.442 72.6048 -36.4708 -209.162 518.49 292.436 1796.88 -54606.2 43205.2 -503874 -189677 -19.8958 -175.743 -163.529 -196.523 -31.3907 -1919.1 163327 61496.3 -962.927 -504.423 1050.83 -908.116 -24.338 -237.235 53.3267 17.2628 -106.842 -310.008 -79.7468 -137.266 207.538 -231.412 79.3845 -39.5607 52.389 -34.0563 37.7272 -100.99 29467.7 -23374.9 220.75 356.025 -1143.54 1127.68 
131150 -524.405 283.169 60.8299 -36.3327 204.62 352.994 671.405 58.771 51.3055 79.3978 141.93 69.7587 148.351 -42.1414 14.1222 -127.402 72.6394 -36.6138 -209.219 518.738 292.554 1797.59 -54629.6 43223.7 -504088 -189758 -19.9327 -175.651 -163.635 -196.527 -31.3978 -1919.85 163396 61522.4 -963.448 -504.638 1051.25 -908.482 -24.307 -237.42 53.251 17.1528 -107.704 -311.804 -79.6582 -137.265 207.515 -231.384 79.3322 -39.5482 52.4486 -34.0676 37.7408 -101.012 29480.5 -23385 221.557 357.655 -1144.01 1128.14 
131200 -524.6 283.275 60.877 -36.498 204.587 353.15 671.629 58.7739 51.3622 79.5389 142.002 69.8144 148.369 -42.22 14.1441 -127.362 72.6749 -36.7572 -209.276 518.986 292.672 1798.29 -54653 43242.2 -504303 -189839 -19.9696 -175.558 -163.741 -196.531 -31.4049 -1920.61 163466 61548.6 -963.968 -504.853 1051.66 -908.847 -24.2759 -237.605 53.1754 17.0427 -108.567 -313.6 -79.5694 -137.265 207.492 -231.356 79.2791 -39.5355 52.5086 -34.0789 37.7544 -101.035 29493.4 -23395.2 222.364 359.286 -1144.48 1128.59 
131250 -524.796 283.381 60.9239 -36.663 204.554 353.307 671.852 58.7769 51.4189 79.68 142.075 69.87 148.387 -42.2986 14.1659 -127.321 72.7112 -36.9011 -209.334 519.234 292.79 1799 -54676.4 43260.7 -504517 -189920 -20.0064 -175.466 -163.846 -196.535 -31.412 -1921.37 163535 61574.7 -964.488 -505.067 1052.08 -909.213 -24.2449 -237.79 53.0998 16.9326 -109.429 -315.396 -79.4807 -137.264 207.469 -231.328 79.2252 -39.5226 52.5688 -34.0904 37.7678 -101.058 29506.2 -23405.3 223.171 360.916 -1144.94 1129.04 
131300 -524.991 283.487 60.9705 -36.828 204.521 353.463 672.075 58.7798 51.4757 79.821 142.147 69.9255 148.405 -42.3773 14.1878 -127.281 72.7484 -37.0454 -209.391 519.482 292.908 1799.71 -54699.8 43279.2 -504732 -190000 -20.0432 -175.373 -163.952 -196.539 -31.419 -1922.12 163605 61600.9 -965.008 -505.282 1052.5 -909.578 -24.2139 -237.976 53.0241 16.8224 -110.292 -317.193 -79.3918 -137.263 207.445 -231.299 79.1706 -39.5093 52.6295 -34.1019 37.7812 -101.08 29519 -23415.5 223.977 362.546 -1145.41 1129.49 
131350 -525.187 283.593 61.0168 -36.9927 204.489 353.62 672.299 58.7828 51.5324 79.962 142.219 69.9811 148.424 -42.4559 14.2097 -127.24 72.7866 -37.1901 -209.448 519.731 293.026 1800.41 -54723.2 43297.8 -504946 -190081 -20.0799 -175.281 -164.057 -196.543 -31.4261 -1922.88 163674 61627 -965.529 -505.497 1052.92 -909.944 -24.1829 -238.161 52.9485 16.7122 -111.154 -318.989 -79.3029 -137.262 207.422 -231.271 79.1151 -39.4958 52.6904 -34.1136 37.7945 -101.103 29531.8 -23425.6 224.784 364.176 -1145.88 1129.94 
131400 -525.382 283.699 61.0629 -37.1573 204.457 353.777 672.522 58.7857 51.5892 80.1029 142.292 70.0366 148.442 -42.5346 14.2316 -127.2 72.8257 -37.3353 -209.506 519.979 293.144 1801.12 -54746.6 43316.3 -505161 -190162 -20.1166 -175.188 -164.163 -196.547 -31.4332 -1923.63 163744 61653.1 -966.049 -505.712 1053.34 -910.31 -24.1518 -238.345 52.8729 16.6019 -112.017 -320.785 -79.2139 -137.261 207.399 -231.243 79.0588 -39.482 52.7517 -34.1253 37.8077 -101.126 29544.6 -23435.8 225.59 365.806 -1146.34 1130.4 
131450 -525.578 283.805 61.1088 -37.3216 204.424 353.934 672.745 58.7887 51.6459 80.2438 142.364 70.0922 148.46 -42.6132 14.2536 -127.159 72.866 -37.481 -209.563 520.227 293.262 1801.82 -54770 43334.8 -505375 -190243 -20.1533 -175.096 -164.269 -196.551 -31.4402 -1924.39 163813 61679.3 -966.569 -505.927 1053.76 -910.675 -24.1208 -238.53 52.7973 16.4916 -112.879 -322.581 -79.1249 -137.26 207.376 -231.215 79.0016 -39.468 52.8134 -34.1371 37.8208 -101.149 29557.4 -23445.9 226.397 367.437 -1146.81 1130.85 
131500 -525.773 283.911 61.1545 -37.4858 204.392 354.091 672.969 58.7916 51.7027 80.3847 142.436 70.1477 148.478 -42.6918 14.2756 -127.119 72.9074 -37.6271 -209.62 520.475 293.38 1802.53 -54793.4 43353.3 -505589 -190323 -20.19 -175.003 -164.374 -196.555 -31.4473 -1925.15 163883 61705.4 -967.089 -506.141 1054.17 -911.041 -24.0898 -238.715 52.7218 16.3812 -113.741 -324.377 -79.0359 -137.259 207.352 -231.187 78.9435 -39.4537 52.8753 -34.149 37.8338 -101.172 29570.2 -23456.1 227.203 369.066 -1147.28 1131.3 
131550 -525.969 284.018 61.2001 -37.6497 204.36 354.248 673.192 58.7946 51.7594 80.5255 142.509 70.2032 148.496 -42.7705 14.2977 -127.078 72.9499 -37.7736 -209.678 520.723 293.497 1803.24 -54816.8 43371.8 -505804 -190404 -20.2266 -174.91 -164.48 -196.559 -31.4544 -1925.9 163952 61731.6 -967.61 -506.356 1054.59 -911.407 -24.0587 -238.9 52.6462 16.2708 -114.604 -326.174 -78.9467 -137.259 207.329 -231.159 78.8844 -39.4391 52.9376 -34.1611 37.8467 -101.195 29583 -23466.2 228.009 370.696 -1147.74 1131.75 
131600 -526.164 284.124 61.2454 -37.8134 204.329 354.405 673.415 58.7975 51.8162 80.6662 142.581 70.2586 148.514 -42.8491 14.3198 -127.038 72.9938 -37.9205 -209.735 520.971 293.615 1803.94 -54840.2 43390.4 -506018 -190485 -20.2632 -174.817 -164.585 -196.563 -31.4614 -1926.66 164022 61757.7 -968.13 -506.571 1055.01 -911.772 -24.0277 -239.085 52.5706 16.1603 -115.466 -327.97 -78.8575 -137.258 207.306 -231.13 78.8242 -39.4242 53.0002 -34.1732 37.8596 -101.218 29595.8 -23476.4 228.815 372.326 -1148.21 1132.2 
131650 -526.36 284.23 61.2905 -37.9769 204.297 354.562 673.639 58.8005 51.873 80.8069 142.653 70.3141 148.531 -42.9278 14.3419 -126.997 73.0391 -38.0678 -209.793 521.219 293.733 1804.65 -54863.6 43408.9 -506233 -190566 -20.2998 -174.725 -164.691 -196.567 -31.4685 -1927.41 164091 61783.9 -968.65 -506.786 1055.43 -912.138 -23.9966 -239.269 52.4951 16.0497 -116.329 -329.766 -78.7683 -137.257 207.282 -231.102 78.7631 -39.4091 53.0632 -34.1854 37.8723 -101.241 29608.6 -23486.5 229.621 373.956 -1148.68 1132.66 
131700 -526.555 284.336 61.3356 -38.1401 204.265 354.719 673.862 58.8034 51.9298 80.9476 142.725 70.3695 148.549 -43.0064 14.3641 -126.956 73.0858 -38.2155 -209.85 521.467 293.851 1805.35 -54887 43427.4 -506447 -190646 -20.3363 -174.632 -164.796 -196.571 -31.4756 -1928.17 164161 61810 -969.17 -507.001 1055.85 -912.503 -23.9656 -239.454 52.4196 15.9391 -117.191 -331.562 -78.679 -137.256 207.259 -231.074 78.7008 -39.3938 53.1264 -34.1978 37.885 -101.264 29621.4 -23496.7 230.427 375.586 -1149.14 1133.11 
131750 -526.751 284.442 61.3804 -38.3031 204.234 354.876 674.085 58.8064 51.9866 81.0882 142.797 70.4249 148.567 -43.0851 14.3863 -126.916 73.1341 -38.3636 -209.907 521.715 293.969 1806.06 -54910.4 43445.9 -506662 -190727 -20.3728 -174.539 -164.901 -196.575 -31.4826 -1928.93 164230 61836.2 -969.69 -507.215 1056.27 -912.869 -23.9345 -239.639 52.344 15.8285 -118.053 -333.358 -78.5896 -137.256 207.236 -231.046 78.6373 -39.3782 53.19 -34.2102 37.8976 -101.288 29634.2 -23506.8 231.233 377.216 -1149.61 1133.56 
131800 -526.946 284.548 61.4252 -38.4658 204.202 355.033 674.308 58.8093 52.0433 81.2288 142.869 70.4803 148.585 -43.1637 14.4085 -126.875 73.1841 -38.5119 -209.965 521.963 294.087 1806.76 -54933.8 43464.4 -506876 -190808 -20.4093 -174.446 -165.007 -196.579 -31.4897 -1929.68 164300 61862.3 -970.211 -507.43 1056.68 -913.235 -23.9034 -239.823 52.2685 15.7178 -118.916 -335.154 -78.5002 -137.255 207.212 -231.017 78.5726 -39.3624 53.2539 -34.2228 37.9101 -101.311 29647 -23517 232.039 378.845 -1150.08 1134.01 
131850 -527.142 284.654 61.4698 -38.6283 204.171 355.191 674.532 58.8123 52.1001 81.3693 142.942 70.5357 148.602 -43.2424 14.4308 -126.834 73.2358 -38.6606 -210.022 522.212 294.205 1807.47 -54957.2 43483 -507091 -190889 -20.4457 -174.353 -165.112 -196.583 -31.4968 -1930.44 164369 61888.4 -970.731 -507.645 1057.1 -913.6 -23.8724 -240.008 52.193 15.607 -119.778 -336.95 -78.4107 -137.254 207.189 -230.989 78.5066 -39.3464 53.3181 -34.2355 37.9225 -101.335 29659.8 -23527.1 232.845 380.475 -1150.54 1134.46 
131900 -527.337 284.76 61.5143 -38.7905 204.139 355.348 674.755 58.8152 52.1569 81.5098 143.014 70.591 148.62 -43.321 14.4531 -126.793 73.2894 -38.8096 -210.079 522.46 294.323 1808.18 -54980.6 43501.5 -507305 -190969 -20.4821 -174.261 -165.218 -196.587 -31.5039 -1931.2 164439 61914.6 -971.251 -507.86 1057.52 -913.966 -23.8413 -240.192 52.1175 15.4962 -120.64 -338.746 -78.3212 -137.253 207.165 -230.961 78.4392 -39.3303 53.3826 -34.2483 37.9348 -101.358 29672.6 -23537.3 233.651 382.105 -1151.01 1134.92 
131950 -527.533 284.866 61.5587 -38.9524 204.108 355.506 674.978 58.8182 52.2137 81.6502 143.086 70.6464 148.638 -43.3997 14.4754 -126.752 73.3451 -38.9587 -210.136 522.708 294.441 1808.88 -55004 43520 -507520 -191050 -20.5185 -174.168 -165.323 -196.591 -31.5109 -1931.95 164508 61940.7 -971.771 -508.075 1057.94 -914.332 -23.8102 -240.376 52.042 15.3853 -121.503 -340.542 -78.2316 -137.253 207.142 -230.933 78.3704 -39.314 53.4475 -34.2612 37.9471 -101.382 29685.4 -23547.4 234.456 383.734 -1151.48 1135.37 
132000 -527.728 284.973 61.6031 -39.114 204.077 355.663 675.202 58.8211 52.2705 81.7906 143.158 70.7017 148.655 -43.4783 14.4978 -126.711 73.4028 -39.108 -210.194 522.956 294.559 1809.59 -55027.4 43538.5 -507734 -191131 -20.5548 -174.075 -165.428 -196.595 -31.518 -1932.71 164578 61966.9 -972.292 -508.29 1058.36 -914.697 -23.7791 -240.561 51.9666 15.2744 -122.365 -342.338 -78.1419 -137.252 207.119 -230.904 78.3001 -39.2976 53.5126 -34.2742 37.9592 -101.406 29698.2 -23557.6 235.262 385.364 -1151.94 1135.82 
132050 -527.924 285.079 61.6474 -39.2753 204.045 355.821 675.425 58.8241 52.3274 81.9309 143.23 70.757 148.673 -43.5569 14.5203 -126.67 73.4629 -39.2574 -210.251 523.204 294.677 1810.29 -55050.8 43557 -507949 -191212 -20.5911 -173.982 -165.533 -196.599 -31.5251 -1933.46 164647 61993 -972.812 -508.504 1058.78 -915.063 -23.748 -240.745 51.8911 15.1634 -123.227 -344.134 -78.0522 -137.251 207.095 -230.876 78.2283 -39.2812 53.5781 -34.2874 37.9712 -101.43 29711 -23567.8 236.068 386.993 -1152.41 1136.27 
132100 -528.119 285.185 61.6916 -39.4363 204.014 355.978 675.648 58.827 52.3842 82.0712 143.302 70.8123 148.69 -43.6356 14.5427 -126.629 73.5255 -39.4067 -210.308 523.452 294.795 1811 -55074.2 43575.6 -508163 -191292 -20.6274 -173.889 -165.639 -196.603 -31.5321 -1934.22 164716 62019.2 -973.332 -508.719 1059.2 -915.428 -23.7169 -240.929 51.8157 15.0523 -124.089 -345.93 -77.9624 -137.251 207.072 -230.848 78.1547 -39.2647 53.6438 -34.3007 37.9832 -101.454 29723.9 -23577.9 236.874 388.623 -1152.88 1136.72 
