14150.1 0.175846 -4.66668 12.4213 0.469203 -14.2986 379.463 -1010.02 -38.1457 
14200.1 0.176467 -4.66666 12.4212 0.47086 -14.3491 379.461 -1010.01 -38.2804 
14250.1 0.177088 -4.66663 12.4212 0.472518 -14.3996 379.459 -1010.01 -38.4152 
14300.1 0.177709 -4.66661 12.4211 0.474175 -14.4501 379.457 -1010 -38.5499 
14350.1 0.17833 -4.66659 12.421 0.475832 -14.5006 379.455 -1010 -38.6846 
14400.1 0.178951 -4.66656 12.421 0.477489 -14.5511 379.453 -1009.99 -38.8193 
14450.1 0.179572 -4.66654 12.4209 0.479146 -14.6016 379.452 -1009.99 -38.9541 
14500.1 0.180193 -4.66651 12.4209 0.480803 -14.6521 379.45 -1009.98 -39.0888 
14550.1 0.180814 -4.66649 12.4208 0.48246 -14.7026 379.448 -1009.98 -39.2235 
14600.1 0.181435 -4.66647 12.4207 0.484117 -14.7531 379.446 -1009.97 -39.3582 
14650.1 0.182056 -4.66644 12.4207 0.485775 -14.8036 379.444 -1009.97 -39.4929 
14700.1 0.182678 -4.66642 12.4206 0.487432 -14.8541 379.442 -1009.96 -39.6277 
14750.1 0.183299 -4.66639 12.4205 0.489089 -14.9046 379.44 -1009.95 -39.7624 
14800.1 0.18392 -4.66637 12.4205 0.490746 -14.9551 379.438 -1009.95 -39.8971 
14850.1 0.184541 -4.66634 12.4204 0.492403 -15.0056 379.436 -1009.94 -40.0318 
14900.1 0.185162 -4.66632 12.4203 0.49406 -15.0561 379.434 -1009.94 -40.1665 
14950.1 0.185783 -4.66629 12.4203 0.495717 -15.1066 379.432 -1009.93 -40.3012 
15000.1 0.186404 -4.66627 12.4202 0.497374 -15.1571 379.43 -1009.93 -40.436 
15050.1 0.187025 -4.66624 12.4201 0.499031 -15.2076 379.428 -1009.92 -40.5707 
15100.1 0.187646 -4.66622 12.4201 0.500688 -15.2581 379.426 -1009.92 -40.7054 
15150.1 0.188267 -4.66619 12.42 0.502345 -15.3086 379.424 -1009.91 -40.8401 
15200.1 0.188888 -4.66617 12.4199 0.504002 -15.3591 379.422 -1009.91 -40.9748 
15250.1 0.189509 -4.66614 12.4199 0.505659 -15.4096 379.419 -1009.9 -41.1095 
15300.1 0.19013 -4.66612 12.4198 0.507316 -15.4601 379.417 -1009.9 -41.2442 
15350.1 0.190751 -4.66609 12.4197 0.508973 -15.5106 379.415 -1009.89 -41.3789 
15400.1 0.191372 -4.66607 12.4197 0.51063 -15.5611 379.413 -1009.88 -41.5136 
15450.1 0.191993 -4.66604 12.4196 0.512287 -15.6115 379.411 -1009.88 -41.6484 
15500.1 0.192614 -4.66602 12.4195 0.513944 -15.662 379.409 -1009.87 -41.7831 
15550.1 0.193235 -4.66599 12.4195 0.515601 -15.7125 379.407 -1009.87 -41.9178 
15600.1 0.193856 -4.66596 12.4194 0.517258 -15.763 379.405 -1009.86 -42.0525 
15650.1 0.194476 -4.66594 12.4193 0.518914 -15.8135 379.403 -1009.86 -42.1872 
15700.1 0.195097 -4.66591 12.4193 0.520571 -15.864 379.401 -1009.85 -42.3219 
15750.1 0.195718 -4.66589 12.4192 0.522228 -15.9145 379.399 -1009.85 -42.4566 
15800.1 0.196339 -4.66586 12.4191 0.523885 -15.965 379.396 -1009.84 -42.5913 
15850.1 0.19696 -4.66583 12.419 0.525542 -16.0155 379.394 -1009.83 -42.726 
15900.1 0.197581 -4.66581 12.419 0.527199 -16.066 379.392 -1009.83 -42.8607 
15950.1 0.198202 -4.66578 12.4189 0.528856 -16.1165 379.39 -1009.82 -42.9954 
16000.1 0.198823 -4.66576 12.4188 0.530513 -16.167 379.388 -1009.82 -43.1301 
16050.1 0.199444 -4.66573 12.4188 0.532169 -16.2175 379.386 -1009.81 -43.2648 
16100.1 0.200065 -4.6657 12.4187 0.533826 -16.2679 379.384 -1009.81 -43.3995 
16150.1 0.200686 -4.66568 12.4186 0.535483 -16.3184 379.381 -1009.8 -43.5342 
16200.1 0.201307 -4.66565 12.4186 0.53714 -16.3689 379.379 -1009.79 -43.6689 
16250.1 0.201928 -4.66562 12.4185 0.538797 -16.4194 379.377 -1009.79 -43.8036 
16300.1 0.202549 -4.66559 12.4184 0.540454 -16.4699 379.375 -1009.78 -43.9383 
16350.1 0.20317 -4.66557 12.4183 0.54211 -16.5204 379.373 -1009.78 -44.073 
16400.1 0.203791 -4.66554 12.4183 0.543767 -16.5709 379.37 -1009.77 -44.2077 
16450.1 0.204411 -4.66551 12.4182 0.545424 -16.6214 379.368 -1009.76 -44.3424 
16500.1 0.205032 -4.66549 12.4181 0.547081 -16.6719 379.366 -1009.76 -44.4771 
16550.1 0.205653 -4.66546 12.418 0.548737 -16.7223 379.364 -1009.75 -44.6117 
16600.1 0.206274 -4.66543 12.418 0.550394 -16.7728 379.362 -1009.75 -44.7464 
16650.1 0.206895 -4.6654 12.4179 0.552051 -16.8233 379.359 -1009.74 -44.8811 
16700.1 0.207516 -4.66538 12.4178 0.553708 -16.8738 379.357 -1009.73 -45.0158 
16750.1 0.208137 -4.66535 12.4178 0.555364 -16.9243 379.355 -1009.73 -45.1505 
16800.1 0.208758 -4.66532 12.4177 0.557021 -16.9748 379.353 -1009.72 -45.2852 
16850.1 0.209379 -4.66529 12.4176 0.558678 -17.0253 379.35 -1009.72 -45.4199 
16900.1 0.21 -4.66526 12.4175 0.560334 -17.0758 379.348 -1009.71 -45.5546 
16950.1 0.21062 -4.66524 12.4175 0.561991 -17.1262 379.346 -1009.7 -45.6893 
17000.1 0.211241 -4.66521 12.4174 0.563648 -17.1767 379.343 -1009.7 -45.8239 
17050.1 0.211862 -4.66518 12.4173 0.565304 -17.2272 379.341 -1009.69 -45.9586 
17100.1 0.212483 -4.66515 12.4172 0.566961 -17.2777 379.339 -1009.69 -46.0933 
17150.1 0.213104 -4.66512 12.4172 0.568618 -17.3282 379.337 -1009.68 -46.228 
17200.1 0.213725 -4.66509 12.4171 0.570274 -17.3787 379.334 -1009.67 -46.3627 
17250.1 0.214346 -4.66507 12.417 0.571931 -17.4291 379.332 -1009.67 -46.4973 
17300.1 0.214966 -4.66504 12.4169 0.573587 -17.4796 379.33 -1009.66 -46.632 
17350.1 0.215587 -4.66501 12.4169 0.575244 -17.5301 379.327 -1009.66 -46.7667 
17400.1 0.216208 -4.66498 12.4168 0.5769 -17.5806 379.325 -1009.65 -46.9014 
17450.1 0.216829 -4.66495 12.4167 0.578557 -17.6311 379.323 -1009.64 -47.0361 
17500.1 0.21745 -4.66492 12.4166 0.580214 -17.6816 379.32 -1009.64 -47.1707 
17550.1 0.218071 -4.66489 12.4165 0.58187 -17.732 379.318 -1009.63 -47.3054 
17600.1 0.218691 -4.66486 12.4165 0.583527 -17.7825 379.315 -1009.62 -47.4401 
17650.1 0.219312 -4.66483 12.4164 0.585183 -17.833 379.313 -1009.62 -47.5748 
17700.1 0.219933 -4.66481 12.4163 0.58684 -17.8835 379.311 -1009.61 -47.7094 
17750.1 0.220554 -4.66478 12.4162 0.588496 -17.934 379.308 -1009.6 -47.8441 
17800.1 0.221175 -4.66475 12.4162 0.590153 -17.9844 379.306 -1009.6 -47.9788 
17850.1 0.221796 -4.66472 12.4161 0.591809 -18.0349 379.304 -1009.59 -48.1134 
17900.1 0.222416 -4.66469 12.416 0.593466 -18.0854 379.301 -1009.59 -48.2481 
17950.1 0.223037 -4.66466 12.4159 0.595122 -18.1359 379.299 -1009.58 -48.3828 
18000.1 0.223658 -4.66463 12.4158 0.596779 -18.1864 379.296 -1009.57 -48.5174 
18050.1 0.224279 -4.6646 12.4158 0.598435 -18.2368 379.294 -1009.57 -48.6521 
18100.1 0.224899 -4.66457 12.4157 0.600091 -18.2873 379.291 -1009.56 -48.7868 
18150.1 0.22552 -4.66454 12.4156 0.601748 -18.3378 379.289 -1009.55 -48.9214 
18200.1 0.226141 -4.66451 12.4155 0.603404 -18.3883 379.287 -1009.55 -49.0561 
18250.1 0.226762 -4.66448 12.4154 0.605061 -18.4387 379.284 -1009.54 -49.1908 
18300.1 0.227383 -4.66445 12.4154 0.606717 -18.4892 379.282 -1009.53 -49.3254 
18350.1 0.228003 -4.66442 12.4153 0.608373 -18.5397 379.279 -1009.53 -49.4601 
18400.1 0.228624 -4.66439 12.4152 0.61003 -18.5902 379.277 -1009.52 -49.5948 
18450.1 0.229245 -4.66436 12.4151 0.611686 -18.6407 379.274 -1009.51 -49.7294 
18500.1 0.229866 -4.66433 12.415 0.613343 -18.6911 379.272 -1009.51 -49.8641 
18550.1 0.230486 -4.66429 12.415 0.614999 -18.7416 379.269 -1009.5 -49.9987 
18600.1 0.231107 -4.66426 12.4149 0.616655 -18.7921 379.267 -1009.49 -50.1334 
18650.1 0.231728 -4.66423 12.4148 0.618311 -18.8426 379.264 -1009.49 -50.268 
18700.1 0.232349 -4.6642 12.4147 0.619968 -18.893 379.262 -1009.48 -50.4027 
18750.1 0.232969 -4.66417 12.4146 0.621624 -18.9435 379.259 -1009.47 -50.5374 
18800.1 0.23359 -4.66414 12.4145 0.62328 -18.994 379.257 -1009.47 -50.672 
18850.1 0.234211 -4.66411 12.4145 0.624937 -19.0444 379.254 -1009.46 -50.8067 
18900.1 0.234831 -4.66408 12.4144 0.626593 -19.0949 379.252 -1009.45 -50.9413 
18950.1 0.235452 -4.66405 12.4143 0.628249 -19.1454 379.249 -1009.45 -51.076 
19000.1 0.236073 -4.66401 12.4142 0.629905 -19.1959 379.246 -1009.44 -51.2106 
19050.1 0.236694 -4.66398 12.4141 0.631562 -19.2463 379.244 -1009.43 -51.3453 
19100.1 0.237314 -4.66395 12.414 0.633218 -19.2968 379.241 -1009.43 -51.4799 
19150.1 0.237935 -4.66392 12.414 0.634874 -19.3473 379.239 -1009.42 -51.6146 
19200.1 0.238556 -4.66389 12.4139 0.63653 -19.3977 379.236 -1009.41 -51.7492 
19250.1 0.239176 -4.66386 12.4138 0.638186 -19.4482 379.234 -1009.41 -51.8839 
19300.1 0.239797 -4.66382 12.4137 0.639843 -19.4987 379.231 -1009.4 -52.0185 
19350.1 0.240418 -4.66379 12.4136 0.641499 -19.5492 379.228 -1009.39 -52.1531 
19400.1 0.241038 -4.66376 12.4135 0.643155 -19.5996 379.226 -1009.38 -52.2878 
19450.1 0.241659 -4.66373 12.4134 0.644811 -19.6501 379.223 -1009.38 -52.4224 
19500.1 0.24228 -4.6637 12.4134 0.646467 -19.7006 379.22 -1009.37 -52.5571 
19550.1 0.2429 -4.66366 12.4133 0.648123 -19.751 379.218 -1009.36 -52.6917 
19600.1 0.243521 -4.66363 12.4132 0.649779 -19.8015 379.215 -1009.36 -52.8264 
19650.1 0.244142 -4.6636 12.4131 0.651435 -19.852 379.213 -1009.35 -52.961 
19700.1 0.244762 -4.66357 12.413 0.653091 -19.9024 379.21 -1009.34 -53.0956 
19750.1 0.245383 -4.66353 12.4129 0.654748 -19.9529 379.207 -1009.34 -53.2303 
19800.1 0.246004 -4.6635 12.4128 0.656404 -20.0034 379.205 -1009.33 -53.3649 
19850.1 0.246624 -4.66347 12.4127 0.65806 -20.0538 379.202 -1009.32 -53.4995 
19900.1 0.247245 -4.66343 12.4127 0.659716 -20.1043 379.199 -1009.31 -53.6342 
19950.1 0.247866 -4.6634 12.4126 0.661372 -20.1548 379.197 -1009.31 -53.7688 
20000.1 0.248486 -4.66337 12.4125 0.663028 -20.2052 379.194 -1009.3 -53.9034 
20050.1 0.249107 -4.66333 12.4124 0.664684 -20.2557 379.191 -1009.29 -54.0381 
20100.1 0.249728 -4.6633 12.4123 0.66634 -20.3062 379.188 -1009.29 -54.1727 
20150.1 0.250348 -4.66327 12.4122 0.667996 -20.3566 379.186 -1009.28 -54.3073 
20200.1 0.250969 -4.66323 12.4121 0.669652 -20.4071 379.183 -1009.27 -54.4419 
20250.1 0.251589 -4.6632 12.412 0.671308 -20.4576 379.18 -1009.26 -54.5766 
20300.1 0.25221 -4.66317 12.412 0.672964 -20.508 379.178 -1009.26 -54.7112 
20350.1 0.252831 -4.66313 12.4119 0.674619 -20.5585 379.175 -1009.25 -54.8458 
20400.1 0.253451 -4.6631 12.4118 0.676275 -20.6089 379.172 -1009.24 -54.9804 
20450.1 0.254072 -4.66307 12.4117 0.677931 -20.6594 379.169 -1009.23 -55.1151 
20500.1 0.254692 -4.66303 12.4116 0.679587 -20.7099 379.167 -1009.23 -55.2497 
20550.1 0.255313 -4.663 12.4115 0.681243 -20.7603 379.164 -1009.22 -55.3843 
20600.1 0.255933 -4.66296 12.4114 0.682899 -20.8108 379.161 -1009.21 -55.5189 
20650.1 0.256554 -4.66293 12.4113 0.684555 -20.8612 379.158 -1009.21 -55.6536 
20700.1 0.257175 -4.6629 12.4112 0.686211 -20.9117 379.155 -1009.2 -55.7882 
20750.1 0.257795 -4.66286 12.4111 0.687866 -20.9622 379.153 -1009.19 -55.9228 
20800.1 0.258416 -4.66283 12.411 0.689522 -21.0126 379.15 -1009.18 -56.0574 
20850.1 0.259036 -4.66279 12.411 0.691178 -21.0631 379.147 -1009.18 -56.192 
20900.1 0.259657 -4.66276 12.4109 0.692834 -21.1135 379.144 -1009.17 -56.3266 
20950.1 0.260277 -4.66272 12.4108 0.69449 -21.164 379.141 -1009.16 -56.4612 
21000.1 0.260898 -4.66269 12.4107 0.696145 -21.2145 379.139 -1009.15 -56.5959 
21050.1 0.261518 -4.66265 12.4106 0.697801 -21.2649 379.136 -1009.15 -56.7305 
21100.1 0.262139 -4.66262 12.4105 0.699457 -21.3154 379.133 -1009.14 -56.8651 
21150.1 0.262759 -4.66258 12.4104 0.701113 -21.3658 379.13 -1009.13 -56.9997 
21200.1 0.26338 -4.66255 12.4103 0.702768 -21.4163 379.127 -1009.12 -57.1343 
21250.1 0.264 -4.66251 12.4102 0.704424 -21.4667 379.124 -1009.12 -57.2689 
21300.1 0.264621 -4.66248 12.4101 0.70608 -21.5172 379.121 -1009.11 -57.4035 
21350.1 0.265241 -4.66244 12.41 0.707735 -21.5677 379.119 -1009.1 -57.5381 
21400.1 0.265862 -4.66241 12.4099 0.709391 -21.6181 379.116 -1009.09 -57.6727 
21450.1 0.266482 -4.66237 12.4098 0.711047 -21.6686 379.113 -1009.08 -57.8073 
21500.1 0.267103 -4.66234 12.4097 0.712702 -21.719 379.11 -1009.08 -57.9419 
21550.1 0.267723 -4.6623 12.4096 0.714358 -21.7695 379.107 -1009.07 -58.0765 
21600.1 0.268344 -4.66226 12.4095 0.716014 -21.8199 379.104 -1009.06 -58.2111 
21650.1 0.268964 -4.66223 12.4095 0.717669 -21.8704 379.101 -1009.05 -58.3457 
21700.1 0.269585 -4.66219 12.4094 0.719325 -21.9208 379.098 -1009.05 -58.4803 
21750.1 0.270205 -4.66216 12.4093 0.72098 -21.9713 379.095 -1009.04 -58.6149 
21800.1 0.270826 -4.66212 12.4092 0.722636 -22.0217 379.092 -1009.03 -58.7495 
21850.1 0.271446 -4.66208 12.4091 0.724292 -22.0722 379.09 -1009.02 -58.8841 
21900.1 0.272067 -4.66205 12.409 0.725947 -22.1226 379.087 -1009.01 -59.0187 
21950.1 0.272687 -4.66201 12.4089 0.727603 -22.1731 379.084 -1009.01 -59.1533 
22000.1 0.273308 -4.66198 12.4088 0.729258 -22.2235 379.081 -1009 -59.2879 
22050.1 0.273928 -4.66194 12.4087 0.730914 -22.274 379.078 -1008.99 -59.4225 
22100.1 0.274548 -4.6619 12.4086 0.732569 -22.3244 379.075 -1008.98 -59.5571 
22150.1 0.275169 -4.66187 12.4085 0.734225 -22.3749 379.072 -1008.97 -59.6917 
22200.1 0.275789 -4.66183 12.4084 0.73588 -22.4253 379.069 -1008.97 -59.8262 
22250.1 0.27641 -4.66179 12.4083 0.737536 -22.4758 379.066 -1008.96 -59.9608 
22300.1 0.27703 -4.66176 12.4082 0.739191 -22.5262 379.063 -1008.95 -60.0954 
22350.1 0.277651 -4.66172 12.4081 0.740846 -22.5767 379.06 -1008.94 -60.23 
22400.1 0.278271 -4.66168 12.408 0.742502 -22.6271 379.057 -1008.94 -60.3646 
22450.1 0.278891 -4.66164 12.4079 0.744157 -22.6776 379.054 -1008.93 -60.4992 
22500.1 0.279512 -4.66161 12.4078 0.745813 -22.728 379.051 -1008.92 -60.6338 
22550.1 0.280132 -4.66157 12.4077 0.747468 -22.7785 379.048 -1008.91 -60.7683 
22600.1 0.280753 -4.66153 12.4076 0.749123 -22.8289 379.045 -1008.9 -60.9029 
22650.1 0.281373 -4.66149 12.4075 0.750779 -22.8794 379.042 -1008.89 -61.0375 
22700.1 0.281993 -4.66146 12.4074 0.752434 -22.9298 379.038 -1008.89 -61.1721 
22750.1 0.282614 -4.66142 12.4073 0.754089 -22.9802 379.035 -1008.88 -61.3066 
22800.1 0.283234 -4.66138 12.4072 0.755745 -23.0307 379.032 -1008.87 -61.4412 
22850.1 0.283854 -4.66134 12.4071 0.7574 -23.0811 379.029 -1008.86 -61.5758 
22900.1 0.284475 -4.66131 12.407 0.759055 -23.1316 379.026 -1008.85 -61.7104 
22950.1 0.285095 -4.66127 12.4069 0.76071 -23.182 379.023 -1008.85 -61.8449 
23000.1 0.285715 -4.66123 12.4068 0.762366 -23.2325 379.02 -1008.84 -61.9795 
23050.1 0.286336 -4.66119 12.4067 0.764021 -23.2829 379.017 -1008.83 -62.1141 
23100.1 0.286956 -4.66115 12.4066 0.765676 -23.3333 379.014 -1008.82 -62.2486 
23150.1 0.287576 -4.66112 12.4065 0.767331 -23.3838 379.011 -1008.81 -62.3832 
23200.1 0.288197 -4.66108 12.4064 0.768987 -23.4342 379.008 -1008.8 -62.5178 
23250.1 0.288817 -4.66104 12.4063 0.770642 -23.4847 379.004 -1008.8 -62.6523 
23300.1 0.289437 -4.661 12.4062 0.772297 -23.5351 379.001 -1008.79 -62.7869 
23350.1 0.290058 -4.66096 12.4061 0.773952 -23.5855 378.998 -1008.78 -62.9215 
23400.1 0.290678 -4.66092 12.406 0.775607 -23.636 378.995 -1008.77 -63.056 
23450.1 0.291298 -4.66088 12.4059 0.777262 -23.6864 378.992 -1008.76 -63.1906 
23500.1 0.291919 -4.66084 12.4058 0.778918 -23.7369 378.989 -1008.75 -63.3251 
23550.1 0.292539 -4.66081 12.4057 0.780573 -23.7873 378.986 -1008.75 -63.4597 
23600.1 0.293159 -4.66077 12.4056 0.782228 -23.8377 378.982 -1008.74 -63.5943 
23650.1 0.293779 -4.66073 12.4055 0.783883 -23.8882 378.979 -1008.73 -63.7288 
23700.1 0.2944 -4.66069 12.4054 0.785538 -23.9386 378.976 -1008.72 -63.8634 
23750.1 0.29502 -4.66065 12.4052 0.787193 -23.989 378.973 -1008.71 -63.9979 
23800.1 0.29564 -4.66061 12.4051 0.788848 -24.0395 378.97 -1008.7 -64.1325 
23850.1 0.29626 -4.66057 12.405 0.790503 -24.0899 378.966 -1008.69 -64.267 
23900.1 0.296881 -4.66053 12.4049 0.792158 -24.1403 378.963 -1008.69 -64.4016 
23950.1 0.297501 -4.66049 12.4048 0.793813 -24.1908 378.96 -1008.68 -64.5361 
24000.1 0.298121 -4.66045 12.4047 0.795468 -24.2412 378.957 -1008.67 -64.6707 
24050.1 0.298741 -4.66041 12.4046 0.797123 -24.2916 378.953 -1008.66 -64.8052 
24100.1 0.299362 -4.66037 12.4045 0.798778 -24.3421 378.95 -1008.65 -64.9398 
24150.1 0.299982 -4.66033 12.4044 0.800433 -24.3925 378.947 -1008.64 -65.0743 
24200.1 0.300602 -4.66029 12.4043 0.802088 -24.4429 378.944 -1008.63 -65.2089 
24250.1 0.301222 -4.66025 12.4042 0.803743 -24.4934 378.94 -1008.63 -65.3434 
24300.1 0.301842 -4.66021 12.4041 0.805398 -24.5438 378.937 -1008.62 -65.4779 
24350.1 0.302463 -4.66017 12.404 0.807052 -24.5942 378.934 -1008.61 -65.6125 
24400.1 0.303083 -4.66013 12.4039 0.808707 -24.6447 378.931 -1008.6 -65.747 
24450.1 0.303703 -4.66009 12.4038 0.810362 -24.6951 378.927 -1008.59 -65.8816 
24500.1 0.304323 -4.66005 12.4037 0.812017 -24.7455 378.924 -1008.58 -66.0161 
24550.1 0.304943 -4.66001 12.4035 0.813672 -24.796 378.921 -1008.57 -66.1506 
24600.1 0.305564 -4.65997 12.4034 0.815327 -24.8464 378.917 -1008.56 -66.2852 
24650.1 0.306184 -4.65993 12.4033 0.816981 -24.8968 378.914 -1008.56 -66.4197 
24700.1 0.306804 -4.65989 12.4032 0.818636 -24.9472 378.911 -1008.55 -66.5542 
24750.1 0.307424 -4.65985 12.4031 0.820291 -24.9977 378.907 -1008.54 -66.6888 
24800.1 0.308044 -4.6598 12.403 0.821946 -25.0481 378.904 -1008.53 -66.8233 
24850.1 0.308664 -4.65976 12.4029 0.8236 -25.0985 378.901 -1008.52 -66.9578 
24900.1 0.309285 -4.65972 12.4028 0.825255 -25.1489 378.897 -1008.51 -67.0923 
24950.1 0.309905 -4.65968 12.4027 0.82691 -25.1994 378.894 -1008.5 -67.2269 
25000.1 0.310525 -4.65964 12.4026 0.828565 -25.2498 378.891 -1008.49 -67.3614 
25050.1 0.311145 -4.6596 12.4024 0.830219 -25.3002 378.887 -1008.48 -67.4959 
25100.1 0.311765 -4.65956 12.4023 0.831874 -25.3506 378.884 -1008.48 -67.6304 
25150.1 0.312385 -4.65951 12.4022 0.833529 -25.4011 378.881 -1008.47 -67.765 
25200.1 0.313005 -4.65947 12.4021 0.835183 -25.4515 378.877 -1008.46 -67.8995 
25250.1 0.313625 -4.65943 12.402 0.836838 -25.5019 378.874 -1008.45 -68.034 
25300.1 0.314245 -4.65939 12.4019 0.838492 -25.5523 378.87 -1008.44 -68.1685 
25350.1 0.314866 -4.65935 12.4018 0.840147 -25.6028 378.867 -1008.43 -68.303 
25400.1 0.315486 -4.65931 12.4017 0.841802 -25.6532 378.864 -1008.42 -68.4376 
25450.1 0.316106 -4.65926 12.4016 0.843456 -25.7036 378.86 -1008.41 -68.5721 
25500.1 0.316726 -4.65922 12.4014 0.845111 -25.754 378.857 -1008.4 -68.7066 
25550.1 0.317346 -4.65918 12.4013 0.846765 -25.8044 378.853 -1008.39 -68.8411 
25600.1 0.317966 -4.65914 12.4012 0.84842 -25.8549 378.85 -1008.38 -68.9756 
25650.1 0.318586 -4.65909 12.4011 0.850074 -25.9053 378.846 -1008.38 -69.1101 
25700.1 0.319206 -4.65905 12.401 0.851729 -25.9557 378.843 -1008.37 -69.2446 
25750.1 0.319826 -4.65901 12.4009 0.853383 -26.0061 378.839 -1008.36 -69.3791 
25800.1 0.320446 -4.65897 12.4008 0.855038 -26.0565 378.836 -1008.35 -69.5136 
25850.1 0.321066 -4.65892 12.4007 0.856692 -26.1069 378.832 -1008.34 -69.6481 
25900.1 0.321686 -4.65888 12.4005 0.858347 -26.1574 378.829 -1008.33 -69.7826 
25950.1 0.322306 -4.65884 12.4004 0.860001 -26.2078 378.825 -1008.32 -69.9171 
26000.1 0.322926 -4.65879 12.4003 0.861655 -26.2582 378.822 -1008.31 -70.0516 
26050.1 0.323546 -4.65875 12.4002 0.86331 -26.3086 378.818 -1008.3 -70.1861 
26100.1 0.324166 -4.65871 12.4001 0.864964 -26.359 378.815 -1008.29 -70.3206 
26150.1 0.324786 -4.65866 12.4 0.866618 -26.4094 378.811 -1008.28 -70.4551 
26200.1 0.325406 -4.65862 12.3998 0.868273 -26.4599 378.808 -1008.27 -70.5896 
26250.1 0.326026 -4.65858 12.3997 0.869927 -26.5103 378.804 -1008.26 -70.7241 
26300.1 0.326646 -4.65853 12.3996 0.871581 -26.5607 378.801 -1008.25 -70.8586 
26350.1 0.327266 -4.65849 12.3995 0.873236 -26.6111 378.797 -1008.24 -70.9931 
26400.1 0.327886 -4.65845 12.3994 0.87489 -26.6615 378.794 -1008.24 -71.1276 
26450.1 0.328506 -4.6584 12.3993 0.876544 -26.7119 378.79 -1008.23 -71.2621 
26500.1 0.329126 -4.65836 12.3992 0.878199 -26.7623 378.787 -1008.22 -71.3966 
26550.1 0.329746 -4.65832 12.399 0.879853 -26.8127 378.783 -1008.21 -71.5311 
26600.1 0.330366 -4.65827 12.3989 0.881507 -26.8631 378.779 -1008.2 -71.6656 
26650.1 0.330986 -4.65823 12.3988 0.883161 -26.9136 378.776 -1008.19 -71.8 
26700.1 0.331606 -4.65818 12.3987 0.884815 -26.964 378.772 -1008.18 -71.9345 
26750.1 0.332226 -4.65814 12.3986 0.886469 -27.0144 378.769 -1008.17 -72.069 
26800.1 0.332846 -4.65809 12.3984 0.888124 -27.0648 378.765 -1008.16 -72.2035 
26850.1 0.333466 -4.65805 12.3983 0.889778 -27.1152 378.761 -1008.15 -72.338 
26900.1 0.334086 -4.65801 12.3982 0.891432 -27.1656 378.758 -1008.14 -72.4724 
26950.1 0.334705 -4.65796 12.3981 0.893086 -27.216 378.754 -1008.13 -72.6069 
27000.1 0.335325 -4.65792 12.398 0.89474 -27.2664 378.751 -1008.12 -72.7414 
27050.1 0.335945 -4.65787 12.3979 0.896394 -27.3168 378.747 -1008.11 -72.8759 
27100.1 0.336565 -4.65783 12.3977 0.898048 -27.3672 378.743 -1008.1 -73.0103 
27150.1 0.337185 -4.65778 12.3976 0.899702 -27.4176 378.74 -1008.09 -73.1448 
27200.1 0.337805 -4.65774 12.3975 0.901356 -27.468 378.736 -1008.08 -73.2793 
27250.1 0.338425 -4.65769 12.3974 0.90301 -27.5184 378.732 -1008.07 -73.4138 
27300.1 0.339045 -4.65765 12.3973 0.904664 -27.5688 378.729 -1008.06 -73.5482 
27350.1 0.339665 -4.6576 12.3971 0.906318 -27.6192 378.725 -1008.05 -73.6827 
27400.1 0.340284 -4.65756 12.397 0.907972 -27.6696 378.721 -1008.04 -73.8172 
27450.1 0.340904 -4.65751 12.3969 0.909626 -27.72 378.718 -1008.03 -73.9516 
27500.1 0.341524 -4.65746 12.3968 0.91128 -27.7704 378.714 -1008.02 -74.0861 
27550.1 0.342144 -4.65742 12.3966 0.912934 -27.8208 378.71 -1008.01 -74.2205 
27600.1 0.342764 -4.65737 12.3965 0.914588 -27.8712 378.706 -1008 -74.355 
27650.1 0.343384 -4.65733 12.3964 0.916242 -27.9216 378.703 -1007.99 -74.4895 
27700.1 0.344003 -4.65728 12.3963 0.917896 -27.972 378.699 -1007.98 -74.6239 
27750.1 0.344623 -4.65724 12.3962 0.919549 -28.0224 378.695 -1007.97 -74.7584 
27800.1 0.345243 -4.65719 12.396 0.921203 -28.0728 378.692 -1007.96 -74.8928 
27850.1 0.345863 -4.65714 12.3959 0.922857 -28.1232 378.688 -1007.95 -75.0273 
27900.1 0.346483 -4.6571 12.3958 0.924511 -28.1736 378.684 -1007.94 -75.1617 
27950.1 0.347102 -4.65705 12.3957 0.926165 -28.224 378.68 -1007.93 -75.2962 
28000.1 0.347722 -4.657 12.3955 0.927818 -28.2744 378.676 -1007.92 -75.4306 
28050.1 0.348342 -4.65696 12.3954 0.929472 -28.3248 378.673 -1007.91 -75.5651 
28100.1 0.348962 -4.65691 12.3953 0.931126 -28.3752 378.669 -1007.9 -75.6995 
28150.1 0.349581 -4.65686 12.3952 0.93278 -28.4256 378.665 -1007.89 -75.834 
28200.1 0.350201 -4.65682 12.3951 0.934433 -28.476 378.661 -1007.88 -75.9684 
28250.1 0.350821 -4.65677 12.3949 0.936087 -28.5264 378.658 -1007.87 -76.1029 
28300.1 0.351441 -4.65672 12.3948 0.937741 -28.5768 378.654 -1007.86 -76.2373 
28350.1 0.35206 -4.65668 12.3947 0.939394 -28.6272 378.65 -1007.85 -76.3717 
28400.1 0.35268 -4.65663 12.3946 0.941048 -28.6776 378.646 -1007.84 -76.5062 
28450.1 0.3533 -4.65658 12.3944 0.942702 -28.728 378.642 -1007.83 -76.6406 
