4400.1 -133.074 -123.262 52.1392 146.282 -75.8928 193.923 98.7975 -74.6269 28.2022 52.7925 189.501 83.0916 -85.479 53.9798 -47.2594 134.768 -1.45793 -58.7968 188.903 48.7397 -250.132 254.434 119.145 -235.883 -183.994 80.9365 -56.312 -49.0697 -14.4523 -10.2027 77.1741 -168.42 15.6521 -18.6318 72.1143 45.9579 374.908 356.727 -1278.03 460.685 -81.5866 -0.80961 235.926 -34.7287 174.375 -70.8131 68.6583 -46.3782 129.448 -23.3659 161.619 -35.525 -181.305 -113.352 16.7857 149.61 -6.88919 -5.53944 -108.967 -85.4493 -212.408 -68.2962 19.0949 27.0343 -76.0525 -53.6741 31.8848 298.434 85.9952 -41.6058 -14.6413 -28.8742 27.6642 2.89693 -258.148 194.852 63.3279 -114.117 -170.137 -315.807 -259.216 -200.714 66.5999 -135.08 263.044 43.183 -73.1319 -105.221 -94.7784 -37.9945 290.46 183.486 -23.6386 -101.18 103.146 108.924 -71.0103 20.7736 -31.9339 -165.979 211.129 144.776 -18.7614 -138.731 -74.7876 -100.528 -395.124 -152.688 -56.7909 58.6564 -99.0755 25.7634 86.7737 60.4118 6.60462 32.8137 -148.753 358.204 -49.9922 118.146 400.971 227.52 164.183 35.2764 41.3321 -203.533 253.43 40.9459 29.1503 -143.278 54.1287 31.843 -54.9977 -53.4945 -186.376 -340.188 -14.7506 -26.1076 -55.3091 122.967 -52.8233 161.705 358.039 -38.6605 -90.9244 -90.5768 -33.5912 94.6421 -1127.37 -27.2082 -30.395 64.6339 -224.333 104.887 6.51988 -178.935 -41.3028 166.568 38.0579 324.604 -7.50598 319.032 -77.7177 159.028 -121.283 269.541 -72.6334 -5.85518 50.7947 -3.51987 -24.8392 195.802 -20.2853 -113.951 174.498 59.129 -121.916 297.35 -205.895 146.939 82.8244 -70.9673 -11.4507 3.79766 -138.686 238.135 835.548 -192.795 18.4819 -224.501 51.7118 83.0299 -264.304 123.298 45.1365 -118.236 184.739 41.3803 86.9477 62.1743 
4450.1 -133.058 -123.245 52.1257 146.263 -75.8839 193.903 98.7629 -74.6123 28.1977 52.7809 189.482 83.0653 -85.4495 53.9643 -47.2606 134.738 -1.45035 -58.7745 188.817 48.6721 -250.128 254.427 119.137 -235.872 -183.985 80.9352 -56.2764 -49.1237 -14.5285 -10.5328 77.1564 -168.398 15.5947 -18.5857 72.103 45.9665 388.758 373.937 -1301 467.785 -82.5137 -0.775458 235.913 -34.7237 174.359 -70.7988 68.6693 -46.368 129.434 -23.3663 161.601 -35.5207 -181.294 -113.346 16.7829 149.59 -6.51446 -5.56652 -108.908 -85.4574 -212.395 -68.297 19.066 27.0379 -76.0259 -53.6739 31.8848 298.435 85.963 -41.6095 -14.9267 -29.0444 28.0452 2.91746 -258.141 194.847 63.2815 -114.121 -170.128 -315.807 -259.211 -200.71 66.5687 -135.043 263.022 43.1794 -73.0277 -105.416 -96.3128 -38.6612 290.455 183.481 -23.6351 -101.178 103.131 108.904 -70.9898 20.7728 -31.9159 -165.951 211.12 144.768 -18.7587 -138.713 -74.8346 -100.193 -410.251 -154.951 -56.7798 58.6402 -99.036 25.7669 88.7045 61.6676 6.60987 32.7526 -147.656 362.047 -49.9996 118.158 405.499 230.136 167.065 35.3874 41.3152 -203.516 253.486 40.9615 29.1537 -143.253 57.3704 27.8726 -55 -53.4442 -195.215 -351.15 -14.8685 -26.4497 -55.2363 122.922 -56.6983 166.376 378.331 -35.5621 -90.8897 -90.5919 -33.5784 94.6229 -1145.76 -28.126 -30.3764 64.6193 -224.621 104.088 6.52221 -178.913 -41.3048 166.55 38.0527 324.584 -7.49895 319.022 -77.7003 159.019 -121.283 269.53 -72.5965 -5.81139 50.7655 -3.51574 -24.8442 195.78 -20.2921 -113.909 174.507 59.0963 -121.914 297.339 -205.777 146.895 82.8173 -70.9514 -11.474 3.92201 -138.68 238.128 850.835 -197.524 18.4815 -224.477 51.7027 83.0066 -264.293 123.298 45.1536 -118.227 184.733 41.4279 86.9148 62.1269 
4500.1 -133.042 -123.228 52.1122 146.243 -75.8748 193.882 98.728 -74.5975 28.1933 52.7691 189.463 83.0386 -85.4198 53.9486 -47.2619 134.707 -1.44286 -58.7519 188.73 48.6028 -250.123 254.42 119.129 -235.861 -183.975 80.9339 -56.2403 -49.1794 -14.6036 -10.8631 77.1384 -168.377 15.5369 -18.5393 72.0916 45.9752 402.608 391.146 -1323.97 474.885 -83.4404 -0.74124 235.9 -34.7187 174.342 -70.7844 68.6805 -46.3576 129.419 -23.3666 161.583 -35.5164 -181.282 -113.34 16.78 149.569 -6.14059 -5.59372 -108.849 -85.4655 -212.382 -68.2978 19.0369 27.0413 -75.9992 -53.6735 31.8847 298.436 85.9306 -41.6132 -15.2114 -29.1918 28.4262 2.93798 -258.134 194.843 63.2344 -114.125 -170.118 -315.807 -259.205 -200.705 66.5371 -135.005 263 43.1757 -72.9242 -105.608 -97.847 -39.3278 290.449 183.476 -23.6315 -101.176 103.115 108.884 -70.9693 20.7719 -31.8976 -165.924 211.111 144.76 -18.756 -138.694 -74.8811 -99.8593 -425.379 -157.214 -56.7687 58.6238 -98.9962 25.7703 90.5954 62.9466 6.61548 32.691 -146.56 365.889 -50.0074 118.172 410.027 232.753 169.946 35.4987 41.298 -203.5 253.544 40.9774 29.1572 -143.229 60.6122 23.9022 -55.0026 -53.3927 -204.053 -362.111 -14.9869 -26.8156 -55.1623 122.876 -60.5731 171.047 398.622 -32.4636 -90.8547 -90.6068 -33.5657 94.6036 -1164.15 -29.0438 -30.3579 64.6046 -224.909 103.29 6.52458 -178.891 -41.3073 166.532 38.0475 324.562 -7.49183 319.013 -77.6825 159.01 -121.283 269.52 -72.5602 -5.76718 50.736 -3.51144 -24.8492 195.757 -20.2989 -113.866 174.517 59.063 -121.912 297.328 -205.659 146.852 82.8102 -70.9354 -11.4969 4.04522 -138.675 238.121 866.121 -202.252 18.4812 -224.453 51.6937 82.983 -264.282 123.297 45.1709 -118.217 184.728 41.4763 86.8974 62.0699 
4550.1 -133.026 -123.211 52.0985 146.223 -75.8655 193.861 98.6926 -74.5825 28.1889 52.757 189.443 83.0116 -85.3898 53.9328 -47.2633 134.676 -1.43549 -58.7289 188.641 48.5316 -250.118 254.413 119.121 -235.85 -183.965 80.9326 -56.2035 -49.2369 -14.6779 -11.1936 77.1203 -168.355 15.4788 -18.4926 72.0803 45.9841 416.458 408.355 -1346.95 481.986 -84.3668 -0.706947 235.888 -34.7137 174.325 -70.7698 68.6921 -46.347 129.404 -23.3669 161.565 -35.5119 -181.271 -113.333 16.7772 149.549 -5.76752 -5.62103 -108.788 -85.4737 -212.369 -68.2987 19.0078 27.0444 -75.9724 -53.673 31.8846 298.437 85.8978 -41.617 -15.4935 -29.3124 28.8072 2.95848 -258.127 194.839 63.1869 -114.129 -170.109 -315.807 -259.199 -200.701 66.5052 -134.967 262.977 43.172 -72.8212 -105.799 -99.3809 -39.9945 290.444 183.471 -23.6278 -101.173 103.1 108.864 -70.9488 20.771 -31.8791 -165.896 211.102 144.752 -18.7532 -138.675 -74.9272 -99.5276 -440.506 -159.478 -56.7577 58.6072 -98.9558 25.7737 92.4729 64.2235 6.62146 32.6291 -145.463 369.732 -50.0155 118.185 414.555 235.369 172.828 35.6104 41.2806 -203.483 253.603 40.9935 29.1608 -143.204 63.8538 19.9318 -55.0055 -53.3399 -212.891 -373.073 -15.108 -27.2098 -55.087 122.83 -64.4478 175.718 418.913 -29.3652 -90.8196 -90.6218 -33.553 94.5842 -1182.54 -29.9617 -30.3394 64.5897 -225.197 102.491 6.52697 -178.869 -41.3101 166.515 38.0423 324.541 -7.48462 319.003 -77.6643 159.001 -121.283 269.51 -72.5242 -5.72259 50.7062 -3.50694 -24.8543 195.734 -20.3058 -113.823 174.527 59.029 -121.91 297.317 -205.54 146.808 82.8032 -70.9191 -11.5194 4.16735 -138.669 238.114 881.408 -206.98 18.4809 -224.429 51.6847 82.9592 -264.272 123.297 45.1886 -118.208 184.722 41.5254 86.8849 62.0135 
4600.1 -133.009 -123.194 52.0847 146.203 -75.856 193.84 98.657 -74.5673 28.1846 52.7446 189.423 82.9842 -85.3595 53.9168 -47.2648 134.645 -1.42823 -58.7056 188.551 48.4585 -250.113 254.406 119.113 -235.839 -183.954 80.9312 -56.166 -49.2962 -14.7514 -11.5244 77.102 -168.333 15.4204 -18.4456 72.069 45.993 430.308 425.565 -1369.92 489.086 -85.2928 -0.672572 235.875 -34.7085 174.307 -70.7551 68.704 -46.3363 129.389 -23.3672 161.547 -35.5074 -181.26 -113.327 16.7743 149.528 -5.39519 -5.64846 -108.728 -85.4818 -212.356 -68.2996 18.9786 27.0473 -75.9456 -53.6724 31.8845 298.438 85.8647 -41.6207 -15.7691 -29.4001 29.1882 2.97895 -258.119 194.834 63.1387 -114.133 -170.1 -315.807 -259.193 -200.696 66.4729 -134.928 262.954 43.1683 -72.7187 -105.989 -100.915 -40.6611 290.438 183.466 -23.6241 -101.171 103.084 108.844 -70.9283 20.77 -31.8603 -165.867 211.092 144.744 -18.7502 -138.657 -74.9729 -99.1972 -455.633 -161.741 -56.7466 58.5905 -98.9151 25.7771 94.3455 65.4984 6.62782 32.5667 -144.367 373.574 -50.024 118.2 419.083 237.985 175.711 35.7228 41.2631 -203.466 253.662 41.01 29.1644 -143.178 67.0951 15.9614 -55.0087 -53.2857 -221.73 -384.034 -15.2357 -27.6392 -55.0105 122.782 -68.3225 180.388 439.205 -26.2667 -90.7842 -90.6367 -33.5404 94.5647 -1200.93 -30.8795 -30.3211 64.5746 -225.485 101.693 6.52941 -178.847 -41.313 166.497 38.037 324.52 -7.47734 318.993 -77.6458 158.992 -121.283 269.499 -72.4887 -5.67769 50.6762 -3.50224 -24.8596 195.711 -20.3129 -113.779 174.536 58.9942 -121.908 297.305 -205.422 146.764 82.7962 -70.9027 -11.5414 4.28845 -138.664 238.107 896.694 -211.708 18.4805 -224.405 51.6758 82.9351 -264.261 123.297 45.2065 -118.199 184.715 41.5751 86.8739 61.9575 
4650.1 -132.993 -123.176 52.0709 146.183 -75.8462 193.818 98.621 -74.5518 28.1804 52.732 189.403 82.9564 -85.329 53.9005 -47.2665 134.614 -1.42107 -58.6819 188.458 48.3832 -250.108 254.399 119.105 -235.827 -183.944 80.9299 -56.1278 -49.3576 -14.8241 -11.8556 77.0836 -168.311 15.3617 -18.3984 72.0579 46.002 444.158 442.774 -1392.89 496.186 -86.2186 -0.63811 235.862 -34.7033 174.29 -70.7402 68.7162 -46.3254 129.374 -23.3675 161.528 -35.5028 -181.248 -113.32 16.7714 149.507 -5.02356 -5.67599 -108.666 -85.49 -212.343 -68.3004 18.9492 27.05 -75.9186 -53.6718 31.8844 298.438 85.8313 -41.6245 -16.0311 -29.4444 29.5692 2.99936 -258.112 194.83 63.0901 -114.138 -170.09 -315.806 -259.188 -200.691 66.4403 -134.889 262.93 43.1645 -72.6165 -106.177 -102.448 -41.3278 290.433 183.461 -23.6203 -101.169 103.068 108.823 -70.9078 20.7689 -31.8414 -165.839 211.083 144.736 -18.7472 -138.638 -75.0186 -98.8677 -470.761 -164.004 -56.7356 58.5736 -98.8739 25.7804 96.2156 66.7722 6.63453 32.504 -143.27 377.416 -50.0328 118.214 423.611 240.602 178.594 35.8363 41.2453 -203.449 253.723 41.0267 29.168 -143.153 70.3363 11.9909 -55.0122 -53.23 -230.568 -394.996 -15.3781 -28.1151 -54.9327 122.733 -72.1972 185.059 459.496 -23.1682 -90.7487 -90.6515 -33.5278 94.545 -1219.31 -31.7973 -30.3028 64.5594 -225.772 100.894 6.53187 -178.825 -41.3161 166.479 38.0316 324.498 -7.46998 318.983 -77.6271 158.984 -121.283 269.488 -72.4534 -5.63251 50.6459 -3.49734 -24.865 195.688 -20.3201 -113.735 174.547 58.9587 -121.905 297.294 -205.304 146.72 82.7892 -70.8861 -11.5631 4.4086 -138.658 238.099 911.981 -216.437 18.4802 -224.38 51.6669 82.9108 -264.25 123.296 45.2248 -118.19 184.707 41.625 86.8636 61.9018 
4700.1 -132.976 -123.158 52.0568 146.163 -75.8358 193.794 98.5846 -74.5362 28.1762 52.7192 189.382 82.9282 -85.2982 53.8841 -47.2682 134.582 -1.41404 -58.658 188.363 48.3056 -250.103 254.392 119.096 -235.816 -183.934 80.9285 -56.0888 -49.4211 -14.8962 -12.1871 77.0649 -168.288 15.3027 -18.3509 72.0469 46.0112 458.008 459.984 -1415.87 503.287 -87.144 -0.603558 235.849 -34.6981 174.272 -70.7251 68.7287 -46.3143 129.359 -23.3678 161.51 -35.4982 -181.237 -113.314 16.7685 149.487 -4.65258 -5.70362 -108.604 -85.4981 -212.329 -68.3013 18.9198 27.0524 -75.8915 -53.6711 31.8843 298.439 85.7976 -41.6284 -16.2595 -29.4252 29.9502 3.01972 -258.105 194.826 63.0408 -114.142 -170.081 -315.806 -259.182 -200.687 66.4073 -134.85 262.906 43.1606 -72.5147 -106.364 -103.981 -41.9944 290.427 183.456 -23.6165 -101.166 103.052 108.803 -70.8873 20.7677 -31.8222 -165.81 211.073 144.727 -18.7442 -138.619 -75.0641 -98.5391 -485.888 -166.268 -56.7246 58.5565 -98.8324 25.7838 98.0842 68.0451 6.64161 32.4408 -142.174 381.258 -50.0421 118.229 428.139 243.218 181.479 35.9515 41.2274 -203.432 253.785 41.0437 29.1718 -143.127 73.5771 8.02043 -55.016 -53.1728 -239.406 -405.957 -15.5567 -28.6594 -54.8536 122.684 -76.0722 189.73 479.787 -20.0697 -90.713 -90.6664 -33.5153 94.5252 -1237.7 -32.7151 -30.2846 64.544 -226.06 100.096 6.53437 -178.802 -41.3193 166.461 38.0262 324.476 -7.46254 318.973 -77.6082 158.975 -121.283 269.477 -72.4183 -5.58708 50.6154 -3.49225 -24.8704 195.664 -20.3274 -113.69 174.557 58.9225 -121.903 297.283 -205.185 146.677 82.7822 -70.8693 -11.5844 4.52783 -138.652 238.092 927.267 -221.165 18.4798 -224.356 51.6582 82.8863 -264.238 123.296 45.2433 -118.181 184.697 41.6743 86.8536 61.8461 
4750.1 -132.96 -123.141 52.0427 146.143 -75.828 193.765 98.5479 -74.5204 28.1721 52.7061 189.362 82.8997 -85.2672 53.8675 -47.27 134.55 -1.40712 -58.6337 188.267 48.2252 -250.098 254.385 119.088 -235.804 -183.924 80.9271 -56.0491 -49.4868 -14.9678 -12.5191 77.046 -168.266 15.2434 -18.3032 72.036 46.0205 471.858 477.193 -1438.84 510.387 -88.0692 -0.568915 235.835 -34.6928 174.254 -70.71 68.7416 -46.303 129.343 -23.3681 161.491 -35.4935 -181.225 -113.307 16.7655 149.465 -4.28221 -5.73136 -108.541 -85.5063 -212.316 -68.3022 18.8902 27.0546 -75.8643 -53.6703 31.8842 298.44 85.7636 -41.6322 -16.3674 -29.3044 30.3312 3.04001 -258.097 194.821 62.991 -114.147 -170.072 -315.806 -259.176 -200.682 66.3739 -134.81 262.882 43.1567 -72.4132 -106.55 -105.514 -42.6611 290.422 183.451 -23.6126 -101.164 103.036 108.782 -70.8667 20.7666 -31.8027 -165.781 211.064 144.719 -18.741 -138.599 -75.1095 -98.2111 -501.016 -168.531 -56.7136 58.5392 -98.7904 25.787 99.9517 69.3175 6.64905 32.3772 -141.077 385.101 -50.0518 118.245 432.666 245.834 184.366 36.0701 41.2093 -203.414 253.848 41.061 29.1756 -143.101 76.8177 4.04989 -55.0202 -53.114 -248.244 -416.919 -15.8666 -29.3138 -54.7731 122.633 -79.9452 194.405 500.078 -16.9712 -90.677 -90.6811 -33.5028 94.5053 -1256.09 -33.6329 -30.2665 64.5284 -226.347 99.2971 6.5369 -178.779 -41.3226 166.443 38.0207 324.454 -7.45502 318.963 -77.589 158.967 -121.283 269.467 -72.3835 -5.54141 50.5847 -3.48701 -24.876 195.64 -20.3347 -113.644 174.568 58.8855 -121.901 297.271 -205.067 146.633 82.7753 -70.8523 -11.6052 4.6462 -138.646 238.085 942.554 -225.893 18.4795 -224.331 51.6495 82.8615 -264.227 123.295 45.2622 -118.171 184.687 41.7214 86.8436 61.7904 
4800.1 -132.943 -123.122 52.0285 146.122 -75.8262 193.734 98.5108 -74.5044 28.168 52.6928 189.341 82.8708 -85.2359 53.8507 -47.2719 134.517 -1.40032 -58.609 188.168 48.1419 -250.093 254.377 119.079 -235.792 -183.913 80.9257 -56.0085 -49.5551 -15.0388 -12.8516 77.027 -168.243 15.1838 -18.2552 72.0252 46.03 485.708 494.402 -1461.81 517.487 -88.9941 -0.534178 235.822 -34.6874 174.236 -70.6946 68.7547 -46.2916 129.328 -23.3683 161.472 -35.4887 -181.213 -113.3 16.7626 149.444 -3.91243 -5.75921 -108.478 -85.5145 -212.302 -68.3031 18.8605 27.0566 -75.8369 -53.6695 31.8841 298.441 85.7292 -41.636 -16.0918 -29.4325 30.7123 3.06022 -258.09 194.817 62.9406 -114.151 -170.062 -315.805 -259.17 -200.677 66.3401 -134.77 262.858 43.1528 -72.312 -106.735 -107.047 -43.3278 290.416 183.446 -23.6087 -101.162 103.019 108.76 -70.8462 20.7653 -31.7831 -165.751 211.054 144.71 -18.7377 -138.58 -75.155 -97.8837 -516.143 -170.794 -56.7027 58.5218 -98.748 25.7903 101.818 70.5894 6.65686 32.3132 -139.981 388.943 -50.0619 118.261 437.194 248.45 187.252 36.1934 41.191 -203.396 253.912 41.0786 29.1794 -143.075 80.058 0.0793103 -55.0247 -53.0534 -257.082 -427.88 -16.595 -29.6957 -54.6911 122.581 -83.814 199.081 520.37 -13.8727 -90.6409 -90.6958 -33.4903 94.4853 -1274.48 -34.5507 -30.2485 64.5127 -226.634 98.4985 6.53947 -178.756 -41.3259 166.425 38.0151 324.431 -7.44742 318.953 -77.5698 158.958 -121.283 269.456 -72.3488 -5.49552 50.5538 -3.48166 -24.8817 195.616 -20.3422 -113.598 174.579 58.8478 -121.899 297.259 -204.948 146.589 82.7684 -70.8351 -11.6257 4.76376 -138.64 238.077 957.841 -230.622 18.4791 -224.305 51.6408 82.8365 -264.216 123.295 45.2814 -118.162 184.676 41.7648 86.8335 61.7347 
4850.1 -132.926 -123.104 52.0141 146.102 -75.8255 193.703 98.4734 -74.4882 28.1639 52.6793 189.32 82.8415 -85.2043 53.8337 -47.274 134.484 -1.39364 -58.584 188.067 48.0554 -250.088 254.37 119.071 -235.78 -183.903 80.9243 -55.967 -49.626 -15.1093 -13.1847 77.0077 -168.22 15.1239 -18.207 72.0145 46.0396 499.558 511.612 -1484.79 524.588 -89.9187 -0.499348 235.808 -34.6819 174.218 -70.6792 68.7682 -46.2799 129.312 -23.3685 161.453 -35.4838 -181.201 -113.293 16.7596 149.423 -3.54318 -5.78716 -108.414 -85.5226 -212.288 -68.304 18.8306 27.0583 -75.8094 -53.6687 31.884 298.442 85.6945 -41.6398 -16.0215 -29.9233 31.0933 3.08034 -258.082 194.812 62.8896 -114.156 -170.053 -315.805 -259.164 -200.672 66.306 -134.729 262.833 43.1487 -72.211 -106.919 -108.579 -43.9945 290.41 183.441 -23.6048 -101.16 103.003 108.739 -70.8256 20.7641 -31.7632 -165.722 211.044 144.701 -18.7344 -138.561 -75.2006 -97.5568 -531.27 -173.057 -56.6917 58.5042 -98.7051 25.7935 103.684 71.861 6.66504 32.2488 -138.884 392.785 -50.0725 118.278 441.722 251.067 190.137 36.3205 41.1725 -203.379 253.978 41.0965 29.1834 -143.049 83.298 -3.89131 -55.0296 -52.9909 -265.921 -438.841 -17.0987 -29.6809 -54.6078 122.529 -87.6819 203.756 540.661 -10.7742 -90.6045 -90.7105 -33.4779 94.4652 -1292.87 -35.4685 -30.2306 64.4968 -226.921 97.6999 6.54207 -178.732 -41.3294 166.406 38.0095 324.408 -7.43975 318.942 -77.5503 158.95 -121.283 269.444 -72.3142 -5.44944 50.5226 -3.47622 -24.8875 195.592 -20.3499 -113.552 174.59 58.8095 -121.896 297.248 -204.83 146.544 82.7615 -70.8177 -11.6459 4.88053 -138.634 238.07 973.127 -235.35 18.4788 -224.28 51.6323 82.8113 -264.204 123.294 45.3009 -118.153 184.667 41.8055 86.8234 61.6788 
4900.1 -132.908 -123.086 51.9997 146.081 -75.8251 193.672 98.4356 -74.4718 28.1598 52.6656 189.298 82.8118 -85.1725 53.8166 -47.2761 134.451 -1.38709 -58.5587 187.965 47.9655 -250.083 254.363 119.062 -235.768 -183.892 80.9228 -55.9246 -49.6998 -15.1794 -13.5184 76.9883 -168.196 15.0637 -18.1586 72.004 46.0494 513.407 528.821 -1507.76 531.688 -90.843 -0.464423 235.794 -34.6764 174.2 -70.6635 68.7821 -46.268 129.296 -23.3688 161.433 -35.4789 -181.189 -113.286 16.7566 149.401 -3.17444 -5.81522 -108.35 -85.5308 -212.274 -68.3049 18.8007 27.0599 -75.7817 -53.6679 31.8839 298.443 85.6595 -41.6436 -16.0877 -30.3976 31.4744 3.10036 -258.074 194.808 62.8381 -114.161 -170.044 -315.804 -259.157 -200.667 66.2716 -134.687 262.808 43.1447 -72.1102 -107.102 -110.112 -44.6612 290.404 183.435 -23.6007 -101.158 102.986 108.717 -70.805 20.7628 -31.7431 -165.692 211.034 144.692 -18.7309 -138.541 -75.2463 -97.2302 -546.397 -175.321 -56.6808 58.4865 -98.6619 25.7966 105.55 73.1323 6.67358 32.1839 -137.788 396.627 -50.0835 118.295 446.249 253.683 193.021 36.45 41.1538 -203.361 254.044 41.1147 29.1873 -143.022 86.5377 -7.86198 -55.0349 -52.9265 -274.759 -449.803 -17.4533 -29.6833 -54.5229 122.474 -91.5496 208.431 560.952 -7.67573 -90.568 -90.7251 -33.4656 94.445 -1311.26 -36.3864 -30.2128 64.4808 -227.208 96.9013 6.54471 -178.709 -41.3328 166.388 38.0038 324.385 -7.43199 318.932 -77.5307 158.941 -121.283 269.433 -72.2798 -5.40316 50.4912 -3.4707 -24.8933 195.568 -20.3576 -113.504 174.601 58.7705 -121.894 297.236 -204.711 146.5 82.7547 -70.8001 -11.6656 4.99657 -138.628 238.062 988.414 -240.078 18.4784 -224.254 51.6238 82.7858 -264.193 123.294 45.3208 -118.143 184.66 41.8453 86.8131 61.6229 
4950.1 -132.891 -123.067 51.9851 146.06 -75.8248 193.642 98.3975 -74.4551 28.1558 52.6517 189.277 82.7817 -85.1404 53.7992 -47.2783 134.418 -1.38066 -58.5331 187.862 47.8722 -250.078 254.355 119.053 -235.756 -183.881 80.9214 -55.8811 -49.7768 -15.2492 -13.8527 76.9687 -168.173 15.0032 -18.1099 71.9935 46.0594 527.257 546.03 -1530.73 538.788 -91.7671 -0.429403 235.78 -34.6708 174.181 -70.6478 68.7963 -46.2559 129.28 -23.3689 161.414 -35.4738 -181.177 -113.279 16.7536 149.38 -2.80618 -5.84338 -108.284 -85.5389 -212.26 -68.3058 18.7705 27.0612 -75.7539 -53.6671 31.8838 298.444 85.6242 -41.6473 -16.2128 -30.8427 31.8556 3.12028 -258.066 194.803 62.786 -114.167 -170.034 -315.804 -259.151 -200.662 66.2367 -134.646 262.783 43.1405 -72.0096 -107.284 -111.644 -45.3279 290.398 183.43 -23.5967 -101.156 102.97 108.695 -70.7845 20.7615 -31.7228 -165.662 211.024 144.683 -18.7274 -138.521 -75.2922 -96.9039 -561.525 -177.584 -56.6699 58.4685 -98.6183 25.7997 107.415 74.4034 6.68249 32.1187 -136.691 400.469 -50.095 118.312 450.777 256.299 195.902 36.5806 41.1349 -203.343 254.112 41.1332 29.1914 -142.995 89.7773 -11.8327 -55.0407 -52.8598 -283.597 -460.764 -17.7432 -29.7168 -54.4365 122.419 -95.417 213.105 581.243 -4.57723 -90.5312 -90.7397 -33.4533 94.4246 -1329.65 -37.3042 -30.1951 64.4646 -227.495 96.1026 6.54738 -178.685 -41.3363 166.369 37.9981 324.362 -7.42415 318.921 -77.5109 158.932 -121.283 269.422 -72.2454 -5.35669 50.4595 -3.46511 -24.8992 195.543 -20.3654 -113.456 174.613 58.7309 -121.892 297.224 -204.592 146.456 82.7479 -70.7823 -11.6851 5.1119 -138.622 238.054 1003.7 -244.807 18.4781 -224.228 51.6153 82.7601 -264.181 123.293 45.3409 -118.134 184.654 41.8855 86.8027 61.5668 
5000.1 -132.874 -123.049 51.9704 146.039 -75.8245 193.611 98.359 -74.4383 28.1518 52.6375 189.255 82.7512 -85.1081 53.7817 -47.2807 134.384 -1.37437 -58.5071 187.757 47.7758 -250.073 254.348 119.045 -235.744 -183.871 80.9199 -55.8365 -49.8572 -15.3185 -14.1877 76.9489 -168.149 14.9424 -18.0609 71.9832 46.0696 541.107 563.24 -1553.7 545.889 -92.6909 -0.394289 235.766 -34.6651 174.163 -70.6318 68.8109 -46.2436 129.264 -23.3691 161.394 -35.4688 -181.165 -113.272 16.7507 149.358 -2.43837 -5.87165 -108.219 -85.547 -212.246 -68.3067 18.7402 27.0623 -75.7259 -53.6662 31.8837 298.445 85.5885 -41.6509 -16.3721 -31.2627 32.2368 3.14008 -258.059 194.798 62.7333 -114.172 -170.025 -315.803 -259.145 -200.657 66.2015 -134.604 262.757 43.1363 -71.9091 -107.466 -113.175 -45.9947 290.392 183.425 -23.5925 -101.153 102.953 108.673 -70.7639 20.7602 -31.7022 -165.631 211.014 144.674 -18.7238 -138.502 -75.3382 -96.5779 -576.652 -179.847 -56.6591 58.4504 -98.5742 25.8027 109.28 75.6743 6.69177 32.0531 -135.594 404.31 -50.1069 118.331 455.305 258.915 198.782 36.712 41.1158 -203.324 254.181 41.152 29.1955 -142.968 93.0166 -15.8036 -55.047 -52.7908 -292.435 -471.725 -17.9955 -29.777 -54.3485 122.363 -99.2844 217.779 601.534 -1.47873 -90.4942 -90.7542 -33.441 94.4041 -1348.04 -38.222 -30.1775 64.4482 -227.782 95.3039 6.55009 -178.661 -41.3399 166.351 37.9923 324.339 -7.41624 318.911 -77.491 158.924 -121.283 269.41 -72.211 -5.31005 50.4274 -3.45946 -24.9052 195.518 -20.3734 -113.408 174.626 58.6907 -121.89 297.211 -204.474 146.412 82.7411 -70.7643 -11.7041 5.22657 -138.616 238.047 1018.99 -249.535 18.4778 -224.201 51.6069 82.7343 -264.169 123.293 45.3615 -118.124 184.651 41.9266 86.7921 61.5106 
