46.276  -0.67781  -0.76677  -0.66157  -0.74989
46.277  -0.67858  -0.76609  -0.66232  -0.74922
46.278  -0.67934  -0.76542  -0.66307  -0.74856
46.279  -0.68011  -0.76474  -0.66381  -0.7479
46.28  -0.68087  -0.76406  -0.66456  -0.74723
46.281  -0.68164  -0.76338  -0.66531  -0.74657
46.282  -0.6824  -0.76269  -0.66605  -0.7459
46.283  -0.68316  -0.76201  -0.6668  -0.74524
46.284  -0.68392  -0.76133  -0.66754  -0.74457
46.285  -0.68468  -0.76064  -0.66829  -0.7439
46.286  -0.68545  -0.75996  -0.66903  -0.74323
46.287  -0.68621  -0.75927  -0.66978  -0.74256
46.288  -0.68696  -0.75859  -0.67052  -0.74189
46.289  -0.68772  -0.7579  -0.67126  -0.74122
46.29  -0.68848  -0.75721  -0.672  -0.74055
46.291  -0.68924  -0.75653  -0.67274  -0.73988
46.292  -0.69  -0.75584  -0.67348  -0.73921
46.293  -0.69075  -0.75515  -0.67422  -0.73853
46.294  -0.69151  -0.75446  -0.67496  -0.73786
46.295  -0.69226  -0.75376  -0.67569  -0.73718
46.296  -0.69301  -0.75307  -0.67643  -0.73651
46.297  -0.69377  -0.75238  -0.67717  -0.73583
46.298  -0.69452  -0.75168  -0.6779  -0.73515
46.299  -0.69527  -0.75099  -0.67864  -0.73447
46.3  -0.69602  -0.75029  -0.67937  -0.73379
46.301  -0.69677  -0.7496  -0.68011  -0.73311
46.302  -0.69752  -0.7489  -0.68084  -0.73243
46.303  -0.69827  -0.7482  -0.68157  -0.73175
46.304  -0.69902  -0.74751  -0.6823  -0.73107
46.305  -0.69977  -0.74681  -0.68303  -0.73039
46.306  -0.70051  -0.74611  -0.68376  -0.7297
46.307  -0.70126  -0.74541  -0.68449  -0.72902
46.308  -0.70201  -0.74471  -0.68522  -0.72834
46.309  -0.70275  -0.744  -0.68595  -0.72765
46.31  -0.70349  -0.7433  -0.68668  -0.72696
46.311  -0.70424  -0.7426  -0.6874  -0.72628
46.312  -0.70498  -0.74189  -0.68813  -0.72559
46.313  -0.70572  -0.74119  -0.68885  -0.7249
46.314  -0.70646  -0.74048  -0.68958  -0.72421
46.315  -0.7072  -0.73978  -0.6903  -0.72352
46.316  -0.70794  -0.73907  -0.69103  -0.72283
46.317  -0.70868  -0.73836  -0.69175  -0.72214
46.318  -0.70942  -0.73765  -0.69247  -0.72145
46.319  -0.71016  -0.73694  -0.69319  -0.72075
46.32  -0.7109  -0.73623  -0.69391  -0.72006
46.321  -0.71163  -0.73552  -0.69463  -0.71937
46.322  -0.71237  -0.73481  -0.69535  -0.71867
46.323  -0.7131  -0.7341  -0.69607  -0.71798
46.324  -0.71384  -0.73338  -0.69679  -0.71728
46.325  -0.71457  -0.73267  -0.6975  -0.71658
46.326  -0.7153  -0.73196  -0.69822  -0.71588
46.327  -0.71603  -0.73124  -0.69893  -0.71519
46.328  -0.71677  -0.73052  -0.69965  -0.71449
46.329  -0.7175  -0.72981  -0.70036  -0.71379
46.33  -0.71823  -0.72909  -0.70108  -0.71309
46.331  -0.71895  -0.72837  -0.70179  -0.71238
46.332  -0.71968  -0.72765  -0.7025  -0.71168
46.333  -0.72041  -0.72693  -0.70321  -0.71098
46.334  -0.72114  -0.72621  -0.70392  -0.71028
46.335  -0.72186  -0.72549  -0.70463  -0.70957
46.336  -0.72259  -0.72477  -0.70534  -0.70887
46.337  -0.72331  -0.72405  -0.70605  -0.70816
46.338  -0.72404  -0.72332  -0.70676  -0.70745
46.339  -0.72476  -0.7226  -0.70747  -0.70675
46.34  -0.72548  -0.72188  -0.70817  -0.70604
46.341  -0.72621  -0.72115  -0.70888  -0.70533
46.342  -0.72693  -0.72042  -0.70958  -0.70462
46.343  -0.72765  -0.7197  -0.71029  -0.70391
46.344  -0.72837  -0.71897  -0.71099  -0.7032
46.345  -0.72909  -0.71824  -0.71169  -0.70249
46.346  -0.7298  -0.71751  -0.7124  -0.70178
46.347  -0.73052  -0.71678  -0.7131  -0.70106
46.348  -0.73124  -0.71605  -0.7138  -0.70035
46.349  -0.73195  -0.71532  -0.7145  -0.69964
46.35  -0.73267  -0.71459  -0.7152  -0.69892
46.351  -0.73338  -0.71386  -0.7159  -0.69821
46.352  -0.7341  -0.71312  -0.71659  -0.69749
46.353  -0.73481  -0.71239  -0.71729  -0.69677
46.354  -0.73552  -0.71165  -0.71799  -0.69606
46.355  -0.73624  -0.71092  -0.71868  -0.69534
46.356  -0.73695  -0.71018  -0.71938  -0.69462
46.357  -0.73766  -0.70944  -0.72007  -0.6939
46.358  -0.73837  -0.70871  -0.72077  -0.69318
46.359  -0.73907  -0.70797  -0.72146  -0.69246
46.36  -0.73978  -0.70723  -0.72215  -0.69174
46.361  -0.74049  -0.70649  -0.72284  -0.69101
46.362  -0.7412  -0.70575  -0.72353  -0.69029
46.363  -0.7419  -0.70501  -0.72422  -0.68957
46.364  -0.74261  -0.70427  -0.72491  -0.68884
46.365  -0.74331  -0.70352  -0.7256  -0.68812
46.366  -0.74402  -0.70278  -0.72629  -0.68739
46.367  -0.74472  -0.70204  -0.72698  -0.68666
46.368  -0.74542  -0.70129  -0.72766  -0.68594
46.369  -0.74612  -0.70055  -0.72835  -0.68521
46.37  -0.74682  -0.6998  -0.72903  -0.68448
46.371  -0.74752  -0.69905  -0.72972  -0.68375
46.372  -0.74822  -0.69831  -0.7304  -0.68302
46.373  -0.74892  -0.69756  -0.73108  -0.68229
46.374  -0.74962  -0.69681  -0.73176  -0.68156
46.375  -0.75031  -0.69606  -0.73245  -0.68083
46.376  -0.75101  -0.69531  -0.73313  -0.68009
46.377  -0.7517  -0.69456  -0.73381  -0.67936
46.378  -0.7524  -0.69381  -0.73448  -0.67863
46.379  -0.75309  -0.69305  -0.73516  -0.67789
46.38  -0.75379  -0.6923  -0.73584  -0.67716
46.381  -0.75448  -0.69155  -0.73652  -0.67642
46.382  -0.75517  -0.69079  -0.73719  -0.67568
46.383  -0.75586  -0.69004  -0.73787  -0.67494
46.384  -0.75655  -0.68928  -0.73854  -0.67421
46.385  -0.75724  -0.68852  -0.73922  -0.67347
46.386  -0.75793  -0.68777  -0.73989  -0.67273
46.387  -0.75862  -0.68701  -0.74056  -0.67199
46.388  -0.7593  -0.68625  -0.74123  -0.67125
46.389  -0.75999  -0.68549  -0.7419  -0.67051
46.39  -0.76067  -0.68473  -0.74257  -0.66976
46.391  -0.76136  -0.68397  -0.74324  -0.66902
46.392  -0.76204  -0.68321  -0.74391  -0.66828
46.393  -0.76273  -0.68245  -0.74458  -0.66753
46.394  -0.76341  -0.68168  -0.74525  -0.66679
46.395  -0.76409  -0.68092  -0.74591  -0.66604
46.396  -0.76477  -0.68016  -0.74658  -0.6653
46.397  -0.76545  -0.67939  -0.74724  -0.66455
46.398  -0.76613  -0.67863  -0.74791  -0.6638
46.399  -0.76681  -0.67786  -0.74857  -0.66305
46.4  -0.76749  -0.67709  -0.74924  -0.6623
46.401  -0.76817  -0.67633  -0.7499  -0.66155
46.402  -0.76884  -0.67556  -0.75056  -0.6608
46.403  -0.76952  -0.67479  -0.75122  -0.66005
46.404  -0.77019  -0.67402  -0.75188  -0.6593
46.405  -0.77087  -0.67325  -0.75254  -0.65855
46.406  -0.77154  -0.67248  -0.7532  -0.6578
46.407  -0.77221  -0.67171  -0.75385  -0.65704
46.408  -0.77288  -0.67094  -0.75451  -0.65629
46.409  -0.77355  -0.67016  -0.75517  -0.65553
46.41  -0.77422  -0.66939  -0.75582  -0.65478
46.411  -0.77489  -0.66861  -0.75648  -0.65402
46.412  -0.77556  -0.66784  -0.75713  -0.65327
46.413  -0.77623  -0.66706  -0.75778  -0.65251
46.414  -0.7769  -0.66629  -0.75843  -0.65175
46.415  -0.77756  -0.66551  -0.75909  -0.65099
46.416  -0.77823  -0.66473  -0.75974  -0.65023
46.417  -0.77889  -0.66396  -0.76039  -0.64947
46.418  -0.77956  -0.66318  -0.76103  -0.64871
46.419  -0.78022  -0.6624  -0.76168  -0.64795
46.42  -0.78088  -0.66162  -0.76233  -0.64719
46.421  -0.78154  -0.66084  -0.76298  -0.64643
46.422  -0.78221  -0.66005  -0.76362  -0.64566
46.423  -0.78287  -0.65927  -0.76427  -0.6449
46.424  -0.78353  -0.65849  -0.76491  -0.64413
46.425  -0.78418  -0.65771  -0.76556  -0.64337
46.426  -0.78484  -0.65692  -0.7662  -0.6426
46.427  -0.7855  -0.65614  -0.76684  -0.64184
46.428  -0.78615  -0.65535  -0.76748  -0.64107
46.429  -0.78681  -0.65456  -0.76812  -0.6403
46.43  -0.78746  -0.65378  -0.76876  -0.63953
46.431  -0.78812  -0.65299  -0.7694  -0.63876
46.432  -0.78877  -0.6522  -0.77004  -0.63799
46.433  -0.78942  -0.65141  -0.77068  -0.63722
46.434  -0.79007  -0.65062  -0.77132  -0.63645
46.435  -0.79073  -0.64983  -0.77195  -0.63568
46.436  -0.79138  -0.64904  -0.77259  -0.63491
46.437  -0.79202  -0.64825  -0.77322  -0.63414
46.438  -0.79267  -0.64746  -0.77386  -0.63336
46.439  -0.79332  -0.64667  -0.77449  -0.63259
46.44  -0.79397  -0.64587  -0.77512  -0.63181
46.441  -0.79461  -0.64508  -0.77575  -0.63104
46.442  -0.79526  -0.64429  -0.77638  -0.63026
46.443  -0.7959  -0.64349  -0.77701  -0.62948
46.444  -0.79655  -0.64269  -0.77764  -0.62871
46.445  -0.79719  -0.6419  -0.77827  -0.62793
46.446  -0.79783  -0.6411  -0.7789  -0.62715
46.447  -0.79847  -0.6403  -0.77952  -0.62637
46.448  -0.79911  -0.6395  -0.78015  -0.62559
46.449  -0.79975  -0.63871  -0.78078  -0.62481
46.45  -0.80039  -0.63791  -0.7814  -0.62403
46.451  -0.80103  -0.63711  -0.78202  -0.62325
46.452  -0.80166  -0.6363  -0.78265  -0.62247
46.453  -0.8023  -0.6355  -0.78327  -0.62168
46.454  -0.80294  -0.6347  -0.78389  -0.6209
46.455  -0.80357  -0.6339  -0.78451  -0.62012
46.456  -0.8042  -0.63309  -0.78513  -0.61933
46.457  -0.80484  -0.63229  -0.78575  -0.61855
46.458  -0.80547  -0.63148  -0.78637  -0.61776
46.459  -0.8061  -0.63068  -0.78698  -0.61697
46.46  -0.80673  -0.62987  -0.7876  -0.61619
46.461  -0.80736  -0.62907  -0.78822  -0.6154
46.462  -0.80799  -0.62826  -0.78883  -0.61461
46.463  -0.80862  -0.62745  -0.78945  -0.61382
46.464  -0.80925  -0.62664  -0.79006  -0.61303
46.465  -0.80987  -0.62583  -0.79067  -0.61224
46.466  -0.8105  -0.62502  -0.79128  -0.61145
46.467  -0.81112  -0.62421  -0.7919  -0.61066
46.468  -0.81175  -0.6234  -0.79251  -0.60986
46.469  -0.81237  -0.62259  -0.79312  -0.60907
46.47  -0.81299  -0.62178  -0.79372  -0.60828
46.471  -0.81362  -0.62096  -0.79433  -0.60748
46.472  -0.81424  -0.62015  -0.79494  -0.60669
46.473  -0.81486  -0.61934  -0.79554  -0.60589
46.474  -0.81548  -0.61852  -0.79615  -0.6051
46.475  -0.8161  -0.61771  -0.79676  -0.6043
46.476  -0.81671  -0.61689  -0.79736  -0.60351
46.477  -0.81733  -0.61607  -0.79796  -0.60271
46.478  -0.81795  -0.61526  -0.79856  -0.60191
46.479  -0.81856  -0.61444  -0.79917  -0.60111
46.48  -0.81918  -0.61362  -0.79977  -0.60031
46.481  -0.81979  -0.6128  -0.80037  -0.59951
46.482  -0.8204  -0.61198  -0.80097  -0.59871
46.483  -0.82101  -0.61116  -0.80156  -0.59791
46.484  -0.82163  -0.61034  -0.80216  -0.59711
46.485  -0.82224  -0.60952  -0.80276  -0.5963
46.486  -0.82285  -0.6087  -0.80335  -0.5955
46.487  -0.82345  -0.60787  -0.80395  -0.5947
46.488  -0.82406  -0.60705  -0.80454  -0.59389
46.489  -0.82467  -0.60623  -0.80514  -0.59309
46.49  -0.82528  -0.6054  -0.80573  -0.59228
46.491  -0.82588  -0.60458  -0.80632  -0.59148
46.492  -0.82649  -0.60375  -0.80691  -0.59067
46.493  -0.82709  -0.60292  -0.8075  -0.58986
46.494  -0.82769  -0.6021  -0.80809  -0.58906
46.495  -0.82829  -0.60127  -0.80868  -0.58825
46.496  -0.8289  -0.60044  -0.80927  -0.58744
46.497  -0.8295  -0.59961  -0.80986  -0.58663
46.498  -0.8301  -0.59878  -0.81044  -0.58582
46.499  -0.83069  -0.59795  -0.81103  -0.58501
46.5  -0.83129  -0.59712  -0.81161  -0.5842
46.501  -0.83189  -0.59629  -0.8122  -0.58338
46.502  -0.83249  -0.59546  -0.81278  -0.58257
46.503  -0.83308  -0.59462  -0.81336  -0.58176
46.504  -0.83368  -0.59379  -0.81394  -0.58095
46.505  -0.83427  -0.59296  -0.81452  -0.58013
46.506  -0.83486  -0.59212  -0.8151  -0.57932
46.507  -0.83545  -0.59129  -0.81568  -0.5785
46.508  -0.83605  -0.59045  -0.81626  -0.57769
46.509  -0.83664  -0.58962  -0.81684  -0.57687
46.51  -0.83723  -0.58878  -0.81741  -0.57605
46.511  -0.83781  -0.58794  -0.81799  -0.57523
46.512  -0.8384  -0.58711  -0.81856  -0.57442
46.513  -0.83899  -0.58627  -0.81914  -0.5736
46.514  -0.83958  -0.58543  -0.81971  -0.57278
46.515  -0.84016  -0.58459  -0.82028  -0.57196
46.516  -0.84075  -0.58375  -0.82086  -0.57114
46.517  -0.84133  -0.58291  -0.82143  -0.57032
46.518  -0.84191  -0.58207  -0.822  -0.56949
46.519  -0.84249  -0.58122  -0.82256  -0.56867
46.52  -0.84308  -0.58038  -0.82313  -0.56785
46.521  -0.84366  -0.57954  -0.8237  -0.56703
46.522  -0.84424  -0.5787  -0.82427  -0.5662
46.523  -0.84481  -0.57785  -0.82483  -0.56538
46.524  -0.84539  -0.57701  -0.8254  -0.56455
46.525  -0.84597  -0.57616  -0.82596  -0.56373
46.526  -0.84655  -0.57531  -0.82653  -0.5629
46.527  -0.84712  -0.57447  -0.82709  -0.56207
46.528  -0.8477  -0.57362  -0.82765  -0.56125
46.529  -0.84827  -0.57277  -0.82821  -0.56042
46.53  -0.84884  -0.57193  -0.82877  -0.55959
46.531  -0.84941  -0.57108  -0.82933  -0.55876
46.532  -0.84998  -0.57023  -0.82989  -0.55793
46.533  -0.85055  -0.56938  -0.83045  -0.5571
46.534  -0.85112  -0.56853  -0.831  -0.55627
46.535  -0.85169  -0.56768  -0.83156  -0.55544
46.536  -0.85226  -0.56682  -0.83211  -0.55461
46.537  -0.85283  -0.56597  -0.83267  -0.55377
46.538  -0.85339  -0.56512  -0.83322  -0.55294
46.539  -0.85396  -0.56427  -0.83377  -0.55211
46.54  -0.85452  -0.56341  -0.83432  -0.55127
46.541  -0.85509  -0.56256  -0.83488  -0.55044
46.542  -0.85565  -0.5617  -0.83543  -0.5496
46.543  -0.85621  -0.56085  -0.83597  -0.54877
46.544  -0.85677  -0.55999  -0.83652  -0.54793
46.545  -0.85733  -0.55913  -0.83707  -0.54709
46.546  -0.85789  -0.55828  -0.83762  -0.54626
46.547  -0.85845  -0.55742  -0.83816  -0.54542
46.548  -0.85901  -0.55656  -0.83871  -0.54458
46.549  -0.85956  -0.5557  -0.83925  -0.54374
46.55  -0.86012  -0.55484  -0.8398  -0.5429
46.551  -0.86067  -0.55398  -0.84034  -0.54206
46.552  -0.86123  -0.55312  -0.84088  -0.54122
46.553  -0.86178  -0.55226  -0.84142  -0.54038
46.554  -0.86233  -0.5514  -0.84196  -0.53954
46.555  -0.86288  -0.55053  -0.8425  -0.5387
46.556  -0.86343  -0.54967  -0.84304  -0.53785
46.557  -0.86398  -0.54881  -0.84358  -0.53701
46.558  -0.86453  -0.54794  -0.84411  -0.53617
46.559  -0.86508  -0.54708  -0.84465  -0.53532
46.56  -0.86563  -0.54621  -0.84518  -0.53448
46.561  -0.86617  -0.54535  -0.84572  -0.53363
46.562  -0.86672  -0.54448  -0.84625  -0.53279
46.563  -0.86726  -0.54362  -0.84678  -0.53194
46.564  -0.86781  -0.54275  -0.84731  -0.53109
46.565  -0.86835  -0.54188  -0.84784  -0.53025
46.566  -0.86889  -0.54101  -0.84837  -0.5294
46.567  -0.86943  -0.54014  -0.8489  -0.52855
46.568  -0.86997  -0.53927  -0.84943  -0.5277
46.569  -0.87051  -0.5384  -0.84996  -0.52685
46.57  -0.87105  -0.53753  -0.85048  -0.526
46.571  -0.87159  -0.53666  -0.85101  -0.52515
46.572  -0.87213  -0.53579  -0.85154  -0.5243
46.573  -0.87266  -0.53492  -0.85206  -0.52345
46.574  -0.8732  -0.53405  -0.85258  -0.52259
46.575  -0.87373  -0.53317  -0.8531  -0.52174
46.576  -0.87426  -0.5323  -0.85363  -0.52089
46.577  -0.8748  -0.53143  -0.85415  -0.52003
46.578  -0.87533  -0.53055  -0.85467  -0.51918
46.579  -0.87586  -0.52968  -0.85518  -0.51832
46.58  -0.87639  -0.5288  -0.8557  -0.51747
46.581  -0.87692  -0.52792  -0.85622  -0.51661
46.582  -0.87744  -0.52705  -0.85674  -0.51576
46.583  -0.87797  -0.52617  -0.85725  -0.5149
46.584  -0.8785  -0.52529  -0.85777  -0.51404
46.585  -0.87902  -0.52441  -0.85828  -0.51318
46.586  -0.87955  -0.52353  -0.85879  -0.51232
46.587  -0.88007  -0.52265  -0.8593  -0.51147
46.588  -0.88059  -0.52177  -0.85981  -0.51061
46.589  -0.88111  -0.52089  -0.86032  -0.50975
46.59  -0.88164  -0.52001  -0.86083  -0.50889
46.591  -0.88216  -0.51913  -0.86134  -0.50802
46.592  -0.88267  -0.51825  -0.86185  -0.50716
46.593  -0.88319  -0.51737  -0.86236  -0.5063
46.594  -0.88371  -0.51648  -0.86286  -0.50544
46.595  -0.88423  -0.5156  -0.86337  -0.50458
46.596  -0.88474  -0.51471  -0.86387  -0.50371
46.597  -0.88526  -0.51383  -0.86438  -0.50285
46.598  -0.88577  -0.51294  -0.86488  -0.50198
46.599  -0.88628  -0.51206  -0.86538  -0.50112
46.6  -0.8868  -0.51117  -0.86588  -0.50025
46.601  -0.88731  -0.51029  -0.86638  -0.49939
46.602  -0.88782  -0.5094  -0.86688  -0.49852
46.603  -0.88833  -0.50851  -0.86738  -0.49765
46.604  -0.88884  -0.50762  -0.86787  -0.49678
46.605  -0.88934  -0.50673  -0.86837  -0.49592
46.606  -0.88985  -0.50584  -0.86887  -0.49505
46.607  -0.89036  -0.50495  -0.86936  -0.49418
46.608  -0.89086  -0.50406  -0.86985  -0.49331
46.609  -0.89136  -0.50317  -0.87035  -0.49244
46.61  -0.89187  -0.50228  -0.87084  -0.49157
46.611  -0.89237  -0.50139  -0.87133  -0.4907
46.612  -0.89287  -0.5005  -0.87182  -0.48983
46.613  -0.89337  -0.4996  -0.87231  -0.48895
46.614  -0.89387  -0.49871  -0.8728  -0.48808
46.615  -0.89437  -0.49782  -0.87329  -0.48721
46.616  -0.89487  -0.49692  -0.87377  -0.48633
46.617  -0.89536  -0.49603  -0.87426  -0.48546
46.618  -0.89586  -0.49513  -0.87474  -0.48459
46.619  -0.89636  -0.49424  -0.87523  -0.48371
46.62  -0.89685  -0.49334  -0.87571  -0.48284
46.621  -0.89734  -0.49244  -0.87619  -0.48196
46.622  -0.89784  -0.49155  -0.87667  -0.48108
46.623  -0.89833  -0.49065  -0.87716  -0.48021
46.624  -0.89882  -0.48975  -0.87764  -0.47933
46.625  -0.89931  -0.48885  -0.87811  -0.47845
46.626  -0.8998  -0.48795  -0.87859  -0.47757
46.627  -0.90028  -0.48705  -0.87907  -0.47669
46.628  -0.90077  -0.48615  -0.87955  -0.47581
46.629  -0.90126  -0.48525  -0.88002  -0.47493
46.63  -0.90174  -0.48435  -0.8805  -0.47405
46.631  -0.90223  -0.48345  -0.88097  -0.47317
46.632  -0.90271  -0.48255  -0.88144  -0.47229
46.633  -0.90319  -0.48164  -0.88191  -0.47141
46.634  -0.90368  -0.48074  -0.88238  -0.47053
46.635  -0.90416  -0.47984  -0.88285  -0.46965
46.636  -0.90464  -0.47893  -0.88332  -0.46876
46.637  -0.90511  -0.47803  -0.88379  -0.46788
46.638  -0.90559  -0.47712  -0.88426  -0.467
46.639  -0.90607  -0.47622  -0.88473  -0.46611
46.64  -0.90655  -0.47531  -0.88519  -0.46523
46.641  -0.90702  -0.4744  -0.88566  -0.46434
46.642  -0.9075  -0.4735  -0.88612  -0.46345
46.643  -0.90797  -0.47259  -0.88658  -0.46257
46.644  -0.90844  -0.47168  -0.88705  -0.46168
46.645  -0.90891  -0.47077  -0.88751  -0.46079
46.646  -0.90938  -0.46986  -0.88797  -0.45991
46.647  -0.90985  -0.46895  -0.88843  -0.45902
46.648  -0.91032  -0.46804  -0.88889  -0.45813
46.649  -0.91079  -0.46713  -0.88934  -0.45724
46.65  -0.91126  -0.46622  -0.8898  -0.45635
46.651  -0.91172  -0.46531  -0.89026  -0.45546
46.652  -0.91219  -0.4644  -0.89071  -0.45457
46.653  -0.91265  -0.46349  -0.89116  -0.45368
46.654  -0.91312  -0.46258  -0.89162  -0.45279
46.655  -0.91358  -0.46166  -0.89207  -0.4519
46.656  -0.91404  -0.46075  -0.89252  -0.451
46.657  -0.9145  -0.45984  -0.89297  -0.45011
46.658  -0.91496  -0.45892  -0.89342  -0.44922
46.659  -0.91542  -0.45801  -0.89387  -0.44832
46.66  -0.91588  -0.45709  -0.89432  -0.44743
46.661  -0.91634  -0.45617  -0.89477  -0.44654
46.662  -0.91679  -0.45526  -0.89521  -0.44564
46.663  -0.91725  -0.45434  -0.89566  -0.44475
46.664  -0.9177  -0.45342  -0.8961  -0.44385
46.665  -0.91816  -0.45251  -0.89654  -0.44295
46.666  -0.91861  -0.45159  -0.89699  -0.44206
46.667  -0.91906  -0.45067  -0.89743  -0.44116
46.668  -0.91951  -0.44975  -0.89787  -0.44026
46.669  -0.91996  -0.44883  -0.89831  -0.43936
46.67  -0.92041  -0.44791  -0.89875  -0.43846
46.671  -0.92086  -0.44699  -0.89919  -0.43757
46.672  -0.9213  -0.44607  -0.89962  -0.43667
46.673  -0.92175  -0.44515  -0.90006  -0.43577
46.674  -0.9222  -0.44423  -0.9005  -0.43487
46.675  -0.92264  -0.4433  -0.90093  -0.43397
46.676  -0.92308  -0.44238  -0.90136  -0.43306
46.677  -0.92353  -0.44146  -0.9018  -0.43216
46.678  -0.92397  -0.44054  -0.90223  -0.43126
46.679  -0.92441  -0.43961  -0.90266  -0.43036
46.68  -0.92485  -0.43869  -0.90309  -0.42946
46.681  -0.92529  -0.43776  -0.90352  -0.42855
46.682  -0.92572  -0.43684  -0.90395  -0.42765
46.683  -0.92616  -0.43591  -0.90437  -0.42674
46.684  -0.9266  -0.43498  -0.9048  -0.42584
46.685  -0.92703  -0.43406  -0.90522  -0.42493
46.686  -0.92746  -0.43313  -0.90565  -0.42403
46.687  -0.9279  -0.4322  -0.90607  -0.42312
46.688  -0.92833  -0.43128  -0.90649  -0.42222
46.689  -0.92876  -0.43035  -0.90692  -0.42131
46.69  -0.92919  -0.42942  -0.90734  -0.4204
46.691  -0.92962  -0.42849  -0.90776  -0.4195
46.692  -0.93005  -0.42756  -0.90818  -0.41859
46.693  -0.93048  -0.42663  -0.90859  -0.41768
46.694  -0.9309  -0.4257  -0.90901  -0.41677
46.695  -0.93133  -0.42477  -0.90943  -0.41586
46.696  -0.93175  -0.42384  -0.90984  -0.41495
46.697  -0.93218  -0.42291  -0.91026  -0.41404
46.698  -0.9326  -0.42197  -0.91067  -0.41313
46.699  -0.93302  -0.42104  -0.91108  -0.41222
46.7  -0.93344  -0.42011  -0.9115  -0.41131
46.701  -0.93386  -0.41917  -0.91191  -0.4104
46.702  -0.93428  -0.41824  -0.91232  -0.40949
46.703  -0.9347  -0.41731  -0.91273  -0.40857
46.704  -0.93512  -0.41637  -0.91313  -0.40766
46.705  -0.93554  -0.41544  -0.91354  -0.40675
46.706  -0.93595  -0.4145  -0.91395  -0.40583
46.707  -0.93637  -0.41356  -0.91435  -0.40492
46.708  -0.93678  -0.41263  -0.91476  -0.404
46.709  -0.93719  -0.41169  -0.91516  -0.40309
46.71  -0.9376  -0.41075  -0.91556  -0.40217
46.711  -0.93801  -0.40982  -0.91597  -0.40126
46.712  -0.93842  -0.40888  -0.91637  -0.40034
46.713  -0.93883  -0.40794  -0.91677  -0.39943
46.714  -0.93924  -0.407  -0.91716  -0.39851
46.715  -0.93965  -0.40606  -0.91756  -0.39759
46.716  -0.94005  -0.40512  -0.91796  -0.39667
46.717  -0.94046  -0.40418  -0.91836  -0.39575
46.718  -0.94086  -0.40324  -0.91875  -0.39484
46.719  -0.94127  -0.4023  -0.91915  -0.39392
46.72  -0.94167  -0.40136  -0.91954  -0.393
46.721  -0.94207  -0.40042  -0.91993  -0.39208
46.722  -0.94247  -0.39948  -0.92032  -0.39116
46.723  -0.94287  -0.39853  -0.92071  -0.39024
46.724  -0.94327  -0.39759  -0.9211  -0.38932
46.725  -0.94367  -0.39665  -0.92149  -0.3884
46.726  -0.94406  -0.3957  -0.92188  -0.38747
46.727  -0.94446  -0.39476  -0.92227  -0.38655
46.728  -0.94485  -0.39382  -0.92265  -0.38563
46.729  -0.94525  -0.39287  -0.92304  -0.38471
46.73  -0.94564  -0.39193  -0.92342  -0.38378
46.731  -0.94603  -0.39098  -0.92381  -0.38286
46.732  -0.94642  -0.39003  -0.92419  -0.38194
46.733  -0.94681  -0.38909  -0.92457  -0.38101
46.734  -0.9472  -0.38814  -0.92495  -0.38009
46.735  -0.94759  -0.38719  -0.92533  -0.37916
46.736  -0.94798  -0.38625  -0.92571  -0.37824
46.737  -0.94836  -0.3853  -0.92609  -0.37731
46.738  -0.94875  -0.38435  -0.92646  -0.37638
46.739  -0.94913  -0.3834  -0.92684  -0.37546
46.74  -0.94952  -0.38245  -0.92721  -0.37453
46.741  -0.9499  -0.3815  -0.92759  -0.3736
46.742  -0.95028  -0.38055  -0.92796  -0.37267
46.743  -0.95066  -0.3796  -0.92833  -0.37175
46.744  -0.95104  -0.37865  -0.92871  -0.37082
