# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
43.885  -2.3304  -2.4693  2.2125  6.8309  19.614  1.0077e-13  21.876
43.886  -2.3328  -2.4622  2.2193  6.8092  19.614  1.0031e-13  21.877
43.887  -2.3353  -2.4551  2.2261  6.7874  19.614  9.9772e-14  21.877
43.888  -2.3378  -2.448  2.2329  6.7655  19.614  9.9321e-14  21.878
43.889  -2.3402  -2.441  2.2396  6.7435  19.614  9.8869e-14  21.878
43.89  -2.3426  -2.4339  2.2463  6.7215  19.614  9.8328e-14  21.879
43.891  -2.3451  -2.4269  2.2531  6.6995  19.614  9.7967e-14  21.879
43.892  -2.3475  -2.4199  2.2597  6.6773  19.614  9.7425e-14  21.88
43.893  -2.3499  -2.4129  2.2664  6.6551  19.614  9.6973e-14  21.88
43.894  -2.3523  -2.4059  2.2731  6.6329  19.614  9.6522e-14  21.881
43.895  -2.3547  -2.399  2.2797  6.6105  19.614  9.607e-14  21.881
43.896  -2.3571  -2.392  2.2863  6.5881  19.614  9.5619e-14  21.882
43.897  -2.3595  -2.3851  2.2929  6.5657  19.614  9.5077e-14  21.882
43.898  -2.3619  -2.3782  2.2994  6.5432  19.614  9.4716e-14  21.883
43.899  -2.3643  -2.3713  2.3059  6.5206  19.614  9.4265e-14  21.883
43.9  -2.3666  -2.3645  2.3125  6.4979  19.614  9.3813e-14  21.884
43.901  -2.369  -2.3576  2.3189  6.4752  19.614  9.3452e-14  21.884
43.902  -2.3713  -2.3508  2.3254  6.4524  19.614  9.3001e-14  21.885
43.903  -2.3737  -2.3439  2.3318  6.4296  19.614  9.2549e-14  21.885
43.904  -2.376  -2.3371  2.3383  6.4067  19.614  9.2188e-14  21.886
43.905  -2.3784  -2.3303  2.3447  6.3837  19.614  9.1827e-14  21.886
43.906  -2.3807  -2.3236  2.351  6.3607  19.614  9.1375e-14  21.887
43.907  -2.383  -2.3168  2.3574  6.3376  19.614  9.1014e-14  21.887
43.908  -2.3853  -2.3101  2.3637  6.3144  19.614  9.0563e-14  21.888
43.909  -2.3876  -2.3034  2.37  6.2912  19.614  9.0292e-14  21.888
43.91  -2.3899  -2.2966  2.3763  6.2679  19.614  8.984e-14  21.889
43.911  -2.3922  -2.29  2.3825  6.2446  19.614  8.9389e-14  21.889
43.912  -2.3945  -2.2833  2.3888  6.2212  19.614  8.9028e-14  21.89
43.913  -2.3968  -2.2766  2.395  6.1977  19.614  8.8667e-14  21.89
43.914  -2.3991  -2.27  2.4012  6.1742  19.614  8.8305e-14  21.891
43.915  -2.4013  -2.2634  2.4073  6.1506  19.614  8.7944e-14  21.891
43.916  -2.4036  -2.2568  2.4135  6.1269  19.614  8.7583e-14  21.892
43.917  -2.4058  -2.2502  2.4196  6.1032  19.614  8.7222e-14  21.892
43.918  -2.4081  -2.2436  2.4257  6.0795  19.614  8.6861e-14  21.893
43.919  -2.4103  -2.237  2.4317  6.0556  19.614  8.6409e-14  21.893
43.92  -2.4126  -2.2305  2.4378  6.0318  19.614  8.6138e-14  21.894
43.921  -2.4148  -2.224  2.4438  6.0078  19.614  8.5777e-14  21.894
43.922  -2.417  -2.2174  2.4498  5.9838  19.614  8.5416e-14  21.895
43.923  -2.4192  -2.2109  2.4558  5.9598  19.614  8.5055e-14  21.895
43.924  -2.4214  -2.2045  2.4617  5.9356  19.614  8.4784e-14  21.896
43.925  -2.4236  -2.198  2.4676  5.9115  19.614  8.4513e-14  21.896
43.926  -2.4258  -2.1916  2.4735  5.8872  19.614  8.4152e-14  21.897
43.927  -2.428  -2.1851  2.4794  5.8629  19.614  8.3791e-14  21.897
43.928  -2.4302  -2.1787  2.4853  5.8386  19.614  8.352e-14  21.898
43.929  -2.4324  -2.1723  2.4911  5.8142  19.614  8.3159e-14  21.898
43.93  -2.4345  -2.1659  2.4969  5.7897  19.614  8.2888e-14  21.899
43.931  -2.4367  -2.1596  2.5027  5.7652  19.614  8.2527e-14  21.899
43.932  -2.4389  -2.1532  2.5084  5.7406  19.614  8.2346e-14  21.9
43.933  -2.441  -2.1469  2.5142  5.716  19.614  8.1985e-14  21.9
43.934  -2.4432  -2.1406  2.5199  5.6913  19.614  8.1624e-14  21.901
43.935  -2.4453  -2.1343  2.5255  5.6665  19.614  8.1353e-14  21.901
43.936  -2.4474  -2.128  2.5312  5.6417  19.614  8.0992e-14  21.902
43.937  -2.4495  -2.1217  2.5368  5.6169  19.614  8.0721e-14  21.902
43.938  -2.4517  -2.1155  2.5424  5.5919  19.614  8.036e-14  21.903
43.939  -2.4538  -2.1092  2.548  5.567  19.614  8.0179e-14  21.903
43.94  -2.4559  -2.103  2.5536  5.5419  19.614  7.9818e-14  21.904
43.941  -2.458  -2.0968  2.5591  5.5169  19.614  7.9547e-14  21.904
43.942  -2.4601  -2.0906  2.5646  5.4917  19.614  7.9276e-14  21.905
43.943  -2.4622  -2.0845  2.5701  5.4666  19.614  7.9005e-14  21.905
43.944  -2.4642  -2.0783  2.5755  5.4413  19.614  7.8734e-14  21.906
43.945  -2.4663  -2.0722  2.581  5.416  19.614  7.8464e-14  21.906
43.946  -2.4684  -2.066  2.5864  5.3907  19.614  7.8102e-14  21.907
43.947  -2.4705  -2.0599  2.5917  5.3653  19.614  7.7832e-14  21.907
43.948  -2.4725  -2.0538  2.5971  5.3398  19.614  7.7561e-14  21.908
43.949  -2.4746  -2.0478  2.6024  5.3143  19.614  7.747e-14  21.908
43.95  -2.4766  -2.0417  2.6077  5.2888  19.614  7.7109e-14  21.909
43.951  -2.4786  -2.0357  2.613  5.2632  19.614  7.6838e-14  21.909
43.952  -2.4807  -2.0296  2.6182  5.2375  19.614  7.6477e-14  21.91
43.953  -2.4827  -2.0236  2.6235  5.2118  19.614  7.6297e-14  21.91
43.954  -2.4847  -2.0176  2.6287  5.186  19.614  7.6116e-14  21.911
43.955  -2.4867  -2.0116  2.6338  5.1602  19.614  7.5845e-14  21.911
43.956  -2.4888  -2.0057  2.639  5.1344  19.614  7.5664e-14  21.912
43.957  -2.4908  -1.9997  2.6441  5.1084  19.614  7.5303e-14  21.912
43.958  -2.4928  -1.9938  2.6492  5.0825  19.614  7.5123e-14  21.913
43.959  -2.4947  -1.9879  2.6543  5.0565  19.614  7.4852e-14  21.913
43.96  -2.4967  -1.982  2.6593  5.0304  19.614  7.4671e-14  21.914
43.961  -2.4987  -1.9761  2.6643  5.0043  19.614  7.431e-14  21.914
43.962  -2.5007  -1.9702  2.6693  4.9781  19.614  7.4039e-14  21.915
43.963  -2.5026  -1.9643  2.6743  4.9519  19.614  7.3859e-14  21.915
43.964  -2.5046  -1.9585  2.6792  4.9257  19.614  7.3678e-14  21.916
43.965  -2.5066  -1.9527  2.6841  4.8993  19.614  7.3497e-14  21.916
43.966  -2.5085  -1.9469  2.689  4.873  19.614  7.3227e-14  21.917
43.967  -2.5105  -1.9411  2.6939  4.8466  19.614  7.2956e-14  21.917
43.968  -2.5124  -1.9353  2.6987  4.8201  19.614  7.2865e-14  21.918
43.969  -2.5143  -1.9295  2.7035  4.7936  19.614  7.2595e-14  21.918
43.97  -2.5163  -1.9238  2.7083  4.7671  19.614  7.2414e-14  21.919
43.971  -2.5182  -1.918  2.7131  4.7405  19.614  7.2143e-14  21.919
43.972  -2.5201  -1.9123  2.7178  4.7139  19.614  7.1963e-14  21.92
43.973  -2.522  -1.9066  2.7225  4.6872  19.614  7.1872e-14  21.92
43.974  -2.5239  -1.9009  2.7272  4.6604  19.614  7.1601e-14  21.921
43.975  -2.5258  -1.8952  2.7318  4.6337  19.614  7.1421e-14  21.921
43.976  -2.5277  -1.8896  2.7364  4.6068  19.614  7.124e-14  21.922
43.977  -2.5296  -1.8839  2.741  4.58  19.614  7.0969e-14  21.922
43.978  -2.5315  -1.8783  2.7456  4.5531  19.614  7.0789e-14  21.923
43.979  -2.5333  -1.8727  2.7501  4.5261  19.614  7.0518e-14  21.923
43.98  -2.5352  -1.8671  2.7546  4.4991  19.614  7.0337e-14  21.923
43.981  -2.5371  -1.8615  2.7591  4.4721  19.614  7.0157e-14  21.924
43.982  -2.5389  -1.8559  2.7636  4.445  19.614  6.9976e-14  21.924
43.983  -2.5408  -1.8504  2.768  4.4178  19.614  6.9796e-14  21.925
43.984  -2.5426  -1.8449  2.7724  4.3907  19.614  6.9705e-14  21.925
43.985  -2.5445  -1.8393  2.7768  4.3635  19.614  6.9434e-14  21.926
43.986  -2.5463  -1.8338  2.7812  4.3362  19.614  6.9344e-14  21.926
43.987  -2.5481  -1.8283  2.7855  4.3089  19.614  6.9163e-14  21.927
43.988  -2.55  -1.8228  2.7898  4.2815  19.614  6.8983e-14  21.927
43.989  -2.5518  -1.8174  2.794  4.2541  19.614  6.8802e-14  21.928
43.99  -2.5536  -1.8119  2.7983  4.2267  19.614  6.8622e-14  21.928
43.991  -2.5554  -1.8065  2.8025  4.1992  19.614  6.8441e-14  21.929
43.992  -2.5572  -1.8011  2.8067  4.1717  19.614  6.8261e-14  21.929
43.993  -2.559  -1.7957  2.8108  4.1442  19.614  6.817e-14  21.93
43.994  -2.5608  -1.7903  2.815  4.1166  19.614  6.7899e-14  21.93
43.995  -2.5626  -1.7849  2.8191  4.089  19.614  6.7719e-14  21.931
43.996  -2.5644  -1.7796  2.8231  4.0613  19.614  6.7629e-14  21.931
43.997  -2.5662  -1.7742  2.8272  4.0336  19.614  6.7358e-14  21.932
43.998  -2.5679  -1.7689  2.8312  4.0058  19.614  6.7267e-14  21.932
43.999  -2.5697  -1.7636  2.8352  3.978  19.614  6.7087e-14  21.933
44  -2.5715  -1.7583  2.8392  3.9502  19.614  6.6906e-14  21.933
44.001  -2.5732  -1.753  2.8431  3.9223  19.614  6.6816e-14  21.934
44.002  -2.575  -1.7477  2.847  3.8944  19.614  6.6635e-14  21.934
44.003  -2.5767  -1.7424  2.8509  3.8665  19.614  6.6455e-14  21.935
44.004  -2.5784  -1.7372  2.8547  3.8385  19.614  6.6274e-14  21.935
44.005  -2.5802  -1.732  2.8586  3.8104  19.614  6.6184e-14  21.936
44.006  -2.5819  -1.7267  2.8624  3.7824  19.614  6.6003e-14  21.936
44.007  -2.5836  -1.7215  2.8661  3.7543  19.614  6.5913e-14  21.937
44.008  -2.5853  -1.7164  2.8699  3.7261  19.614  6.5642e-14  21.937
44.009  -2.5871  -1.7112  2.8736  3.698  19.614  6.5552e-14  21.938
44.01  -2.5888  -1.706  2.8773  3.6698  19.614  6.5462e-14  21.938
44.011  -2.5905  -1.7009  2.8809  3.6415  19.614  6.5371e-14  21.939
44.012  -2.5922  -1.6958  2.8846  3.6132  19.614  6.5281e-14  21.939
44.013  -2.5939  -1.6906  2.8882  3.5849  19.614  6.501e-14  21.94
44.014  -2.5956  -1.6855  2.8917  3.5566  19.614  6.492e-14  21.94
44.015  -2.5972  -1.6804  2.8953  3.5282  19.614  6.4829e-14  21.941
44.016  -2.5989  -1.6754  2.8988  3.4998  19.614  6.4649e-14  21.941
44.017  -2.6006  -1.6703  2.9023  3.4713  19.614  6.4649e-14  21.942
44.018  -2.6023  -1.6653  2.9057  3.4428  19.614  6.4378e-14  21.942
44.019  -2.6039  -1.6602  2.9092  3.4143  19.614  6.4288e-14  21.943
44.02  -2.6056  -1.6552  2.9126  3.3858  19.614  6.4197e-14  21.943
44.021  -2.6072  -1.6502  2.9159  3.3572  19.614  6.4197e-14  21.944
44.022  -2.6089  -1.6452  2.9193  3.3285  19.614  6.4017e-14  21.944
44.023  -2.6105  -1.6403  2.9226  3.2999  19.614  6.3927e-14  21.945
44.024  -2.6122  -1.6353  2.9259  3.2712  19.614  6.3746e-14  21.945
44.025  -2.6138  -1.6303  2.9291  3.2425  19.614  6.3656e-14  21.946
44.026  -2.6154  -1.6254  2.9324  3.2137  19.614  6.3565e-14  21.946
44.027  -2.617  -1.6205  2.9356  3.1849  19.614  6.3475e-14  21.947
44.028  -2.6187  -1.6156  2.9387  3.1561  19.614  6.3385e-14  21.947
44.029  -2.6203  -1.6107  2.9419  3.1273  19.614  6.3204e-14  21.948
44.03  -2.6219  -1.6058  2.945  3.0984  19.614  6.3114e-14  21.948
44.031  -2.6235  -1.6009  2.9481  3.0695  19.614  6.3114e-14  21.949
44.032  -2.6251  -1.5961  2.9511  3.0406  19.614  6.2933e-14  21.949
44.033  -2.6267  -1.5913  2.9541  3.0116  19.614  6.2843e-14  21.95
44.034  -2.6283  -1.5864  2.9571  2.9826  19.614  6.2753e-14  21.95
44.035  -2.6298  -1.5816  2.9601  2.9536  19.614  6.2572e-14  21.951
44.036  -2.6314  -1.5768  2.963  2.9245  19.614  6.2482e-14  21.951
44.037  -2.633  -1.572  2.966  2.8955  19.614  6.2301e-14  21.952
44.038  -2.6346  -1.5673  2.9688  2.8663  19.614  6.2301e-14  21.952
44.039  -2.6361  -1.5625  2.9717  2.8372  19.614  6.2211e-14  21.953
44.04  -2.6377  -1.5578  2.9745  2.808  19.614  6.2121e-14  21.953
44.041  -2.6393  -1.553  2.9773  2.7788  19.614  6.203e-14  21.954
44.042  -2.6408  -1.5483  2.9801  2.7496  19.614  6.194e-14  21.954
44.043  -2.6423  -1.5436  2.9828  2.7204  19.614  6.185e-14  21.955
44.044  -2.6439  -1.5389  2.9855  2.6911  19.614  6.176e-14  21.955
44.045  -2.6454  -1.5343  2.9882  2.6618  19.614  6.1579e-14  21.956
44.046  -2.647  -1.5296  2.9908  2.6325  19.614  6.1579e-14  21.956
44.047  -2.6485  -1.5249  2.9935  2.6031  19.614  6.1398e-14  21.957
44.048  -2.65  -1.5203  2.996  2.5737  19.614  6.1308e-14  21.957
44.049  -2.6515  -1.5157  2.9986  2.5443  19.614  6.1218e-14  21.958
44.05  -2.653  -1.5111  3.0011  2.5149  19.614  6.1128e-14  21.958
44.051  -2.6545  -1.5065  3.0036  2.4855  19.614  6.0947e-14  21.959
44.052  -2.6561  -1.5019  3.0061  2.456  19.614  6.0947e-14  21.959
44.053  -2.6576  -1.4973  3.0085  2.4265  19.614  6.0857e-14  21.96
44.054  -2.659  -1.4928  3.011  2.397  19.614  6.0766e-14  21.96
44.055  -2.6605  -1.4882  3.0133  2.3674  19.614  6.0676e-14  21.961
44.056  -2.662  -1.4837  3.0157  2.3378  19.614  6.0586e-14  21.961
44.057  -2.6635  -1.4792  3.018  2.3082  19.614  6.0495e-14  21.962
44.058  -2.665  -1.4747  3.0203  2.2786  19.614  6.0405e-14  21.962
44.059  -2.6665  -1.4702  3.0226  2.249  19.614  6.0405e-14  21.963
44.06  -2.6679  -1.4657  3.0248  2.2193  19.614  6.0225e-14  21.963
44.061  -2.6694  -1.4612  3.027  2.1896  19.614  6.0225e-14  21.964
44.062  -2.6708  -1.4568  3.0292  2.1599  19.614  6.0134e-14  21.964
44.063  -2.6723  -1.4523  3.0313  2.1302  19.614  6.0044e-14  21.965
44.064  -2.6737  -1.4479  3.0334  2.1005  19.614  5.9954e-14  21.965
44.065  -2.6752  -1.4435  3.0355  2.0707  19.614  5.9954e-14  21.966
44.066  -2.6766  -1.4391  3.0376  2.0409  19.614  5.9863e-14  21.966
44.067  -2.6781  -1.4347  3.0396  2.0111  19.614  5.9773e-14  21.967
44.068  -2.6795  -1.4303  3.0416  1.9813  19.614  5.9683e-14  21.967
44.069  -2.6809  -1.4259  3.0436  1.9514  19.614  5.9593e-14  21.968
44.07  -2.6824  -1.4216  3.0455  1.9215  19.614  5.9502e-14  21.968
44.071  -2.6838  -1.4172  3.0474  1.8917  19.614  5.9412e-14  21.969
44.072  -2.6852  -1.4129  3.0493  1.8618  19.614  5.9502e-14  21.969
44.073  -2.6866  -1.4086  3.0511  1.8318  19.614  5.9412e-14  21.97
44.074  -2.688  -1.4043  3.053  1.8019  19.614  5.9322e-14  21.97
44.075  -2.6894  -1.4  3.0547  1.7719  19.614  5.9231e-14  21.971
44.076  -2.6908  -1.3957  3.0565  1.742  19.614  5.9141e-14  21.971
44.077  -2.6922  -1.3914  3.0582  1.712  19.614  5.9141e-14  21.972
44.078  -2.6936  -1.3872  3.0599  1.682  19.614  5.8961e-14  21.972
44.079  -2.695  -1.3829  3.0616  1.6519  19.614  5.9051e-14  21.973
44.08  -2.6964  -1.3787  3.0632  1.6219  19.614  5.887e-14  21.973
44.081  -2.6977  -1.3745  3.0648  1.5918  19.614  5.878e-14  21.974
44.082  -2.6991  -1.3703  3.0664  1.5618  19.614  5.878e-14  21.974
44.083  -2.7005  -1.3661  3.068  1.5317  19.614  5.869e-14  21.975
44.084  -2.7018  -1.3619  3.0695  1.5016  19.614  5.8599e-14  21.975
44.085  -2.7032  -1.3577  3.071  1.4714  19.614  5.8599e-14  21.976
44.086  -2.7046  -1.3536  3.0724  1.4413  19.614  5.8599e-14  21.976
44.087  -2.7059  -1.3494  3.0738  1.4112  19.614  5.8419e-14  21.977
44.088  -2.7073  -1.3453  3.0752  1.381  19.614  5.8419e-14  21.977
44.089  -2.7086  -1.3412  3.0766  1.3508  19.614  5.8328e-14  21.978
44.09  -2.7099  -1.3371  3.0779  1.3206  19.614  5.8328e-14  21.978
44.091  -2.7113  -1.333  3.0792  1.2904  19.614  5.8238e-14  21.979
44.092  -2.7126  -1.3289  3.0805  1.2602  19.614  5.8058e-14  21.979
44.093  -2.7139  -1.3248  3.0818  1.23  19.614  5.8058e-14  21.98
44.094  -2.7153  -1.3207  3.083  1.1998  19.614  5.7967e-14  21.98
44.095  -2.7166  -1.3167  3.0842  1.1695  19.614  5.7967e-14  21.981
44.096  -2.7179  -1.3126  3.0853  1.1392  19.614  5.7877e-14  21.981
44.097  -2.7192  -1.3086  3.0864  1.109  19.614  5.7877e-14  21.982
44.098  -2.7205  -1.3046  3.0875  1.0787  19.614  5.7877e-14  21.982
44.099  -2.7218  -1.3006  3.0886  1.0484  19.614  5.7787e-14  21.983
44.1  -2.7231  -1.2966  3.0896  1.0181  19.614  5.7696e-14  21.983
44.101  -2.7244  -1.2926  3.0906  0.98778  19.614  5.7606e-14  21.984
44.102  -2.7257  -1.2887  3.0916  0.95745  19.614  5.7606e-14  21.984
44.103  -2.727  -1.2847  3.0926  0.92712  19.614  5.7516e-14  21.985
44.104  -2.7283  -1.2808  3.0935  0.89678  19.614  5.7426e-14  21.985
44.105  -2.7295  -1.2768  3.0943  0.86643  19.614  5.7426e-14  21.986
44.106  -2.7308  -1.2729  3.0952  0.83607  19.614  5.7426e-14  21.986
44.107  -2.7321  -1.269  3.096  0.8057  19.614  5.7335e-14  21.987
44.108  -2.7333  -1.2651  3.0968  0.77532  19.614  5.7245e-14  21.987
44.109  -2.7346  -1.2612  3.0976  0.74494  19.614  5.7245e-14  21.988
44.11  -2.7359  -1.2573  3.0983  0.71455  19.614  5.7155e-14  21.988
44.111  -2.7371  -1.2534  3.099  0.68415  19.614  5.7155e-14  21.989
44.112  -2.7384  -1.2496  3.0997  0.65375  19.614  5.7155e-14  21.989
44.113  -2.7396  -1.2458  3.1003  0.62334  19.614  5.7064e-14  21.99
44.114  -2.7409  -1.2419  3.1009  0.59292  19.614  5.7064e-14  21.99
44.115  -2.7421  -1.2381  3.1015  0.5625  19.614  5.6974e-14  21.991
44.116  -2.7433  -1.2343  3.102  0.53207  19.614  5.6974e-14  21.991
44.117  -2.7446  -1.2305  3.1026  0.50163  19.614  5.6884e-14  21.992
44.118  -2.7458  -1.2267  3.103  0.4712  19.614  5.6794e-14  21.992
44.119  -2.747  -1.2229  3.1035  0.44075  19.614  5.6794e-14  21.993
44.12  -2.7483  -1.2192  3.1039  0.41031  19.614  5.6794e-14  21.993
44.121  -2.7495  -1.2154  3.1043  0.37985  19.614  5.6703e-14  21.994
44.122  -2.7507  -1.2117  3.1047  0.3494  19.614  5.6613e-14  21.994
44.123  -2.7519  -1.2079  3.105  0.31894  19.614  5.6613e-14  21.995
44.124  -2.7531  -1.2042  3.1053  0.28848  19.614  5.6523e-14  21.995
44.125  -2.7543  -1.2005  3.1056  0.25801  19.614  5.6523e-14  21.996
44.126  -2.7555  -1.1968  3.1058  0.22755  19.614  5.6432e-14  21.996
44.127  -2.7567  -1.1931  3.106  0.19708  19.614  5.6523e-14  21.997
44.128  -2.7579  -1.1894  3.1062  0.16661  19.614  5.6342e-14  21.997
44.129  -2.7591  -1.1858  3.1064  0.13613  19.614  5.6342e-14  21.998
44.13  -2.7603  -1.1821  3.1065  0.10566  19.614  5.6432e-14  21.998
44.131  -2.7614  -1.1785  3.1066  0.075184  19.614  5.6432e-14  21.999
44.132  -2.7626  -1.1748  3.1067  0.044708  19.614  5.6252e-14  21.999
44.133  -2.7638  -1.1712  3.1067  0.014232  19.614  5.6342e-14  22
44.134  -2.765  -1.1676  3.1067  -0.016245  19.614  5.6342e-14  22
44.135  -2.7661  -1.164  3.1067  -0.046721  19.614  5.6252e-14  22.001
44.136  -2.7673  -1.1604  3.1066  -0.077197  19.614  5.6252e-14  22.001
44.137  -2.7684  -1.1568  3.1065  -0.10767  19.614  5.6161e-14  22.002
44.138  -2.7696  -1.1532  3.1064  -0.13815  19.614  5.6161e-14  22.002
44.139  -2.7708  -1.1497  3.1062  -0.16862  19.614  5.6161e-14  22.003
44.14  -2.7719  -1.1461  3.106  -0.19909  19.614  5.6161e-14  22.003
44.141  -2.773  -1.1426  3.1058  -0.22956  19.614  5.6071e-14  22.004
44.142  -2.7742  -1.1391  3.1056  -0.26003  19.614  5.5981e-14  22.004
44.143  -2.7753  -1.1355  3.1053  -0.29049  19.614  5.6071e-14  22.005
44.144  -2.7765  -1.132  3.105  -0.32095  19.614  5.5981e-14  22.005
44.145  -2.7776  -1.1285  3.1047  -0.35141  19.614  5.6071e-14  22.006
44.146  -2.7787  -1.1251  3.1043  -0.38187  19.614  5.5981e-14  22.006
44.147  -2.7798  -1.1216  3.1039  -0.41232  19.614  5.5981e-14  22.007
44.148  -2.781  -1.1181  3.1035  -0.44276  19.614  5.5891e-14  22.007
44.149  -2.7821  -1.1147  3.103  -0.47321  19.614  5.5891e-14  22.008
44.15  -2.7832  -1.1112  3.1025  -0.50365  19.614  5.5891e-14  22.008
44.151  -2.7843  -1.1078  3.102  -0.53408  19.614  5.5891e-14  22.009
44.152  -2.7854  -1.1043  3.1015  -0.56451  19.614  5.5891e-14  22.009
44.153  -2.7865  -1.1009  3.1009  -0.59493  19.614  5.58e-14  22.01
44.154  -2.7876  -1.0975  3.1003  -0.62535  19.614  5.571e-14  22.01
44.155  -2.7887  -1.0941  3.0996  -0.65576  19.614  5.571e-14  22.011
44.156  -2.7898  -1.0907  3.099  -0.68616  19.614  5.571e-14  22.011
44.157  -2.7909  -1.0874  3.0983  -0.71656  19.614  5.562e-14  22.012
44.158  -2.792  -1.084  3.0975  -0.74695  19.614  5.562e-14  22.012
44.159  -2.793  -1.0806  3.0968  -0.77733  19.614  5.562e-14  22.013
44.16  -2.7941  -1.0773  3.096  -0.80771  19.614  5.5529e-14  22.013
44.161  -2.7952  -1.074  3.0951  -0.83807  19.614  5.562e-14  22.014
44.162  -2.7963  -1.0706  3.0943  -0.86843  19.614  5.5529e-14  22.014
44.163  -2.7973  -1.0673  3.0934  -0.89878  19.614  5.5439e-14  22.015
44.164  -2.7984  -1.064  3.0925  -0.92912  19.614  5.5439e-14  22.015
44.165  -2.7995  -1.0607  3.0915  -0.95946  19.614  5.5349e-14  22.016
44.166  -2.8005  -1.0574  3.0906  -0.98978  19.614  5.5439e-14  22.016
44.167  -2.8016  -1.0542  3.0896  -1.0201  19.614  5.5439e-14  22.017
44.168  -2.8026  -1.0509  3.0885  -1.0504  19.614  5.5349e-14  22.017
44.169  -2.8037  -1.0476  3.0875  -1.0807  19.614  5.5349e-14  22.018
44.17  -2.8047  -1.0444  3.0864  -1.111  19.614  5.5349e-14  22.018
44.171  -2.8058  -1.0411  3.0852  -1.1412  19.614  5.5259e-14  22.019
44.172  -2.8068  -1.0379  3.0841  -1.1715  19.614  5.5259e-14  22.019
44.173  -2.8079  -1.0347  3.0829  -1.2018  19.614  5.5168e-14  22.02
44.174  -2.8089  -1.0315  3.0817  -1.232  19.614  5.5259e-14  22.02
44.175  -2.8099  -1.0283  3.0804  -1.2622  19.614  5.5168e-14  22.021
44.176  -2.8109  -1.0251  3.0792  -1.2924  19.614  5.5168e-14  22.021
44.177  -2.812  -1.0219  3.0779  -1.3226  19.614  5.5168e-14  22.022
44.178  -2.813  -1.0188  3.0765  -1.3528  19.614  5.5168e-14  22.022
44.179  -2.814  -1.0156  3.0751  -1.383  19.614  5.5168e-14  22.023
44.18  -2.815  -1.0124  3.0737  -1.4132  19.614  5.5078e-14  22.023
44.181  -2.816  -1.0093  3.0723  -1.4433  19.614  5.5168e-14  22.024
44.182  -2.817  -1.0062  3.0709  -1.4734  19.614  5.5078e-14  22.024
44.183  -2.818  -1.003  3.0694  -1.5035  19.614  5.5078e-14  22.025
44.184  -2.819  -0.99993  3.0679  -1.5337  19.614  5.4988e-14  22.025
44.185  -2.82  -0.99682  3.0663  -1.5637  19.614  5.5078e-14  22.026
44.186  -2.821  -0.99373  3.0647  -1.5938  19.614  5.4988e-14  22.026
44.187  -2.822  -0.99064  3.0631  -1.6239  19.614  5.4988e-14  22.027
44.188  -2.823  -0.98756  3.0615  -1.6539  19.614  5.4897e-14  22.027
44.189  -2.824  -0.98449  3.0598  -1.6839  19.614  5.4988e-14  22.028
44.19  -2.825  -0.98144  3.0581  -1.7139  19.614  5.4897e-14  22.028
44.191  -2.826  -0.97839  3.0564  -1.7439  19.614  5.4897e-14  22.029
44.192  -2.8269  -0.97535  3.0546  -1.7739  19.614  5.4807e-14  22.029
44.193  -2.8279  -0.97231  3.0528  -1.8039  19.614  5.4897e-14  22.03
44.194  -2.8289  -0.96929  3.051  -1.8338  19.614  5.4807e-14  22.03
44.195  -2.8299  -0.96628  3.0492  -1.8637  19.614  5.4807e-14  22.031
44.196  -2.8308  -0.96327  3.0473  -1.8936  19.614  5.4807e-14  22.031
44.197  -2.8318  -0.96028  3.0454  -1.9235  19.614  5.4807e-14  22.032
44.198  -2.8327  -0.95729  3.0434  -1.9534  19.614  5.4807e-14  22.032
44.199  -2.8337  -0.95431  3.0415  -1.9832  19.614  5.4807e-14  22.033
44.2  -2.8346  -0.95135  3.0395  -2.0131  19.614  5.4717e-14  22.033
44.201  -2.8356  -0.94839  3.0374  -2.0429  19.614  5.4717e-14  22.034
44.202  -2.8365  -0.94544  3.0354  -2.0727  19.614  5.4717e-14  22.034
44.203  -2.8375  -0.94249  3.0333  -2.1024  19.614  5.4807e-14  22.035
44.204  -2.8384  -0.93956  3.0312  -2.1322  19.614  5.4717e-14  22.035
