# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
49.507  0.43774  -4.5278  -0.74145  4.8277  11.175  1.408e-13  24.679
49.508  0.43321  -4.5319  -0.73662  4.8349  11.175  1.3874e-13  24.679
49.509  0.42868  -4.536  -0.73178  4.8421  11.175  1.366e-13  24.68
49.51  0.42414  -4.5401  -0.72693  4.8493  11.175  1.3446e-13  24.68
49.511  0.4196  -4.5441  -0.72208  4.8564  11.175  1.3233e-13  24.681
49.512  0.41505  -4.548  -0.71722  4.8635  11.175  1.3042e-13  24.681
49.513  0.4105  -4.552  -0.71235  4.8705  11.175  1.2836e-13  24.682
49.514  0.40595  -4.5559  -0.70748  4.8774  11.175  1.263e-13  24.682
49.515  0.40139  -4.5597  -0.7026  4.8844  11.175  1.2424e-13  24.683
49.516  0.39683  -4.5635  -0.69771  4.8912  11.175  1.2226e-13  24.683
49.517  0.39227  -4.5673  -0.69282  4.898  11.175  1.2028e-13  24.684
49.518  0.3877  -4.571  -0.68791  4.9048  11.175  1.1822e-13  24.684
49.519  0.38312  -4.5747  -0.68301  4.9115  11.175  1.1616e-13  24.685
49.52  0.37855  -4.5784  -0.67809  4.9182  11.175  1.1434e-13  24.685
49.521  0.37397  -4.582  -0.67317  4.9248  11.175  1.1236e-13  24.686
49.522  0.36938  -4.5855  -0.66824  4.9314  11.175  1.1038e-13  24.686
49.523  0.3648  -4.5891  -0.66331  4.938  11.175  1.0847e-13  24.687
49.524  0.3602  -4.5925  -0.65837  4.9444  11.175  1.0657e-13  24.687
49.525  0.35561  -4.596  -0.65342  4.9509  11.175  1.0467e-13  24.688
49.526  0.35101  -4.5994  -0.64846  4.9573  11.175  1.0269e-13  24.688
49.527  0.34641  -4.6027  -0.6435  4.9636  11.175  1.0087e-13  24.689
49.528  0.34181  -4.606  -0.63854  4.9699  11.175  9.8887e-14  24.689
49.529  0.3372  -4.6093  -0.63356  4.9761  11.175  9.7144e-14  24.69
49.53  0.33259  -4.6125  -0.62858  4.9823  11.175  9.5322e-14  24.69
49.531  0.32797  -4.6157  -0.6236  4.9885  11.175  9.3499e-14  24.691
49.532  0.32336  -4.6188  -0.61861  4.9946  11.175  9.1677e-14  24.691
49.533  0.31874  -4.6219  -0.61361  5.0006  11.175  8.9854e-14  24.692
49.534  0.31411  -4.625  -0.60861  5.0066  11.175  8.8032e-14  24.692
49.535  0.30949  -4.628  -0.6036  5.0125  11.175  8.6289e-14  24.693
49.536  0.30486  -4.631  -0.59858  5.0184  11.175  8.4625e-14  24.693
49.537  0.30022  -4.6339  -0.59356  5.0243  11.175  8.2802e-14  24.694
49.538  0.29559  -4.6368  -0.58853  5.0301  11.175  8.1218e-14  24.694
49.539  0.29095  -4.6396  -0.5835  5.0358  11.175  7.9474e-14  24.695
49.54  0.28631  -4.6424  -0.57846  5.0415  11.175  7.781e-14  24.695
49.541  0.28167  -4.6452  -0.57342  5.0472  11.175  7.6146e-14  24.696
49.542  0.27702  -4.6479  -0.56837  5.0528  11.175  7.4482e-14  24.696
49.543  0.27237  -4.6505  -0.56331  5.0583  11.175  7.2818e-14  24.697
49.544  0.26772  -4.6531  -0.55825  5.0638  11.175  7.1155e-14  24.697
49.545  0.26306  -4.6557  -0.55318  5.0693  11.175  6.9728e-14  24.698
49.546  0.25841  -4.6582  -0.54811  5.0747  11.175  6.8064e-14  24.698
49.547  0.25375  -4.6607  -0.54303  5.08  11.175  6.6559e-14  24.699
49.548  0.24909  -4.6632  -0.53795  5.0853  11.175  6.5053e-14  24.699
49.549  0.24442  -4.6656  -0.53286  5.0906  11.175  6.3469e-14  24.7
49.55  0.23976  -4.6679  -0.52777  5.0958  11.175  6.1963e-14  24.7
49.551  0.23509  -4.6702  -0.52267  5.1009  11.175  6.0458e-14  24.701
49.552  0.23041  -4.6725  -0.51757  5.106  11.175  5.8952e-14  24.701
49.553  0.22574  -4.6747  -0.51246  5.1111  11.175  5.7605e-14  24.702
49.554  0.22107  -4.6769  -0.50735  5.1161  11.175  5.61e-14  24.702
49.555  0.21639  -4.679  -0.50223  5.1211  11.175  5.4753e-14  24.703
49.556  0.21171  -4.6811  -0.4971  5.126  11.175  5.3485e-14  24.703
49.557  0.20703  -4.6831  -0.49198  5.1308  11.175  5.2296e-14  24.704
49.558  0.20234  -4.6851  -0.48684  5.1356  11.175  5.087e-14  24.704
49.559  0.19765  -4.6871  -0.4817  5.1404  11.175  4.9602e-14  24.705
49.56  0.19297  -4.689  -0.47656  5.1451  11.175  4.8414e-14  24.705
49.561  0.18828  -4.6908  -0.47141  5.1497  11.175  4.7067e-14  24.706
49.562  0.18359  -4.6926  -0.46626  5.1543  11.175  4.5957e-14  24.706
49.563  0.17889  -4.6944  -0.46111  5.1589  11.175  4.4769e-14  24.707
49.564  0.1742  -4.6961  -0.45594  5.1634  11.175  4.3659e-14  24.707
49.565  0.1695  -4.6978  -0.45078  5.1678  11.175  4.2629e-14  24.708
49.566  0.1648  -4.6994  -0.44561  5.1722  11.175  4.1599e-14  24.708
49.567  0.1601  -4.701  -0.44043  5.1765  11.175  4.049e-14  24.709
49.568  0.1554  -4.7026  -0.43526  5.1808  11.175  3.9539e-14  24.709
49.569  0.1507  -4.7041  -0.43007  5.1851  11.175  3.8667e-14  24.71
49.57  0.14599  -4.7055  -0.42489  5.1893  11.175  3.7796e-14  24.71
49.571  0.14128  -4.7069  -0.41969  5.1934  11.175  3.6924e-14  24.711
49.572  0.13658  -4.7083  -0.4145  5.1975  11.175  3.6053e-14  24.711
49.573  0.13187  -4.7096  -0.4093  5.2016  11.175  3.526e-14  24.712
49.574  0.12716  -4.7109  -0.4041  5.2055  11.175  3.4389e-14  24.712
49.575  0.12245  -4.7121  -0.39889  5.2095  11.175  3.3755e-14  24.713
49.576  0.11773  -4.7133  -0.39368  5.2134  11.175  3.2962e-14  24.713
49.577  0.11302  -4.7144  -0.38846  5.2172  11.175  3.2249e-14  24.714
49.578  0.1083  -4.7155  -0.38324  5.221  11.175  3.1378e-14  24.714
49.579  0.10359  -4.7165  -0.37802  5.2247  11.175  3.0665e-14  24.715
49.58  0.098872  -4.7175  -0.37279  5.2284  11.175  2.9951e-14  24.715
49.581  0.094154  -4.7184  -0.36756  5.232  11.175  2.9397e-14  24.716
49.582  0.089435  -4.7193  -0.36233  5.2356  11.175  2.8842e-14  24.716
49.583  0.084715  -4.7202  -0.35709  5.2391  11.175  2.8208e-14  24.717
49.584  0.079995  -4.721  -0.35185  5.2426  11.175  2.7654e-14  24.717
49.585  0.075273  -4.7218  -0.34661  5.2461  11.175  2.7257e-14  24.718
49.586  0.070551  -4.7225  -0.34136  5.2494  11.175  2.6782e-14  24.718
49.587  0.065828  -4.7231  -0.33611  5.2528  11.175  2.6386e-14  24.719
49.588  0.061105  -4.7238  -0.33085  5.256  11.175  2.6069e-14  24.719
49.589  0.056381  -4.7243  -0.3256  5.2592  11.175  2.5593e-14  24.72
49.59  0.051656  -4.7249  -0.32033  5.2624  11.175  2.5276e-14  24.72
49.591  0.046931  -4.7254  -0.31507  5.2655  11.175  2.488e-14  24.721
49.592  0.042205  -4.7258  -0.3098  5.2686  11.175  2.4563e-14  24.721
49.593  0.037479  -4.7262  -0.30453  5.2716  11.175  2.4405e-14  24.722
49.594  0.032753  -4.7265  -0.29926  5.2746  11.175  2.4009e-14  24.722
49.595  0.028026  -4.7268  -0.29398  5.2775  11.175  2.3929e-14  24.723
49.596  0.0233  -4.7271  -0.28871  5.2803  11.175  2.3771e-14  24.723
49.597  0.018572  -4.7273  -0.28342  5.2831  11.175  2.3692e-14  24.724
49.598  0.013845  -4.7274  -0.27814  5.2859  11.175  2.3533e-14  24.724
49.599  0.0091175  -4.7276  -0.27285  5.2886  11.175  2.3454e-14  24.725
49.6  0.0043899  -4.7276  -0.26756  5.2912  11.175  2.3454e-14  24.725
49.601  -0.00033777  -4.7276  -0.26227  5.2938  11.175  2.3533e-14  24.725
49.602  -0.0050654  -4.7276  -0.25697  5.2964  11.175  2.3533e-14  24.726
49.603  -0.009793  -4.7275  -0.25168  5.2989  11.175  2.3613e-14  24.726
49.604  -0.01452  -4.7274  -0.24638  5.3013  11.175  2.3771e-14  24.727
49.605  -0.019248  -4.7273  -0.24107  5.3037  11.175  2.3929e-14  24.727
49.606  -0.023975  -4.727  -0.23577  5.3061  11.175  2.4246e-14  24.728
49.607  -0.028702  -4.7268  -0.23046  5.3083  11.175  2.4405e-14  24.728
49.608  -0.033429  -4.7265  -0.22515  5.3106  11.175  2.4643e-14  24.729
49.609  -0.038155  -4.7261  -0.21984  5.3128  11.175  2.488e-14  24.729
49.61  -0.042881  -4.7257  -0.21453  5.3149  11.175  2.5118e-14  24.73
49.611  -0.047606  -4.7253  -0.20921  5.317  11.175  2.5356e-14  24.73
49.612  -0.052331  -4.7248  -0.20389  5.319  11.175  2.5673e-14  24.731
49.613  -0.057056  -4.7243  -0.19857  5.321  11.175  2.6069e-14  24.731
49.614  -0.06178  -4.7237  -0.19325  5.3229  11.175  2.6465e-14  24.732
49.615  -0.066503  -4.7231  -0.18793  5.3248  11.175  2.6861e-14  24.732
49.616  -0.071226  -4.7224  -0.1826  5.3266  11.175  2.7337e-14  24.733
49.617  -0.075948  -4.7217  -0.17727  5.3283  11.175  2.7733e-14  24.733
49.618  -0.080669  -4.7209  -0.17194  5.3301  11.175  2.8287e-14  24.734
49.619  -0.08539  -4.7201  -0.16661  5.3317  11.175  2.8842e-14  24.734
49.62  -0.090109  -4.7192  -0.16128  5.3333  11.175  2.9476e-14  24.735
49.621  -0.094828  -4.7183  -0.15595  5.3349  11.175  3.0189e-14  24.735
49.622  -0.099546  -4.7174  -0.15061  5.3364  11.175  3.0823e-14  24.736
49.623  -0.10426  -4.7164  -0.14527  5.3378  11.175  3.1457e-14  24.736
49.624  -0.10898  -4.7153  -0.13994  5.3392  11.175  3.2091e-14  24.737
49.625  -0.11369  -4.7142  -0.1346  5.3406  11.175  3.2804e-14  24.737
49.626  -0.11841  -4.7131  -0.12925  5.3419  11.175  3.3676e-14  24.738
49.627  -0.12312  -4.7119  -0.12391  5.3431  11.175  3.4389e-14  24.738
49.628  -0.12783  -4.7107  -0.11857  5.3443  11.175  3.526e-14  24.739
49.629  -0.13254  -4.7094  -0.11322  5.3455  11.175  3.6132e-14  24.739
49.63  -0.13725  -4.7081  -0.10788  5.3465  11.175  3.7162e-14  24.74
49.631  -0.14196  -4.7067  -0.10253  5.3476  11.175  3.7954e-14  24.74
49.632  -0.14666  -4.7053  -0.097183  5.3485  11.175  3.8984e-14  24.741
49.633  -0.15137  -4.7039  -0.091834  5.3495  11.175  3.9935e-14  24.741
49.634  -0.15607  -4.7024  -0.086484  5.3503  11.175  4.0965e-14  24.742
49.635  -0.16077  -4.7008  -0.081133  5.3512  11.175  4.1995e-14  24.742
49.636  -0.16547  -4.6992  -0.075781  5.3519  11.175  4.3026e-14  24.743
49.637  -0.17017  -4.6976  -0.070429  5.3527  11.175  4.4135e-14  24.743
49.638  -0.17487  -4.6959  -0.065076  5.3533  11.175  4.5244e-14  24.744
49.639  -0.17956  -4.6942  -0.059723  5.3539  11.175  4.6353e-14  24.744
49.64  -0.18426  -4.6924  -0.054368  5.3545  11.175  4.7463e-14  24.745
49.641  -0.18895  -4.6906  -0.049014  5.355  11.175  4.8572e-14  24.745
49.642  -0.19364  -4.6887  -0.043658  5.3555  11.175  4.9681e-14  24.746
49.643  -0.19832  -4.6868  -0.038303  5.3559  11.175  5.1028e-14  24.746
49.644  -0.20301  -4.6848  -0.032947  5.3562  11.175  5.2296e-14  24.747
49.645  -0.20769  -4.6828  -0.02759  5.3565  11.175  5.3485e-14  24.747
49.646  -0.21238  -4.6808  -0.022234  5.3567  11.175  5.4832e-14  24.748
49.647  -0.21706  -4.6787  -0.016877  5.3569  11.175  5.6179e-14  24.748
49.648  -0.22173  -4.6766  -0.01152  5.3571  11.175  5.7447e-14  24.749
49.649  -0.22641  -4.6744  -0.0061626  5.3572  11.175  5.8873e-14  24.749
49.65  -0.23108  -4.6722  -0.00080544  5.3572  11.175  6.0378e-14  24.75
49.651  -0.23575  -4.6699  0.0045518  5.3572  11.175  6.1805e-14  24.75
49.652  -0.24042  -4.6676  0.0099089  5.3571  11.175  6.331e-14  24.751
49.653  -0.24509  -4.6652  0.015266  5.357  11.175  6.4736e-14  24.751
49.654  -0.24975  -4.6628  0.020623  5.3568  11.175  6.64e-14  24.752
49.655  -0.25441  -4.6604  0.02598  5.3566  11.175  6.7747e-14  24.752
49.656  -0.25907  -4.6579  0.031336  5.3563  11.175  6.9253e-14  24.753
49.657  -0.26373  -4.6553  0.036692  5.356  11.175  7.0758e-14  24.753
49.658  -0.26838  -4.6528  0.042048  5.3556  11.175  7.2343e-14  24.754
49.659  -0.27304  -4.6501  0.047403  5.3551  11.175  7.4007e-14  24.754
49.66  -0.27768  -4.6475  0.052758  5.3547  11.175  7.5592e-14  24.755
49.661  -0.28233  -4.6448  0.058113  5.3541  11.175  7.7256e-14  24.755
49.662  -0.28697  -4.642  0.063466  5.3535  11.175  7.884e-14  24.756
49.663  -0.29161  -4.6392  0.06882  5.3529  11.175  8.0504e-14  24.756
49.664  -0.29625  -4.6364  0.074172  5.3522  11.175  8.2168e-14  24.757
49.665  -0.30089  -4.6335  0.079524  5.3514  11.175  8.3832e-14  24.757
49.666  -0.30552  -4.6306  0.084875  5.3506  11.175  8.5496e-14  24.758
49.667  -0.31015  -4.6276  0.090225  5.3497  11.175  8.724e-14  24.758
49.668  -0.31477  -4.6246  0.095574  5.3488  11.175  8.8983e-14  24.759
49.669  -0.3194  -4.6215  0.10092  5.3479  11.175  9.0726e-14  24.759
49.67  -0.32402  -4.6184  0.10627  5.3469  11.175  9.239e-14  24.76
49.671  -0.32863  -4.6153  0.11162  5.3458  11.175  9.4292e-14  24.76
49.672  -0.33325  -4.6121  0.11696  5.3447  11.175  9.6193e-14  24.761
49.673  -0.33786  -4.6088  0.12231  5.3435  11.175  9.8095e-14  24.761
49.674  -0.34247  -4.6056  0.12765  5.3423  11.175  9.9917e-14  24.762
49.675  -0.34707  -4.6023  0.13299  5.341  11.175  1.0166e-13  24.762
49.676  -0.35167  -4.5989  0.13833  5.3397  11.175  1.0356e-13  24.763
49.677  -0.35627  -4.5955  0.14367  5.3383  11.175  1.0546e-13  24.763
49.678  -0.36086  -4.592  0.14901  5.3368  11.175  1.0737e-13  24.764
49.679  -0.36545  -4.5886  0.15434  5.3353  11.175  1.0919e-13  24.764
49.68  -0.37004  -4.585  0.15968  5.3338  11.175  1.1117e-13  24.765
49.681  -0.37462  -4.5815  0.16501  5.3322  11.175  1.1307e-13  24.765
49.682  -0.3792  -4.5779  0.17034  5.3306  11.175  1.1513e-13  24.766
49.683  -0.38378  -4.5742  0.17567  5.3289  11.175  1.1719e-13  24.766
49.684  -0.38835  -4.5705  0.181  5.3271  11.175  1.1909e-13  24.767
49.685  -0.39292  -4.5668  0.18633  5.3253  11.175  1.2115e-13  24.767
49.686  -0.39748  -4.563  0.19165  5.3235  11.175  1.2321e-13  24.768
49.687  -0.40204  -4.5592  0.19697  5.3216  11.175  1.2519e-13  24.768
49.688  -0.4066  -4.5553  0.20229  5.3196  11.175  1.2717e-13  24.769
49.689  -0.41115  -4.5514  0.20761  5.3176  11.175  1.2923e-13  24.769
49.69  -0.4157  -4.5475  0.21293  5.3155  11.175  1.3137e-13  24.77
49.691  -0.42025  -4.5435  0.21824  5.3134  11.175  1.3336e-13  24.77
49.692  -0.42479  -4.5395  0.22356  5.3112  11.175  1.3542e-13  24.771
49.693  -0.42933  -4.5354  0.22887  5.309  11.175  1.3755e-13  24.771
49.694  -0.43386  -4.5313  0.23417  5.3068  11.175  1.3954e-13  24.772
49.695  -0.43839  -4.5272  0.23948  5.3044  11.175  1.4168e-13  24.772
49.696  -0.44292  -4.523  0.24478  5.3021  11.175  1.4381e-13  24.773
49.697  -0.44744  -4.5188  0.25008  5.2996  11.175  1.4587e-13  24.773
49.698  -0.45195  -4.5145  0.25538  5.2971  11.175  1.4801e-13  24.774
49.699  -0.45647  -4.5102  0.26068  5.2946  11.175  1.5007e-13  24.774
49.7  -0.46097  -4.5058  0.26597  5.292  11.175  1.5213e-13  24.775
49.701  -0.46548  -4.5015  0.27126  5.2894  11.175  1.5419e-13  24.775
49.702  -0.46998  -4.497  0.27655  5.2867  11.175  1.5633e-13  24.776
49.703  -0.47447  -4.4926  0.28184  5.284  11.175  1.5839e-13  24.776
49.704  -0.47896  -4.4881  0.28712  5.2812  11.175  1.6053e-13  24.777
49.705  -0.48345  -4.4835  0.2924  5.2783  11.175  1.6267e-13  24.777
49.706  -0.48793  -4.479  0.29767  5.2754  11.175  1.6473e-13  24.778
49.707  -0.49241  -4.4743  0.30295  5.2725  11.175  1.6695e-13  24.778
49.708  -0.49688  -4.4697  0.30822  5.2695  11.175  1.6901e-13  24.779
49.709  -0.50134  -4.465  0.31349  5.2665  11.175  1.7107e-13  24.779
49.71  -0.50581  -4.4602  0.31875  5.2634  11.175  1.7337e-13  24.78
49.711  -0.51027  -4.4555  0.32401  5.2602  11.175  1.7543e-13  24.78
49.712  -0.51472  -4.4507  0.32927  5.257  11.175  1.7749e-13  24.781
49.713  -0.51917  -4.4458  0.33453  5.2537  11.175  1.7979e-13  24.781
49.714  -0.52361  -4.4409  0.33978  5.2504  11.175  1.8185e-13  24.782
49.715  -0.52805  -4.436  0.34503  5.2471  11.175  1.8415e-13  24.782
49.716  -0.53248  -4.431  0.35027  5.2437  11.175  1.8629e-13  24.783
49.717  -0.53691  -4.426  0.35552  5.2402  11.175  1.8842e-13  24.783
49.718  -0.54133  -4.421  0.36075  5.2367  11.175  1.9056e-13  24.784
49.719  -0.54575  -4.4159  0.36599  5.2331  11.175  1.9278e-13  24.784
49.72  -0.55017  -4.4108  0.37122  5.2295  11.175  1.95e-13  24.785
49.721  -0.55457  -4.4057  0.37645  5.2258  11.175  1.9722e-13  24.785
49.722  -0.55898  -4.4005  0.38167  5.2221  11.175  1.9944e-13  24.786
49.723  -0.56338  -4.3953  0.38689  5.2184  11.175  2.0158e-13  24.786
49.724  -0.56777  -4.39  0.39211  5.2145  11.175  2.0364e-13  24.787
49.725  -0.57216  -4.3847  0.39732  5.2107  11.175  2.0586e-13  24.787
49.726  -0.57654  -4.3794  0.40253  5.2067  11.175  2.0792e-13  24.788
49.727  -0.58091  -4.374  0.40774  5.2028  11.175  2.1006e-13  24.788
49.728  -0.58529  -4.3686  0.41294  5.1987  11.175  2.122e-13  24.789
49.729  -0.58965  -4.3632  0.41813  5.1947  11.175  2.1426e-13  24.789
49.73  -0.59401  -4.3577  0.42333  5.1905  11.175  2.164e-13  24.79
49.731  -0.59837  -4.3522  0.42851  5.1864  11.175  2.183e-13  24.79
49.732  -0.60272  -4.3467  0.4337  5.1821  11.175  2.2044e-13  24.791
49.733  -0.60706  -4.3411  0.43888  5.1778  11.175  2.225e-13  24.791
49.734  -0.6114  -4.3355  0.44405  5.1735  11.175  2.2448e-13  24.792
49.735  -0.61573  -4.3298  0.44922  5.1691  11.175  2.2654e-13  24.792
49.736  -0.62006  -4.3241  0.45439  5.1647  11.175  2.286e-13  24.793
49.737  -0.62438  -4.3184  0.45955  5.1602  11.175  2.3082e-13  24.793
49.738  -0.62869  -4.3127  0.46471  5.1557  11.175  2.3288e-13  24.794
49.739  -0.633  -4.3069  0.46987  5.1511  11.175  2.3486e-13  24.794
49.74  -0.63731  -4.3011  0.47501  5.1465  11.175  2.3684e-13  24.795
49.741  -0.64161  -4.2952  0.48016  5.1418  11.175  2.389e-13  24.795
49.742  -0.6459  -4.2893  0.4853  5.137  11.175  2.4088e-13  24.796
49.743  -0.65019  -4.2834  0.49043  5.1323  11.175  2.4294e-13  24.796
49.744  -0.65447  -4.2774  0.49556  5.1274  11.175  2.4476e-13  24.797
49.745  -0.65874  -4.2715  0.50069  5.1225  11.175  2.4666e-13  24.797
49.746  -0.66301  -4.2654  0.50581  5.1176  11.175  2.488e-13  24.798
49.747  -0.66727  -4.2594  0.51092  5.1126  11.175  2.507e-13  24.798
49.748  -0.67153  -4.2533  0.51603  5.1076  11.175  2.5276e-13  24.799
49.749  -0.67578  -4.2472  0.52114  5.1025  11.175  2.5459e-13  24.799
49.75  -0.68002  -4.241  0.52624  5.0973  11.175  2.5649e-13  24.8
49.751  -0.68426  -4.2348  0.53133  5.0922  11.175  2.5847e-13  24.8
49.752  -0.68849  -4.2286  0.53642  5.0869  11.175  2.6037e-13  24.801
49.753  -0.69272  -4.2224  0.54151  5.0816  11.175  2.6219e-13  24.801
49.754  -0.69694  -4.2161  0.54659  5.0763  11.175  2.641e-13  24.802
49.755  -0.70115  -4.2098  0.55166  5.0709  11.175  2.6584e-13  24.802
49.756  -0.70536  -4.2034  0.55673  5.0655  11.175  2.6782e-13  24.803
49.757  -0.70956  -4.1971  0.56179  5.06  11.175  2.6964e-13  24.803
49.758  -0.71375  -4.1907  0.56685  5.0545  11.175  2.7154e-13  24.804
49.759  -0.71794  -4.1842  0.5719  5.0489  11.175  2.7329e-13  24.804
49.76  -0.72212  -4.1777  0.57694  5.0432  11.175  2.7503e-13  24.805
49.761  -0.72629  -4.1712  0.58199  5.0375  11.175  2.7685e-13  24.805
49.762  -0.73046  -4.1647  0.58702  5.0318  11.175  2.7868e-13  24.806
49.763  -0.73462  -4.1582  0.59205  5.026  11.175  2.8026e-13  24.806
49.764  -0.73878  -4.1516  0.59707  5.0202  11.175  2.82e-13  24.807
49.765  -0.74293  -4.1449  0.60209  5.0143  11.175  2.8375e-13  24.807
49.766  -0.74707  -4.1383  0.6071  5.0084  11.175  2.8533e-13  24.808
49.767  -0.7512  -4.1316  0.61211  5.0024  11.175  2.87e-13  24.808
49.768  -0.75533  -4.1249  0.61711  4.9964  11.175  2.8858e-13  24.809
49.769  -0.75945  -4.1182  0.6221  4.9903  11.175  2.9016e-13  24.809
49.77  -0.76357  -4.1114  0.62709  4.9842  11.175  2.9175e-13  24.81
49.771  -0.76767  -4.1046  0.63207  4.978  11.175  2.9333e-13  24.81
49.772  -0.77178  -4.0978  0.63704  4.9718  11.175  2.9484e-13  24.811
49.773  -0.77587  -4.0909  0.64201  4.9655  11.175  2.9642e-13  24.811
49.774  -0.77996  -4.084  0.64697  4.9592  11.175  2.9809e-13  24.812
49.775  -0.78404  -4.0771  0.65193  4.9528  11.175  2.9959e-13  24.812
49.776  -0.78811  -4.0702  0.65688  4.9464  11.175  3.0118e-13  24.813
49.777  -0.79218  -4.0632  0.66182  4.9399  11.175  3.026e-13  24.813
49.778  -0.79624  -4.0562  0.66676  4.9334  11.175  3.0411e-13  24.814
49.779  -0.80029  -4.0492  0.67169  4.9268  11.175  3.0546e-13  24.814
49.78  -0.80434  -4.0421  0.67661  4.9202  11.175  3.0704e-13  24.815
49.781  -0.80838  -4.035  0.68153  4.9136  11.175  3.0831e-13  24.815
49.782  -0.81241  -4.0279  0.68644  4.9068  11.175  3.0974e-13  24.816
49.783  -0.81643  -4.0208  0.69134  4.9001  11.175  3.1108e-13  24.816
49.784  -0.82045  -4.0136  0.69624  4.8933  11.175  3.1259e-13  24.817
49.785  -0.82446  -4.0065  0.70113  4.8864  11.175  3.1394e-13  24.817
49.786  -0.82846  -3.9992  0.70601  4.8795  11.175  3.1528e-13  24.818
49.787  -0.83246  -3.992  0.71089  4.8726  11.175  3.1655e-13  24.818
49.788  -0.83645  -3.9847  0.71576  4.8656  11.175  3.1782e-13  24.819
49.789  -0.84043  -3.9774  0.72062  4.8585  11.175  3.1909e-13  24.819
49.79  -0.8444  -3.9701  0.72547  4.8514  11.175  3.2027e-13  24.82
49.791  -0.84837  -3.9628  0.73032  4.8443  11.175  3.2154e-13  24.82
49.792  -0.85233  -3.9554  0.73516  4.8371  11.175  3.2273e-13  24.821
49.793  -0.85628  -3.948  0.74  4.8299  11.175  3.24e-13  24.821
49.794  -0.86022  -3.9406  0.74482  4.8226  11.175  3.2519e-13  24.822
49.795  -0.86416  -3.9331  0.74964  4.8153  11.175  3.2638e-13  24.822
49.796  -0.86809  -3.9256  0.75445  4.8079  11.175  3.2749e-13  24.823
49.797  -0.87201  -3.9182  0.75926  4.8005  11.175  3.2859e-13  24.823
49.798  -0.87592  -3.9106  0.76405  4.793  11.175  3.297e-13  24.824
49.799  -0.87983  -3.9031  0.76884  4.7855  11.175  3.3081e-13  24.824
49.8  -0.88373  -3.8955  0.77362  4.7779  11.175  3.3184e-13  24.825
49.801  -0.88762  -3.8879  0.7784  4.7703  11.175  3.3287e-13  24.825
49.802  -0.89151  -3.8803  0.78317  4.7626  11.175  3.3382e-13  24.826
49.803  -0.89538  -3.8726  0.78792  4.7549  11.175  3.3485e-13  24.826
49.804  -0.89925  -3.865  0.79268  4.7472  11.175  3.358e-13  24.827
49.805  -0.90311  -3.8573  0.79742  4.7394  11.175  3.3684e-13  24.827
49.806  -0.90697  -3.8496  0.80215  4.7315  11.175  3.3779e-13  24.828
49.807  -0.91081  -3.8418  0.80688  4.7236  11.175  3.3874e-13  24.828
49.808  -0.91465  -3.8341  0.8116  4.7157  11.175  3.3961e-13  24.829
49.809  -0.91848  -3.8263  0.81631  4.7077  11.175  3.4048e-13  24.829
49.81  -0.9223  -3.8185  0.82102  4.6997  11.175  3.4135e-13  24.83
49.811  -0.92612  -3.8107  0.82571  4.6916  11.175  3.4222e-13  24.83
49.812  -0.92992  -3.8028  0.8304  4.6835  11.175  3.4317e-13  24.831
49.813  -0.93372  -3.7949  0.83508  4.6753  11.175  3.4397e-13  24.831
49.814  -0.93751  -3.787  0.83975  4.6671  11.175  3.4476e-13  24.832
49.815  -0.9413  -3.7791  0.84441  4.6588  11.175  3.4555e-13  24.832
49.816  -0.94507  -3.7712  0.84907  4.6505  11.175  3.4618e-13  24.833
