# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
46.442  -0.46439  2.673  0.59101  -2.5741  4.6115  2.502e-13  23.151
46.443  -0.46171  2.6774  0.58843  -2.5799  4.6115  2.4924e-13  23.151
46.444  -0.45903  2.6818  0.58585  -2.5857  4.6115  2.4838e-13  23.152
46.445  -0.45635  2.6861  0.58326  -2.5914  4.6115  2.4751e-13  23.152
46.446  -0.45366  2.6904  0.58067  -2.5971  4.6115  2.4665e-13  23.153
46.447  -0.45097  2.6947  0.57807  -2.6028  4.6115  2.4578e-13  23.153
46.448  -0.44827  2.699  0.57546  -2.6084  4.6115  2.4473e-13  23.154
46.449  -0.44557  2.7032  0.57285  -2.6141  4.6115  2.4377e-13  23.154
46.45  -0.44287  2.7074  0.57023  -2.6197  4.6115  2.43e-13  23.155
46.451  -0.44016  2.7116  0.56761  -2.6253  4.6115  2.4194e-13  23.155
46.452  -0.43744  2.7158  0.56498  -2.6308  4.6115  2.4098e-13  23.156
46.453  -0.43472  2.7199  0.56235  -2.6363  4.6115  2.4022e-13  23.156
46.454  -0.432  2.7241  0.55971  -2.6419  4.6115  2.3935e-13  23.157
46.455  -0.42928  2.7281  0.55707  -2.6473  4.6115  2.383e-13  23.157
46.456  -0.42655  2.7322  0.55442  -2.6528  4.6115  2.3734e-13  23.158
46.457  -0.42381  2.7363  0.55176  -2.6582  4.6115  2.3647e-13  23.158
46.458  -0.42107  2.7403  0.5491  -2.6636  4.6115  2.3551e-13  23.159
46.459  -0.41833  2.7443  0.54643  -2.669  4.6115  2.3465e-13  23.159
46.46  -0.41559  2.7483  0.54376  -2.6743  4.6115  2.3369e-13  23.16
46.461  -0.41284  2.7522  0.54109  -2.6797  4.6115  2.3273e-13  23.16
46.462  -0.41008  2.7561  0.5384  -2.6849  4.6115  2.3177e-13  23.161
46.463  -0.40732  2.76  0.53572  -2.6902  4.6115  2.309e-13  23.161
46.464  -0.40456  2.7639  0.53302  -2.6955  4.6115  2.3004e-13  23.162
46.465  -0.4018  2.7678  0.53032  -2.7007  4.6115  2.2908e-13  23.162
46.466  -0.39903  2.7716  0.52762  -2.7059  4.6115  2.2812e-13  23.163
46.467  -0.39625  2.7754  0.52491  -2.711  4.6115  2.2735e-13  23.163
46.468  -0.39347  2.7791  0.5222  -2.7162  4.6115  2.2639e-13  23.164
46.469  -0.39069  2.7829  0.51948  -2.7213  4.6115  2.2543e-13  23.164
46.47  -0.38791  2.7866  0.51676  -2.7264  4.6115  2.2447e-13  23.165
46.471  -0.38512  2.7903  0.51403  -2.7314  4.6115  2.2351e-13  23.165
46.472  -0.38233  2.794  0.51129  -2.7364  4.6115  2.2265e-13  23.166
46.473  -0.37953  2.7976  0.50855  -2.7414  4.6115  2.2159e-13  23.166
46.474  -0.37673  2.8013  0.50581  -2.7464  4.6115  2.2073e-13  23.167
46.475  -0.37393  2.8049  0.50306  -2.7514  4.6115  2.1967e-13  23.167
46.476  -0.37112  2.8084  0.50031  -2.7563  4.6115  2.1881e-13  23.168
46.477  -0.36831  2.812  0.49755  -2.7612  4.6115  2.1775e-13  23.168
46.478  -0.3655  2.8155  0.49479  -2.766  4.6115  2.1689e-13  23.169
46.479  -0.36268  2.819  0.49202  -2.7709  4.6115  2.1583e-13  23.169
46.48  -0.35986  2.8225  0.48924  -2.7757  4.6115  2.1487e-13  23.17
46.481  -0.35704  2.8259  0.48647  -2.7805  4.6115  2.14e-13  23.17
46.482  -0.35421  2.8293  0.48368  -2.7852  4.6115  2.1314e-13  23.171
46.483  -0.35138  2.8327  0.4809  -2.79  4.6115  2.1218e-13  23.171
46.484  -0.34854  2.8361  0.4781  -2.7947  4.6115  2.1122e-13  23.172
46.485  -0.34571  2.8394  0.47531  -2.7994  4.6115  2.1036e-13  23.172
46.486  -0.34287  2.8427  0.4725  -2.804  4.6115  2.093e-13  23.173
46.487  -0.34002  2.846  0.4697  -2.8086  4.6115  2.0834e-13  23.173
46.488  -0.33717  2.8493  0.46689  -2.8132  4.6115  2.0748e-13  23.174
46.489  -0.33432  2.8525  0.46407  -2.8178  4.6115  2.0642e-13  23.174
46.49  -0.33147  2.8557  0.46125  -2.8223  4.6115  2.0546e-13  23.175
46.491  -0.32861  2.8589  0.45843  -2.8268  4.6115  2.045e-13  23.175
46.492  -0.32575  2.862  0.4556  -2.8313  4.6115  2.0354e-13  23.176
46.493  -0.32289  2.8652  0.45276  -2.8358  4.6115  2.0258e-13  23.176
46.494  -0.32002  2.8682  0.44993  -2.8402  4.6115  2.0181e-13  23.177
46.495  -0.31715  2.8713  0.44708  -2.8446  4.6115  2.0085e-13  23.177
46.496  -0.31428  2.8744  0.44424  -2.849  4.6115  1.998e-13  23.178
46.497  -0.3114  2.8774  0.44139  -2.8533  4.6115  1.9893e-13  23.178
46.498  -0.30852  2.8804  0.43853  -2.8576  4.6115  1.9807e-13  23.179
46.499  -0.30564  2.8833  0.43567  -2.8619  4.6115  1.9701e-13  23.179
46.5  -0.30276  2.8863  0.43281  -2.8662  4.6115  1.9615e-13  23.18
46.501  -0.29987  2.8892  0.42994  -2.8704  4.6115  1.9528e-13  23.18
46.502  -0.29698  2.8921  0.42707  -2.8746  4.6115  1.9432e-13  23.181
46.503  -0.29408  2.8949  0.42419  -2.8788  4.6115  1.9346e-13  23.181
46.504  -0.29119  2.8978  0.42131  -2.8829  4.6115  1.925e-13  23.182
46.505  -0.28829  2.9006  0.41842  -2.8871  4.6115  1.9163e-13  23.182
46.506  -0.28539  2.9033  0.41553  -2.8912  4.6115  1.9087e-13  23.183
46.507  -0.28248  2.9061  0.41264  -2.8952  4.6115  1.8991e-13  23.183
46.508  -0.27958  2.9088  0.40974  -2.8992  4.6115  1.8904e-13  23.184
46.509  -0.27666  2.9115  0.40684  -2.9033  4.6115  1.8808e-13  23.184
46.51  -0.27375  2.9142  0.40394  -2.9072  4.6115  1.8731e-13  23.185
46.511  -0.27084  2.9168  0.40103  -2.9112  4.6115  1.8645e-13  23.185
46.512  -0.26792  2.9194  0.39811  -2.9151  4.6115  1.8559e-13  23.186
46.513  -0.265  2.922  0.3952  -2.919  4.6115  1.8463e-13  23.186
46.514  -0.26207  2.9246  0.39228  -2.9229  4.6115  1.8376e-13  23.187
46.515  -0.25915  2.9271  0.38935  -2.9267  4.6115  1.828e-13  23.187
46.516  -0.25622  2.9296  0.38642  -2.9305  4.6115  1.8203e-13  23.188
46.517  -0.25329  2.9321  0.38349  -2.9343  4.6115  1.8127e-13  23.188
46.518  -0.25036  2.9345  0.38055  -2.938  4.6115  1.804e-13  23.189
46.519  -0.24742  2.9369  0.37762  -2.9417  4.6115  1.7944e-13  23.189
46.52  -0.24448  2.9393  0.37467  -2.9454  4.6115  1.7867e-13  23.19
46.521  -0.24154  2.9417  0.37172  -2.9491  4.6115  1.7781e-13  23.19
46.522  -0.2386  2.944  0.36877  -2.9527  4.6115  1.7704e-13  23.191
46.523  -0.23565  2.9463  0.36582  -2.9563  4.6115  1.7637e-13  23.191
46.524  -0.23271  2.9486  0.36286  -2.9599  4.6115  1.756e-13  23.192
46.525  -0.22976  2.9508  0.3599  -2.9634  4.6115  1.7474e-13  23.192
46.526  -0.2268  2.9531  0.35693  -2.967  4.6115  1.7397e-13  23.193
46.527  -0.22385  2.9552  0.35397  -2.9704  4.6115  1.731e-13  23.193
46.528  -0.22089  2.9574  0.35099  -2.9739  4.6115  1.7234e-13  23.194
46.529  -0.21794  2.9595  0.34802  -2.9773  4.6115  1.7157e-13  23.194
46.53  -0.21498  2.9616  0.34504  -2.9807  4.6115  1.708e-13  23.195
46.531  -0.21201  2.9637  0.34206  -2.9841  4.6115  1.7013e-13  23.195
46.532  -0.20905  2.9658  0.33907  -2.9874  4.6115  1.6936e-13  23.196
46.533  -0.20608  2.9678  0.33608  -2.9908  4.6115  1.6869e-13  23.196
46.534  -0.20311  2.9698  0.33309  -2.994  4.6115  1.6782e-13  23.197
46.535  -0.20014  2.9718  0.33009  -2.9973  4.6115  1.6715e-13  23.197
46.536  -0.19717  2.9737  0.32709  -3.0005  4.6115  1.6658e-13  23.198
46.537  -0.19419  2.9756  0.32409  -3.0037  4.6115  1.659e-13  23.198
46.538  -0.19122  2.9775  0.32109  -3.0069  4.6115  1.6504e-13  23.199
46.539  -0.18824  2.9793  0.31808  -3.01  4.6115  1.6446e-13  23.199
46.54  -0.18526  2.9812  0.31507  -3.0131  4.6115  1.6379e-13  23.2
46.541  -0.18228  2.9829  0.31205  -3.0162  4.6115  1.6302e-13  23.2
46.542  -0.17929  2.9847  0.30903  -3.0192  4.6115  1.6235e-13  23.201
46.543  -0.17631  2.9864  0.30601  -3.0222  4.6115  1.6178e-13  23.201
46.544  -0.17332  2.9881  0.30299  -3.0252  4.6115  1.611e-13  23.202
46.545  -0.17033  2.9898  0.29996  -3.0282  4.6115  1.6043e-13  23.202
46.546  -0.16734  2.9915  0.29693  -3.0311  4.6115  1.5976e-13  23.203
46.547  -0.16435  2.9931  0.2939  -3.034  4.6115  1.5918e-13  23.203
46.548  -0.16135  2.9947  0.29087  -3.0369  4.6115  1.5861e-13  23.204
46.549  -0.15836  2.9962  0.28783  -3.0397  4.6115  1.5803e-13  23.204
46.55  -0.15536  2.9978  0.28479  -3.0425  4.6115  1.5736e-13  23.205
46.551  -0.15236  2.9993  0.28174  -3.0453  4.6115  1.5688e-13  23.205
46.552  -0.14936  3.0008  0.2787  -3.0481  4.6115  1.5621e-13  23.206
46.553  -0.14636  3.0022  0.27565  -3.0508  4.6115  1.5573e-13  23.206
46.554  -0.14336  3.0036  0.27259  -3.0535  4.6115  1.5515e-13  23.207
46.555  -0.14035  3.005  0.26954  -3.0561  4.6115  1.5477e-13  23.207
46.556  -0.13735  3.0064  0.26648  -3.0588  4.6115  1.5419e-13  23.208
46.557  -0.13434  3.0077  0.26342  -3.0614  4.6115  1.5381e-13  23.208
46.558  -0.13133  3.009  0.26036  -3.0639  4.6115  1.5323e-13  23.209
46.559  -0.12832  3.0103  0.25729  -3.0665  4.6115  1.5285e-13  23.209
46.56  -0.12531  3.0115  0.25423  -3.069  4.6115  1.5237e-13  23.21
46.561  -0.1223  3.0127  0.25116  -3.0715  4.6115  1.5189e-13  23.21
46.562  -0.11929  3.0139  0.24808  -3.0739  4.6115  1.5141e-13  23.211
46.563  -0.11627  3.015  0.24501  -3.0763  4.6115  1.5102e-13  23.211
46.564  -0.11326  3.0162  0.24193  -3.0787  4.6115  1.5054e-13  23.212
46.565  -0.11024  3.0173  0.23885  -3.0811  4.6115  1.5006e-13  23.212
46.566  -0.10722  3.0183  0.23577  -3.0834  4.6115  1.4958e-13  23.213
46.567  -0.1042  3.0194  0.23268  -3.0857  4.6115  1.492e-13  23.213
46.568  -0.10118  3.0204  0.2296  -3.088  4.6115  1.4891e-13  23.214
46.569  -0.098163  3.0213  0.22651  -3.0902  4.6115  1.4853e-13  23.214
46.57  -0.095141  3.0223  0.22342  -3.0924  4.6115  1.4814e-13  23.215
46.571  -0.092119  3.0232  0.22032  -3.0946  4.6115  1.4785e-13  23.215
46.572  -0.089095  3.0241  0.21723  -3.0967  4.6115  1.4747e-13  23.216
46.573  -0.086071  3.025  0.21413  -3.0988  4.6115  1.4718e-13  23.216
46.574  -0.083045  3.0258  0.21103  -3.1009  4.6115  1.4699e-13  23.217
46.575  -0.080019  3.0266  0.20793  -3.103  4.6115  1.4651e-13  23.217
46.576  -0.076992  3.0274  0.20482  -3.105  4.6115  1.4622e-13  23.218
46.577  -0.073964  3.0281  0.20172  -3.107  4.6115  1.4584e-13  23.218
46.578  -0.070936  3.0288  0.19861  -3.109  4.6115  1.4565e-13  23.219
46.579  -0.067907  3.0295  0.1955  -3.1109  4.6115  1.4517e-13  23.219
46.58  -0.064877  3.0301  0.19239  -3.1128  4.6115  1.4507e-13  23.22
46.581  -0.061846  3.0308  0.18927  -3.1147  4.6115  1.4478e-13  23.22
46.582  -0.058815  3.0313  0.18616  -3.1165  4.6115  1.4459e-13  23.221
46.583  -0.055784  3.0319  0.18304  -3.1183  4.6115  1.444e-13  23.221
46.584  -0.052752  3.0324  0.17992  -3.1201  4.6115  1.443e-13  23.222
46.585  -0.049719  3.0329  0.1768  -3.1219  4.6115  1.4401e-13  23.222
46.586  -0.046686  3.0334  0.17368  -3.1236  4.6115  1.4382e-13  23.223
46.587  -0.043652  3.0339  0.17055  -3.1253  4.6115  1.4373e-13  23.223
46.588  -0.040618  3.0343  0.16743  -3.1269  4.6115  1.4344e-13  23.224
46.589  -0.037584  3.0347  0.1643  -3.1285  4.6115  1.4334e-13  23.224
46.59  -0.034549  3.035  0.16117  -3.1301  4.6115  1.4315e-13  23.225
46.591  -0.031514  3.0353  0.15804  -3.1317  4.6115  1.4315e-13  23.225
46.592  -0.028478  3.0356  0.15491  -3.1332  4.6115  1.4296e-13  23.226
46.593  -0.025442  3.0359  0.15177  -3.1347  4.6115  1.4286e-13  23.226
46.594  -0.022406  3.0361  0.14864  -3.1362  4.6115  1.4286e-13  23.227
46.595  -0.01937  3.0363  0.1455  -3.1377  4.6115  1.4267e-13  23.227
46.596  -0.016334  3.0365  0.14236  -3.1391  4.6115  1.4267e-13  23.228
46.597  -0.013297  3.0367  0.13922  -3.1405  4.6115  1.4267e-13  23.228
46.598  -0.01026  3.0368  0.13608  -3.1418  4.6115  1.4248e-13  23.229
46.599  -0.0072235  3.0369  0.13294  -3.1431  4.6115  1.4248e-13  23.229
46.6  -0.0041866  3.0369  0.1298  -3.1444  4.6115  1.4238e-13  23.23
46.601  -0.0011497  3.0369  0.12665  -3.1457  4.6115  1.4257e-13  23.23
46.602  0.0018872  3.0369  0.1235  -3.1469  4.6115  1.4248e-13  23.231
46.603  0.0049241  3.0369  0.12036  -3.1481  4.6115  1.4257e-13  23.231
46.604  0.007961  3.0368  0.11721  -3.1493  4.6115  1.4257e-13  23.232
46.605  0.010998  3.0367  0.11406  -3.1504  4.6115  1.4277e-13  23.232
46.606  0.014034  3.0366  0.11091  -3.1515  4.6115  1.4267e-13  23.233
46.607  0.017071  3.0365  0.10776  -3.1526  4.6115  1.4267e-13  23.233
46.608  0.020107  3.0363  0.1046  -3.1536  4.6115  1.4296e-13  23.234
46.609  0.023144  3.0361  0.10145  -3.1546  4.6115  1.4296e-13  23.234
46.61  0.02618  3.0358  0.098293  -3.1556  4.6115  1.4315e-13  23.235
46.611  0.029215  3.0356  0.095137  -3.1566  4.6115  1.4325e-13  23.235
46.612  0.032251  3.0353  0.09198  -3.1575  4.6115  1.4334e-13  23.236
46.613  0.035286  3.0349  0.088822  -3.1584  4.6115  1.4353e-13  23.236
46.614  0.03832  3.0346  0.085663  -3.1592  4.6115  1.4373e-13  23.237
46.615  0.041355  3.0342  0.082503  -3.16  4.6115  1.4401e-13  23.237
46.616  0.044389  3.0338  0.079343  -3.1608  4.6115  1.4411e-13  23.238
46.617  0.047422  3.0333  0.076182  -3.1616  4.6115  1.444e-13  23.238
46.618  0.050455  3.0328  0.07302  -3.1623  4.6115  1.4459e-13  23.239
46.619  0.053488  3.0323  0.069857  -3.163  4.6115  1.4478e-13  23.239
46.62  0.05652  3.0318  0.066694  -3.1637  4.6115  1.4507e-13  23.24
46.621  0.059552  3.0312  0.06353  -3.1643  4.6115  1.4536e-13  23.24
46.622  0.062582  3.0306  0.060365  -3.1649  4.6115  1.4565e-13  23.241
46.623  0.065613  3.03  0.0572  -3.1655  4.6115  1.4584e-13  23.241
46.624  0.068642  3.0293  0.054034  -3.1661  4.6115  1.4603e-13  23.242
46.625  0.071671  3.0286  0.050868  -3.1666  4.6115  1.4641e-13  23.242
46.626  0.0747  3.0279  0.047701  -3.1671  4.6115  1.468e-13  23.242
46.627  0.077727  3.0272  0.044533  -3.1675  4.6115  1.4689e-13  23.243
46.628  0.080754  3.0264  0.041366  -3.1679  4.6115  1.4718e-13  23.243
46.629  0.08378  3.0256  0.038198  -3.1683  4.6115  1.4766e-13  23.244
46.63  0.086805  3.0247  0.035029  -3.1687  4.6115  1.4785e-13  23.244
46.631  0.089829  3.0239  0.03186  -3.169  4.6115  1.4824e-13  23.245
46.632  0.092853  3.023  0.028691  -3.1693  4.6115  1.4881e-13  23.245
46.633  0.095875  3.0221  0.025522  -3.1696  4.6115  1.492e-13  23.246
46.634  0.098897  3.0211  0.022352  -3.1698  4.6115  1.4958e-13  23.246
46.635  0.10192  3.0201  0.019182  -3.17  4.6115  1.4997e-13  23.247
46.636  0.10494  3.0191  0.016012  -3.1702  4.6115  1.5035e-13  23.247
46.637  0.10796  3.0181  0.012842  -3.1703  4.6115  1.5073e-13  23.248
46.638  0.11097  3.017  0.0096712  -3.1704  4.6115  1.5112e-13  23.248
46.639  0.11399  3.0159  0.0065007  -3.1705  4.6115  1.5169e-13  23.249
46.64  0.11701  3.0148  0.0033301  -3.1706  4.6115  1.5208e-13  23.249
46.641  0.12002  3.0136  0.00015956  -3.1706  4.6115  1.5256e-13  23.25
46.642  0.12303  3.0124  -0.003011  -3.1706  4.6115  1.5304e-13  23.25
46.643  0.12604  3.0112  -0.0061816  -3.1705  4.6115  1.5361e-13  23.251
46.644  0.12905  3.01  -0.0093521  -3.1705  4.6115  1.54e-13  23.251
46.645  0.13206  3.0087  -0.012522  -3.1703  4.6115  1.5458e-13  23.252
46.646  0.13507  3.0074  -0.015693  -3.1702  4.6115  1.5515e-13  23.252
46.647  0.13808  3.006  -0.018863  -3.17  4.6115  1.5582e-13  23.253
46.648  0.14108  3.0047  -0.022033  -3.1698  4.6115  1.5621e-13  23.253
46.649  0.14409  3.0033  -0.025203  -3.1696  4.6115  1.5688e-13  23.254
46.65  0.14709  3.0019  -0.028372  -3.1693  4.6115  1.5746e-13  23.254
46.651  0.15009  3.0004  -0.031541  -3.169  4.6115  1.5794e-13  23.255
46.652  0.15309  2.9989  -0.03471  -3.1687  4.6115  1.5842e-13  23.255
46.653  0.15609  2.9974  -0.037879  -3.1684  4.6115  1.5909e-13  23.256
46.654  0.15909  2.9959  -0.041047  -3.168  4.6115  1.5976e-13  23.256
46.655  0.16208  2.9943  -0.044215  -3.1676  4.6115  1.6034e-13  23.257
46.656  0.16507  2.9927  -0.047382  -3.1671  4.6115  1.6091e-13  23.257
46.657  0.16807  2.9911  -0.050549  -3.1666  4.6115  1.6158e-13  23.258
46.658  0.17106  2.9894  -0.053715  -3.1661  4.6115  1.6216e-13  23.258
46.659  0.17405  2.9877  -0.056881  -3.1656  4.6115  1.6274e-13  23.259
46.66  0.17703  2.986  -0.060046  -3.165  4.6115  1.635e-13  23.259
46.661  0.18002  2.9843  -0.063211  -3.1644  4.6115  1.6418e-13  23.26
46.662  0.183  2.9825  -0.066375  -3.1638  4.6115  1.6475e-13  23.26
46.663  0.18598  2.9807  -0.069539  -3.1631  4.6115  1.6542e-13  23.261
46.664  0.18896  2.9789  -0.072701  -3.1624  4.6115  1.6619e-13  23.261
46.665  0.19194  2.977  -0.075863  -3.1617  4.6115  1.6686e-13  23.262
46.666  0.19492  2.9751  -0.079025  -3.1609  4.6115  1.6754e-13  23.262
46.667  0.19789  2.9732  -0.082185  -3.1601  4.6115  1.6821e-13  23.263
46.668  0.20086  2.9713  -0.085345  -3.1593  4.6115  1.6898e-13  23.263
46.669  0.20383  2.9693  -0.088504  -3.1584  4.6115  1.6984e-13  23.264
46.67  0.2068  2.9673  -0.091662  -3.1576  4.6115  1.7051e-13  23.264
46.671  0.20977  2.9653  -0.094819  -3.1566  4.6115  1.7118e-13  23.265
46.672  0.21273  2.9632  -0.097975  -3.1557  4.6115  1.7214e-13  23.265
46.673  0.21569  2.9611  -0.10113  -3.1547  4.6115  1.7282e-13  23.266
46.674  0.21865  2.959  -0.10428  -3.1537  4.6115  1.7358e-13  23.266
46.675  0.22161  2.9569  -0.10744  -3.1527  4.6115  1.7445e-13  23.267
46.676  0.22457  2.9547  -0.11059  -3.1516  4.6115  1.7522e-13  23.267
46.677  0.22752  2.9525  -0.11374  -3.1505  4.6115  1.7618e-13  23.268
46.678  0.23047  2.9503  -0.11689  -3.1494  4.6115  1.7704e-13  23.268
46.679  0.23342  2.948  -0.12004  -3.1482  4.6115  1.7771e-13  23.269
46.68  0.23637  2.9457  -0.12319  -3.147  4.6115  1.7848e-13  23.269
46.681  0.23931  2.9434  -0.12633  -3.1458  4.6115  1.7925e-13  23.27
46.682  0.24226  2.9411  -0.12948  -3.1445  4.6115  1.8002e-13  23.27
46.683  0.2452  2.9387  -0.13262  -3.1433  4.6115  1.8079e-13  23.271
46.684  0.24813  2.9363  -0.13577  -3.1419  4.6115  1.8175e-13  23.271
46.685  0.25107  2.9339  -0.13891  -3.1406  4.6115  1.8251e-13  23.272
46.686  0.254  2.9315  -0.14205  -3.1392  4.6115  1.8338e-13  23.272
46.687  0.25693  2.929  -0.14519  -3.1378  4.6115  1.8415e-13  23.273
46.688  0.25986  2.9265  -0.14832  -3.1364  4.6115  1.8501e-13  23.273
46.689  0.26278  2.9239  -0.15146  -3.1349  4.6115  1.8587e-13  23.274
46.69  0.26571  2.9214  -0.15459  -3.1334  4.6115  1.8674e-13  23.274
46.691  0.26863  2.9188  -0.15772  -3.1319  4.6115  1.877e-13  23.275
46.692  0.27154  2.9162  -0.16086  -3.1303  4.6115  1.8866e-13  23.275
46.693  0.27446  2.9135  -0.16399  -3.1287  4.6115  1.8943e-13  23.276
46.694  0.27737  2.9109  -0.16711  -3.1271  4.6115  1.9039e-13  23.276
46.695  0.28028  2.9082  -0.17024  -3.1254  4.6115  1.9135e-13  23.277
46.696  0.28319  2.9054  -0.17336  -3.1237  4.6115  1.9231e-13  23.277
46.697  0.28609  2.9027  -0.17649  -3.122  4.6115  1.9317e-13  23.278
46.698  0.28899  2.8999  -0.17961  -3.1203  4.6115  1.9423e-13  23.278
46.699  0.29189  2.8971  -0.18273  -3.1185  4.6115  1.9509e-13  23.279
46.7  0.29479  2.8942  -0.18585  -3.1167  4.6115  1.9605e-13  23.279
46.701  0.29768  2.8914  -0.18896  -3.1149  4.6115  1.9711e-13  23.28
46.702  0.30057  2.8885  -0.19207  -3.113  4.6115  1.9807e-13  23.28
46.703  0.30346  2.8856  -0.19519  -3.1111  4.6115  1.9884e-13  23.281
46.704  0.30634  2.8826  -0.1983  -3.1092  4.6115  1.998e-13  23.281
46.705  0.30922  2.8797  -0.20141  -3.1072  4.6115  2.0076e-13  23.282
46.706  0.3121  2.8767  -0.20451  -3.1052  4.6115  2.0162e-13  23.282
46.707  0.31498  2.8736  -0.20762  -3.1032  4.6115  2.0258e-13  23.283
46.708  0.31785  2.8706  -0.21072  -3.1011  4.6115  2.0364e-13  23.283
46.709  0.32072  2.8675  -0.21382  -3.0991  4.6115  2.045e-13  23.284
46.71  0.32358  2.8644  -0.21692  -3.0969  4.6115  2.0546e-13  23.284
46.711  0.32645  2.8613  -0.22001  -3.0948  4.6115  2.0632e-13  23.285
46.712  0.32931  2.8581  -0.22311  -3.0926  4.6115  2.0728e-13  23.285
46.713  0.33216  2.8549  -0.2262  -3.0904  4.6115  2.0824e-13  23.286
46.714  0.33502  2.8517  -0.22929  -3.0882  4.6115  2.092e-13  23.286
46.715  0.33787  2.8485  -0.23237  -3.0859  4.6115  2.1026e-13  23.287
46.716  0.34071  2.8452  -0.23546  -3.0836  4.6115  2.1112e-13  23.287
46.717  0.34356  2.8419  -0.23854  -3.0813  4.6115  2.1218e-13  23.288
46.718  0.3464  2.8386  -0.24162  -3.0789  4.6115  2.1314e-13  23.288
46.719  0.34923  2.8352  -0.2447  -3.0766  4.6115  2.141e-13  23.289
46.72  0.35207  2.8319  -0.24777  -3.0741  4.6115  2.1506e-13  23.289
46.721  0.3549  2.8285  -0.25085  -3.0717  4.6115  2.1612e-13  23.29
46.722  0.35772  2.8251  -0.25392  -3.0692  4.6115  2.1698e-13  23.29
46.723  0.36055  2.8216  -0.25699  -3.0667  4.6115  2.1813e-13  23.291
46.724  0.36337  2.8181  -0.26005  -3.0642  4.6115  2.1919e-13  23.291
46.725  0.36618  2.8146  -0.26311  -3.0616  4.6115  2.2015e-13  23.292
46.726  0.369  2.8111  -0.26617  -3.059  4.6115  2.2111e-13  23.292
46.727  0.37181  2.8076  -0.26923  -3.0564  4.6115  2.2217e-13  23.293
46.728  0.37461  2.804  -0.27229  -3.0537  4.6115  2.2303e-13  23.293
46.729  0.37741  2.8004  -0.27534  -3.0511  4.6115  2.2409e-13  23.294
46.73  0.38021  2.7968  -0.27839  -3.0483  4.6115  2.2514e-13  23.294
46.731  0.38301  2.7931  -0.28144  -3.0456  4.6115  2.262e-13  23.295
46.732  0.3858  2.7894  -0.28448  -3.0428  4.6115  2.2706e-13  23.295
46.733  0.38859  2.7857  -0.28752  -3.04  4.6115  2.2812e-13  23.296
46.734  0.39137  2.782  -0.29056  -3.0372  4.6115  2.2908e-13  23.296
46.735  0.39415  2.7782  -0.2936  -3.0343  4.6115  2.3004e-13  23.297
46.736  0.39693  2.7745  -0.29663  -3.0314  4.6115  2.31e-13  23.297
46.737  0.3997  2.7707  -0.29966  -3.0285  4.6115  2.3196e-13  23.298
46.738  0.40247  2.7668  -0.30269  -3.0255  4.6115  2.3292e-13  23.298
46.739  0.40523  2.763  -0.30571  -3.0225  4.6115  2.3388e-13  23.299
46.74  0.40799  2.7591  -0.30873  -3.0195  4.6115  2.3484e-13  23.299
46.741  0.41075  2.7552  -0.31175  -3.0165  4.6115  2.358e-13  23.3
46.742  0.4135  2.7513  -0.31476  -3.0134  4.6115  2.3666e-13  23.3
46.743  0.41625  2.7473  -0.31778  -3.0103  4.6115  2.3772e-13  23.301
46.744  0.419  2.7433  -0.32078  -3.0072  4.6115  2.3858e-13  23.301
46.745  0.42174  2.7393  -0.32379  -3.004  4.6115  2.3945e-13  23.302
46.746  0.42448  2.7353  -0.32679  -3.0008  4.6115  2.4041e-13  23.302
46.747  0.42721  2.7312  -0.32979  -2.9976  4.6115  2.4127e-13  23.303
46.748  0.42994  2.7272  -0.33279  -2.9944  4.6115  2.4223e-13  23.303
46.749  0.43266  2.7231  -0.33578  -2.9911  4.6115  2.431e-13  23.304
46.75  0.43539  2.7189  -0.33877  -2.9878  4.6115  2.4415e-13  23.304
46.751  0.4381  2.7148  -0.34176  -2.9844  4.6115  2.4511e-13  23.305
46.752  0.44081  2.7106  -0.34474  -2.9811  4.6115  2.4598e-13  23.305
